Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/07/16,USD,1.9480,1.9480
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/07/17,USD,1.9420,1.9420
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/07/18,USD,1.9280,1.9280
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/07/19,USD,1.9450,1.9450
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/07/22,USD,1.9360,1.9360
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/07/23,USD,1.9420,1.9420
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/07/24,USD,1.9460,1.9460
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/07/25,USD,1.9500,1.9500
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/07/26,USD,1.9790,1.9790
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/07/29,USD,1.9630,1.9630
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/07/30,USD,1.9560,1.9560
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/07/31,USD,1.9570,1.9570
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/08/01,USD,1.9460,1.9460
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/08/02,USD,1.8940,1.8940
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/08/05,USD,1.8340,1.8340
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/08/06,USD,1.8370,1.8370
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/08/07,USD,1.8260,1.8260
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/08/08,USD,1.8690,1.8690
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/08/09,USD,1.8790,1.8790
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/08/12,USD,1.8580,1.8580
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/08/13,USD,1.8830,1.8830
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/08/14,USD,1.8520,1.8520
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/08/15,USD,1.8520,1.8520
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/08/16,USD,1.8410,1.8410
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/08/19,USD,1.8760,1.8760
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/08/20,USD,1.8720,1.8720
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/08/21,USD,1.8900,1.8900
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/08/22,USD,1.8880,1.8880
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/08/23,USD,1.8680,1.8680
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/08/26,USD,1.8390,1.8390
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/08/27,USD,1.8570,1.8570
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/08/28,USD,1.8300,1.8300
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/08/29,USD,1.8710,1.8710
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/08/30,USD,1.8810,1.8810
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/09/02,USD,1.8720,1.8720
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/09/03,USD,1.8650,1.8650
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/09/04,USD,1.8740,1.8740
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/09/05,USD,1.9130,1.9130
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/09/06,USD,1.9140,1.9140
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/09/09,USD,1.9080,1.9080
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/09/10,USD,1.8770,1.8770
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/09/11,USD,1.8940,1.8940
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/09/12,USD,1.9170,1.9170
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/09/13,USD,1.9110,1.9110
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/09/16,USD,1.9100,1.9100
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/09/17,USD,1.9060,1.9060
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/09/18,USD,1.9100,1.9100
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/09/19,USD,1.9250,1.9250
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/09/20,USD,1.9220,1.9220
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/09/23,USD,1.8970,1.8970
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/09/24,USD,1.9100,1.9100
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/09/25,USD,1.8610,1.8610
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/09/26,USD,1.8850,1.8850
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/09/27,USD,1.8820,1.8820
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/09/30,USD,1.8720,1.8720
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/10/02,USD,1.8330,1.8330
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/10/03,USD,1.8300,1.8300
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/10/04,USD,1.8680,1.8680
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/10/08,USD,1.8510,1.8510
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/10/09,USD,1.8550,1.8550
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/10/10,USD,1.8700,1.8700
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/10/11,USD,1.9000,1.9000
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/10/14,USD,1.8990,1.8990
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/10/15,USD,1.9090,1.9090
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/10/16,USD,1.9100,1.9100
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/10/17,USD,1.9230,1.9230
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/10/18,USD,1.9110,1.9110
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/10/21,USD,1.8980,1.8980
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/10/22,USD,1.9120,1.9120
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/10/23,USD,1.8830,1.8830
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/10/24,USD,1.8940,1.8940
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/10/25,USD,1.9060,1.9060
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/10/28,USD,1.9380,1.9380
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/10/29,USD,1.9430,1.9430
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/10/30,USD,1.9370,1.9370
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/10/31,USD,1.9430,1.9430
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/11/01,USD,1.9430,1.9430
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/11/04,USD,1.9830,1.9830
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/11/05,USD,1.9830,1.9830
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/11/06,USD,1.9780,1.9780
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/11/07,USD,1.9850,1.9850
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/11/08,USD,1.9690,1.9690
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/11/11,USD,1.9690,1.9690
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/11/12,USD,1.9870,1.9870
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/11/13,USD,1.9820,1.9820
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/11/14,USD,1.9750,1.9750
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/11/15,USD,1.9860,1.9860
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/11/18,USD,1.9930,1.9930
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/11/19,USD,2.0050,2.0050
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/11/20,USD,2.0050,2.0050
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/11/21,USD,1.9920,1.9920
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/11/22,USD,1.9950,1.9950
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/11/25,USD,2.0090,2.0090
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/11/26,USD,2.0180,2.0180
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/11/27,USD,2.0230,2.0230
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/11/28,USD,2.0290,2.0290
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/11/29,USD,2.0240,2.0240
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/12/02,USD,1.9990,1.9990
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/12/03,USD,1.9710,1.9710
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/12/04,USD,1.9970,1.9970
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/12/05,USD,1.9970,1.9970
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/12/06,USD,2.0160,2.0160
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/12/09,USD,2.0220,2.0220
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/12/10,USD,2.0120,2.0120
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/12/11,USD,2.0180,2.0180
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/12/12,USD,2.0450,2.0450
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/12/13,USD,2.0570,2.0570
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/12/16,USD,2.0790,2.0790
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/12/17,USD,2.0810,2.0810
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/12/18,USD,2.0890,2.0890
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/12/19,USD,2.0900,2.0900
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/12/20,USD,2.1020,2.1020
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/12/23,USD,2.1120,2.1120
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/12/24,USD,2.1060,2.1060
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/12/27,USD,2.1240,2.1240
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/12/30,USD,2.1050,2.1050
MIL Janus Henderson Global Technology Leaders Fund @@@,2019/12/31,USD,2.1090,2.1090
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/01/02,USD,2.1390,2.1390
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/01/03,USD,2.1360,2.1360
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/01/06,USD,2.1260,2.1260
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/01/07,USD,2.1480,2.1480
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/01/08,USD,2.1570,2.1570
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/01/09,USD,2.1870,2.1870
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/01/10,USD,2.1980,2.1980
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/01/13,USD,2.2050,2.2050
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/01/14,USD,2.2040,2.2040
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/01/15,USD,2.2110,2.2110
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/01/16,USD,2.2210,2.2210
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/01/17,USD,2.2340,2.2340
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/01/20,USD,2.2390,2.2390
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/01/21,USD,2.2300,2.2300
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/01/22,USD,2.2480,2.2480
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/01/23,USD,2.2330,2.2330
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/01/24,USD,2.2530,2.2530
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/01/29,USD,2.2110,2.2110
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/01/30,USD,2.1950,2.1950
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/01/31,USD,2.1900,2.1900
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/02/03,USD,2.1870,2.1870
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/02/04,USD,2.2270,2.2270
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/02/05,USD,2.2490,2.2490
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/02/06,USD,2.2620,2.2620
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/02/07,USD,2.2500,2.2500
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/02/10,USD,2.2540,2.2540
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/02/11,USD,2.2840,2.2840
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/02/12,USD,2.2840,2.2840
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/02/13,USD,2.2920,2.2920
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/02/14,USD,2.3020,2.3020
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/02/17,USD,2.3060,2.3060
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/02/18,USD,2.2950,2.2950
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/02/19,USD,2.3170,2.3170
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/02/20,USD,2.3170,2.3170
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/02/21,USD,2.2630,2.2630
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/02/24,USD,2.1800,2.1800
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/02/25,USD,2.1770,2.1770
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/02/26,USD,2.1310,2.1310
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/02/27,USD,2.0610,2.0610
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/02/28,USD,1.9670,1.9670
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/03/02,USD,2.0460,2.0460
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/03/03,USD,2.0970,2.0970
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/03/04,USD,2.0720,2.0720
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/03/05,USD,2.0840,2.0840
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/03/06,USD,2.0060,2.0060
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/03/09,USD,1.9120,1.9120
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/03/10,USD,1.9250,1.9250
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/03/11,USD,1.9120,1.9120
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/03/12,USD,1.7900,1.7900
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/03/13,USD,1.7620,1.7620
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/03/16,USD,1.7140,1.7140
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/03/17,USD,1.6680,1.6680
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/03/18,USD,1.6280,1.6280
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/03/19,USD,1.6360,1.6360
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/03/20,USD,1.7240,1.7240
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/03/23,USD,1.5920,1.5920
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/03/24,USD,1.7240,1.7240
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/03/25,USD,1.7670,1.7670
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/03/26,USD,1.8010,1.8010
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/03/27,USD,1.7820,1.7820
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/03/30,USD,1.7930,1.7930
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/03/31,USD,1.8240,1.8240
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/04/01,USD,1.7610,1.7610
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/04/02,USD,1.7330,1.7330
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/04/03,USD,1.7570,1.7570
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/04/06,USD,1.8090,1.8090
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/04/07,USD,1.8980,1.8980
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/04/08,USD,1.8600,1.8600
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/04/09,USD,1.9200,1.9200
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/04/14,USD,1.9560,1.9560
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/04/15,USD,1.9280,1.9280
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/04/16,USD,1.9510,1.9510
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/04/17,USD,1.9940,1.9940
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/04/20,USD,1.9710,1.9710
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/04/21,USD,1.9360,1.9360
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/04/22,USD,1.9460,1.9460
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/04/23,USD,1.9770,1.9770
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/04/24,USD,1.9490,1.9490
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/04/27,USD,2.0070,2.0070
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/04/28,USD,2.0080,2.0080
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/04/29,USD,2.0340,2.0340
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/05/04,USD,1.9910,1.9910
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/05/05,USD,2.0470,2.0470
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/05/06,USD,2.0580,2.0580
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/05/07,USD,2.0740,2.0740
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/05/08,USD,2.0910,2.0910
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/05/11,USD,2.0970,2.0970
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/05/12,USD,2.1080,2.1080
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/05/13,USD,2.0760,2.0760
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/05/14,USD,2.0190,2.0190
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/05/15,USD,2.0550,2.0550
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/05/18,USD,2.1150,2.1150
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/05/19,USD,2.1430,2.1430
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/05/20,USD,2.1740,2.1740
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/05/21,USD,2.1730,2.1730
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/05/22,USD,2.1490,2.1490
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/05/25,USD,2.1500,2.1500
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/05/26,USD,2.1760,2.1760
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/05/27,USD,2.1270,2.1270
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/05/28,USD,2.1510,2.1510
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/05/29,USD,2.1540,2.1540
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/06/01,USD,2.1540,2.1540
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/06/02,USD,2.1870,2.1870
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/06/03,USD,2.2190,2.2190
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/06/04,USD,2.2240,2.2240
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/06/05,USD,2.2360,2.2360
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/06/08,USD,2.2340,2.2340
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/06/09,USD,2.2540,2.2540
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/06/10,USD,2.2810,2.2810
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/06/11,USD,2.2440,2.2440
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/06/12,USD,2.2210,2.2210
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/06/15,USD,2.1740,2.1740
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/06/16,USD,2.2670,2.2670
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/06/17,USD,2.2620,2.2620
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/06/18,USD,2.2590,2.2590
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/06/19,USD,2.2880,2.2880
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/06/22,USD,2.2690,2.2690
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/06/23,USD,2.2690,2.2690
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/06/24,USD,2.2880,2.2880
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/06/26,USD,2.2620,2.2620
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/06/29,USD,2.2120,2.2120
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/06/30,USD,2.2590,2.2590
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/07/02,USD,2.3400,2.3400
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/07/03,USD,2.3240,2.3240
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/07/06,USD,2.3630,2.3630
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/07/07,USD,2.3750,2.3750
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/07/08,USD,2.3840,2.3840
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/07/09,USD,2.4100,2.4100
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/07/10,USD,2.3890,2.3890
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/07/13,USD,2.4320,2.4320
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/07/14,USD,2.3320,2.3320
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/07/15,USD,2.4000,2.4000
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/07/16,USD,2.3580,2.3580
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/07/17,USD,2.3660,2.3660
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/07/20,USD,2.3840,2.3840
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/07/21,USD,2.4400,2.4400
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/07/22,USD,2.4200,2.4200
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/07/23,USD,2.4250,2.4250
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/07/24,USD,2.3370,2.3370
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/07/27,USD,2.3800,2.3800
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/07/28,USD,2.3790,2.3790
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/07/29,USD,2.3850,2.3850
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/07/30,USD,2.3690,2.3690
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/07/31,USD,2.4180,2.4180
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/08/03,USD,2.4630,2.4630
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/08/04,USD,2.4710,2.4710
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/08/05,USD,2.4890,2.4890
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/08/06,USD,2.4930,2.4930
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/08/07,USD,2.5050,2.5050
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/08/10,USD,2.4730,2.4730
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/08/11,USD,2.4580,2.4580
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/08/12,USD,2.4670,2.4670
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/08/13,USD,2.4920,2.4920
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/08/14,USD,2.4790,2.4790
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/08/17,USD,2.4880,2.4880
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/08/18,USD,2.4960,2.4960
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/08/19,USD,2.4990,2.4990
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/08/20,USD,2.4960,2.4960
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/08/21,USD,2.5220,2.5220
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/08/24,USD,2.5620,2.5620
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/08/25,USD,2.5620,2.5620
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/08/26,USD,2.6130,2.6130
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/08/27,USD,2.6460,2.6460
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/08/28,USD,2.6510,2.6510
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/08/31,USD,2.6490,2.6490
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/09/01,USD,2.6750,2.6750
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/09/02,USD,2.6880,2.6880
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/09/03,USD,2.6720,2.6720
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/09/04,USD,2.5500,2.5500
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/09/07,USD,2.5540,2.5540
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/09/08,USD,2.5070,2.5070
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/09/09,USD,2.4980,2.4980
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/09/10,USD,2.5410,2.5410
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/09/11,USD,2.4760,2.4760
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/09/14,USD,2.5130,2.5130
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/09/15,USD,2.5420,2.5420
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/09/16,USD,2.5470,2.5470
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/09/17,USD,2.4790,2.4790
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/09/18,USD,2.4840,2.4840
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/09/21,USD,2.4230,2.4230
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/09/22,USD,2.4470,2.4470
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/09/23,USD,2.4750,2.4750
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/09/24,USD,2.4220,2.4220
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/09/25,USD,2.4260,2.4260
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/09/28,USD,2.4960,2.4960
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/09/29,USD,2.5140,2.5140
