Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Invesco Asian Equity Fund #,2015/06/12,USD,1.0810,1.0810
MIL Invesco Asian Equity Fund #,2015/06/15,USD,1.0740,1.0740
MIL Invesco Asian Equity Fund #,2015/06/16,USD,1.0680,1.0680
MIL Invesco Asian Equity Fund #,2015/06/17,USD,1.0740,1.0740
MIL Invesco Asian Equity Fund #,2015/06/18,USD,1.0770,1.0770
MIL Invesco Asian Equity Fund #,2015/06/19,USD,1.0750,1.0750
MIL Invesco Asian Equity Fund #,2015/06/22,USD,1.0960,1.0960
MIL Invesco Asian Equity Fund #,2015/06/23,USD,1.1020,1.1020
MIL Invesco Asian Equity Fund #,2015/06/24,USD,1.1000,1.1000
MIL Invesco Asian Equity Fund #,2015/06/25,USD,1.0990,1.0990
MIL Invesco Asian Equity Fund #,2015/06/26,USD,1.0880,1.0880
MIL Invesco Asian Equity Fund #,2015/06/29,USD,1.0670,1.0670
MIL Invesco Asian Equity Fund #,2015/06/30,USD,1.0700,1.0700
MIL Invesco Asian Equity Fund #,2015/07/02,USD,1.0800,1.0800
MIL Invesco Asian Equity Fund #,2015/07/03,USD,1.0750,1.0750
MIL Invesco Asian Equity Fund #,2015/07/06,USD,1.0550,1.0550
MIL Invesco Asian Equity Fund #,2015/07/07,USD,1.0440,1.0440
MIL Invesco Asian Equity Fund #,2015/07/08,USD,1.0080,1.0080
MIL Invesco Asian Equity Fund #,2015/07/09,USD,1.0170,1.0170
MIL Invesco Asian Equity Fund #,2015/07/10,USD,1.0290,1.0290
MIL Invesco Asian Equity Fund #,2015/07/13,USD,1.0420,1.0420
MIL Invesco Asian Equity Fund #,2015/07/14,USD,1.0430,1.0430
MIL Invesco Asian Equity Fund #,2015/07/15,USD,1.0430,1.0430
MIL Invesco Asian Equity Fund #,2015/07/16,USD,1.0450,1.0450
MIL Invesco Asian Equity Fund #,2015/07/17,USD,1.0520,1.0520
MIL Invesco Asian Equity Fund #,2015/07/20,USD,1.0520,1.0520
MIL Invesco Asian Equity Fund #,2015/07/21,USD,1.0540,1.0540
MIL Invesco Asian Equity Fund #,2015/07/22,USD,1.0490,1.0490
MIL Invesco Asian Equity Fund #,2015/07/23,USD,1.0440,1.0440
MIL Invesco Asian Equity Fund #,2015/07/24,USD,1.0360,1.0360
MIL Invesco Asian Equity Fund #,2015/07/27,USD,1.0190,1.0190
MIL Invesco Asian Equity Fund #,2015/07/28,USD,1.0080,1.0080
MIL Invesco Asian Equity Fund #,2015/07/29,USD,1.0110,1.0110
MIL Invesco Asian Equity Fund #,2015/07/30,USD,1.0080,1.0080
MIL Invesco Asian Equity Fund #,2015/07/31,USD,1.0160,1.0160
MIL Invesco Asian Equity Fund #,2015/08/03,USD,1.0160,1.0160
MIL Invesco Asian Equity Fund #,2015/08/04,USD,1.0140,1.0140
MIL Invesco Asian Equity Fund #,2015/08/05,USD,1.0200,1.0200
MIL Invesco Asian Equity Fund #,2015/08/06,USD,1.0150,1.0150
MIL Invesco Asian Equity Fund #,2015/08/07,USD,1.0150,1.0150
MIL Invesco Asian Equity Fund #,2015/08/10,USD,1.0200,1.0200
MIL Invesco Asian Equity Fund #,2015/08/11,USD,1.0150,1.0150
MIL Invesco Asian Equity Fund #,2015/08/12,USD,0.9860,0.9860
MIL Invesco Asian Equity Fund #,2015/08/13,USD,0.9840,0.9840
MIL Invesco Asian Equity Fund #,2015/08/14,USD,0.9820,0.9820
MIL Invesco Asian Equity Fund #,2015/08/17,USD,0.9720,0.9720
MIL Invesco Asian Equity Fund #,2015/08/18,USD,0.9670,0.9670
MIL Invesco Asian Equity Fund #,2015/08/19,USD,0.9610,0.9610
MIL Invesco Asian Equity Fund #,2015/08/20,USD,0.9470,0.9470
MIL Invesco Asian Equity Fund #,2015/08/21,USD,0.9250,0.9250
MIL Invesco Asian Equity Fund #,2015/08/24,USD,0.8770,0.8770
MIL Invesco Asian Equity Fund #,2015/08/25,USD,0.8970,0.8970
MIL Invesco Asian Equity Fund #,2015/08/26,USD,0.8840,0.8840
MIL Invesco Asian Equity Fund #,2015/08/27,USD,0.9060,0.9060
MIL Invesco Asian Equity Fund #,2015/08/28,USD,0.9180,0.9180
MIL Invesco Asian Equity Fund #,2015/08/31,USD,0.9170,0.9170
MIL Invesco Asian Equity Fund #,2015/09/01,USD,0.9030,0.9030
MIL Invesco Asian Equity Fund #,2015/09/02,USD,0.8930,0.8930
MIL Invesco Asian Equity Fund #,2015/09/04,USD,0.8920,0.8920
MIL Invesco Asian Equity Fund #,2015/09/07,USD,0.8810,0.8810
MIL Invesco Asian Equity Fund #,2015/09/08,USD,0.8900,0.8900
MIL Invesco Asian Equity Fund #,2015/09/09,USD,0.9180,0.9180
MIL Invesco Asian Equity Fund #,2015/09/10,USD,0.9100,0.9100
MIL Invesco Asian Equity Fund #,2015/09/11,USD,0.9100,0.9100
MIL Invesco Asian Equity Fund #,2015/09/14,USD,0.9120,0.9120
MIL Invesco Asian Equity Fund #,2015/09/15,USD,0.8990,0.8990
MIL Invesco Asian Equity Fund #,2015/09/16,USD,0.9130,0.9130
MIL Invesco Asian Equity Fund #,2015/09/17,USD,0.9210,0.9210
MIL Invesco Asian Equity Fund #,2015/09/18,USD,0.9240,0.9240
MIL Invesco Asian Equity Fund #,2015/09/21,USD,0.9080,0.9080
MIL Invesco Asian Equity Fund #,2015/09/22,USD,0.9070,0.9070
MIL Invesco Asian Equity Fund #,2015/09/23,USD,0.8900,0.8900
MIL Invesco Asian Equity Fund #,2015/09/24,USD,0.8870,0.8870
MIL Invesco Asian Equity Fund #,2015/09/25,USD,0.8840,0.8840
MIL Invesco Asian Equity Fund #,2015/09/29,USD,0.8710,0.8710
MIL Invesco Asian Equity Fund #,2015/09/30,USD,0.8880,0.8880
MIL Invesco Asian Equity Fund #,2015/10/02,USD,0.9020,0.9020
MIL Invesco Asian Equity Fund #,2015/10/05,USD,0.9190,0.9190
MIL Invesco Asian Equity Fund #,2015/10/06,USD,0.9290,0.9290
MIL Invesco Asian Equity Fund #,2015/10/07,USD,0.9450,0.9450
MIL Invesco Asian Equity Fund #,2015/10/08,USD,0.9430,0.9430
MIL Invesco Asian Equity Fund #,2015/10/09,USD,0.9520,0.9520
MIL Invesco Asian Equity Fund #,2015/10/12,USD,0.9570,0.9570
MIL Invesco Asian Equity Fund #,2015/10/13,USD,0.9520,0.9520
MIL Invesco Asian Equity Fund #,2015/10/14,USD,0.9500,0.9500
MIL Invesco Asian Equity Fund #,2015/10/15,USD,0.9630,0.9630
MIL Invesco Asian Equity Fund #,2015/10/16,USD,0.9700,0.9700
MIL Invesco Asian Equity Fund #,2015/10/19,USD,0.9780,0.9780
MIL Invesco Asian Equity Fund #,2015/10/20,USD,0.9750,0.9750
MIL Invesco Asian Equity Fund #,2015/10/22,USD,0.9700,0.9700
MIL Invesco Asian Equity Fund #,2015/10/23,USD,0.9820,0.9820
MIL Invesco Asian Equity Fund #,2015/10/26,USD,0.9820,0.9820
MIL Invesco Asian Equity Fund #,2015/10/27,USD,0.9820,0.9820
MIL Invesco Asian Equity Fund #,2015/10/28,USD,0.9790,0.9790
MIL Invesco Asian Equity Fund #,2015/10/29,USD,0.9710,0.9710
MIL Invesco Asian Equity Fund #,2015/10/30,USD,0.9740,0.9740
MIL Invesco Asian Equity Fund #,2015/11/02,USD,0.9730,0.9730
MIL Invesco Asian Equity Fund #,2015/11/03,USD,0.9800,0.9800
MIL Invesco Asian Equity Fund #,2015/11/04,USD,0.9870,0.9870
MIL Invesco Asian Equity Fund #,2015/11/05,USD,0.9830,0.9830
MIL Invesco Asian Equity Fund #,2015/11/06,USD,0.9770,0.9770
MIL Invesco Asian Equity Fund #,2015/11/09,USD,0.9730,0.9730
MIL Invesco Asian Equity Fund #,2015/11/10,USD,0.9590,0.9590
MIL Invesco Asian Equity Fund #,2015/11/11,USD,0.9560,0.9560
MIL Invesco Asian Equity Fund #,2015/11/12,USD,0.9660,0.9660
MIL Invesco Asian Equity Fund #,2015/11/13,USD,0.9520,0.9520
MIL Invesco Asian Equity Fund #,2015/11/16,USD,0.9380,0.9380
MIL Invesco Asian Equity Fund #,2015/11/17,USD,0.9460,0.9460
MIL Invesco Asian Equity Fund #,2015/11/18,USD,0.9460,0.9460
MIL Invesco Asian Equity Fund #,2015/11/19,USD,0.9610,0.9610
MIL Invesco Asian Equity Fund #,2015/11/20,USD,0.9680,0.9680
MIL Invesco Asian Equity Fund #,2015/11/23,USD,0.9640,0.9640
MIL Invesco Asian Equity Fund #,2015/11/24,USD,0.9640,0.9640
MIL Invesco Asian Equity Fund #,2015/11/25,USD,0.9640,0.9640
MIL Invesco Asian Equity Fund #,2015/11/26,USD,0.9640,0.9640
MIL Invesco Asian Equity Fund #,2015/11/27,USD,0.9550,0.9550
MIL Invesco Asian Equity Fund #,2015/11/30,USD,0.9470,0.9470
MIL Invesco Asian Equity Fund #,2015/12/01,USD,0.9640,0.9640
MIL Invesco Asian Equity Fund #,2015/12/02,USD,0.9590,0.9590
MIL Invesco Asian Equity Fund #,2015/12/03,USD,0.9580,0.9580
MIL Invesco Asian Equity Fund #,2015/12/04,USD,0.9500,0.9500
MIL Invesco Asian Equity Fund #,2015/12/07,USD,0.9550,0.9550
MIL Invesco Asian Equity Fund #,2015/12/08,USD,0.9440,0.9440
MIL Invesco Asian Equity Fund #,2015/12/09,USD,0.9410,0.9410
MIL Invesco Asian Equity Fund #,2015/12/10,USD,0.9380,0.9380
MIL Invesco Asian Equity Fund #,2015/12/11,USD,0.9310,0.9310
MIL Invesco Asian Equity Fund #,2015/12/14,USD,0.9200,0.9200
MIL Invesco Asian Equity Fund #,2015/12/15,USD,0.9240,0.9240
MIL Invesco Asian Equity Fund #,2015/12/16,USD,0.9400,0.9400
MIL Invesco Asian Equity Fund #,2015/12/17,USD,0.9480,0.9480
MIL Invesco Asian Equity Fund #,2015/12/18,USD,0.9420,0.9420
MIL Invesco Asian Equity Fund #,2015/12/21,USD,0.9430,0.9430
MIL Invesco Asian Equity Fund #,2015/12/22,USD,0.9460,0.9460
MIL Invesco Asian Equity Fund #,2015/12/23,USD,0.9510,0.9510
MIL Invesco Asian Equity Fund #,2015/12/24,USD,0.9510,0.9510
MIL Invesco Asian Equity Fund #,2015/12/28,USD,0.9510,0.9510
MIL Invesco Asian Equity Fund #,2015/12/29,USD,0.9490,0.9490
MIL Invesco Asian Equity Fund #,2015/12/30,USD,0.9490,0.9490
MIL Invesco Asian Equity Fund #,2015/12/31,USD,0.9480,0.9480
MIL Invesco Asian Equity Fund #,2016/01/04,USD,0.9240,0.9240
MIL Invesco Asian Equity Fund #,2016/01/05,USD,0.9180,0.9180
MIL Invesco Asian Equity Fund #,2016/01/06,USD,0.9100,0.9100
MIL Invesco Asian Equity Fund #,2016/01/07,USD,0.8920,0.8920
MIL Invesco Asian Equity Fund #,2016/01/08,USD,0.8870,0.8870
MIL Invesco Asian Equity Fund #,2016/01/11,USD,0.8690,0.8690
MIL Invesco Asian Equity Fund #,2016/01/12,USD,0.8650,0.8650
MIL Invesco Asian Equity Fund #,2016/01/13,USD,0.8740,0.8740
MIL Invesco Asian Equity Fund #,2016/01/14,USD,0.8620,0.8620
MIL Invesco Asian Equity Fund #,2016/01/15,USD,0.8570,0.8570
MIL Invesco Asian Equity Fund #,2016/01/18,USD,0.8420,0.8420
MIL Invesco Asian Equity Fund #,2016/01/19,USD,0.8510,0.8510
MIL Invesco Asian Equity Fund #,2016/01/20,USD,0.8320,0.8320
MIL Invesco Asian Equity Fund #,2016/01/21,USD,0.8260,0.8260
MIL Invesco Asian Equity Fund #,2016/01/22,USD,0.8450,0.8450
MIL Invesco Asian Equity Fund #,2016/01/25,USD,0.8510,0.8510
MIL Invesco Asian Equity Fund #,2016/01/26,USD,0.8410,0.8410
MIL Invesco Asian Equity Fund #,2016/01/27,USD,0.8460,0.8460
MIL Invesco Asian Equity Fund #,2016/01/28,USD,0.8460,0.8460
MIL Invesco Asian Equity Fund #,2016/01/29,USD,0.8610,0.8610
MIL Invesco Asian Equity Fund #,2016/02/01,USD,0.8690,0.8690
MIL Invesco Asian Equity Fund #,2016/02/02,USD,0.8580,0.8580
MIL Invesco Asian Equity Fund #,2016/02/03,USD,0.8410,0.8410
MIL Invesco Asian Equity Fund #,2016/02/04,USD,0.8470,0.8470
MIL Invesco Asian Equity Fund #,2016/02/05,USD,0.8520,0.8520
MIL Invesco Asian Equity Fund #,2016/02/11,USD,0.8160,0.8160
MIL Invesco Asian Equity Fund #,2016/02/12,USD,0.8110,0.8110
MIL Invesco Asian Equity Fund #,2016/02/15,USD,0.8330,0.8330
MIL Invesco Asian Equity Fund #,2016/02/16,USD,0.8360,0.8360
MIL Invesco Asian Equity Fund #,2016/02/17,USD,0.8430,0.8430
MIL Invesco Asian Equity Fund #,2016/02/18,USD,0.8560,0.8560
MIL Invesco Asian Equity Fund #,2016/02/19,USD,0.8510,0.8510
MIL Invesco Asian Equity Fund #,2016/02/22,USD,0.8540,0.8540
MIL Invesco Asian Equity Fund #,2016/02/23,USD,0.8550,0.8550
MIL Invesco Asian Equity Fund #,2016/02/24,USD,0.8450,0.8450
MIL Invesco Asian Equity Fund #,2016/02/25,USD,0.8430,0.8430
MIL Invesco Asian Equity Fund #,2016/02/26,USD,0.8410,0.8410
MIL Invesco Asian Equity Fund #,2016/02/29,USD,0.8370,0.8370
MIL Invesco Asian Equity Fund #,2016/03/01,USD,0.8490,0.8490
MIL Invesco Asian Equity Fund #,2016/03/02,USD,0.8720,0.8720
MIL Invesco Asian Equity Fund #,2016/03/03,USD,0.8800,0.8800
MIL Invesco Asian Equity Fund #,2016/03/04,USD,0.8950,0.8950
MIL Invesco Asian Equity Fund #,2016/03/07,USD,0.8950,0.8950
MIL Invesco Asian Equity Fund #,2016/03/08,USD,0.8870,0.8870
MIL Invesco Asian Equity Fund #,2016/03/09,USD,0.8830,0.8830
MIL Invesco Asian Equity Fund #,2016/03/10,USD,0.8900,0.8900
MIL Invesco Asian Equity Fund #,2016/03/11,USD,0.8990,0.8990
MIL Invesco Asian Equity Fund #,2016/03/14,USD,0.9100,0.9100
MIL Invesco Asian Equity Fund #,2016/03/15,USD,0.9020,0.9020
MIL Invesco Asian Equity Fund #,2016/03/16,USD,0.9020,0.9020
MIL Invesco Asian Equity Fund #,2016/03/17,USD,0.9020,0.9020
MIL Invesco Asian Equity Fund #,2016/03/18,USD,0.9280,0.9280
MIL Invesco Asian Equity Fund #,2016/03/21,USD,0.9310,0.9310
MIL Invesco Asian Equity Fund #,2016/03/22,USD,0.9340,0.9340
MIL Invesco Asian Equity Fund #,2016/03/23,USD,0.9320,0.9320
MIL Invesco Asian Equity Fund #,2016/03/24,USD,0.9250,0.9250
MIL Invesco Asian Equity Fund #,2016/03/29,USD,0.9180,0.9180
MIL Invesco Asian Equity Fund #,2016/03/30,USD,0.9370,0.9370
MIL Invesco Asian Equity Fund #,2016/03/31,USD,0.9410,0.9410
MIL Invesco Asian Equity Fund #,2016/04/01,USD,0.9320,0.9320
MIL Invesco Asian Equity Fund #,2016/04/05,USD,0.9210,0.9210
MIL Invesco Asian Equity Fund #,2016/04/06,USD,0.9200,0.9200
MIL Invesco Asian Equity Fund #,2016/04/07,USD,0.9240,0.9240
MIL Invesco Asian Equity Fund #,2016/04/08,USD,0.9210,0.9210
MIL Invesco Asian Equity Fund #,2016/04/11,USD,0.9250,0.9250
MIL Invesco Asian Equity Fund #,2016/04/12,USD,0.9270,0.9270
MIL Invesco Asian Equity Fund #,2016/04/13,USD,0.9410,0.9410
MIL Invesco Asian Equity Fund #,2016/04/14,USD,0.9470,0.9470
MIL Invesco Asian Equity Fund #,2016/04/15,USD,0.9500,0.9500
MIL Invesco Asian Equity Fund #,2016/04/18,USD,0.9470,0.9470
MIL Invesco Asian Equity Fund #,2016/04/19,USD,0.9510,0.9510
MIL Invesco Asian Equity Fund #,2016/04/20,USD,0.9450,0.9450
MIL Invesco Asian Equity Fund #,2016/04/21,USD,0.9500,0.9500
MIL Invesco Asian Equity Fund #,2016/04/22,USD,0.9470,0.9470
MIL Invesco Asian Equity Fund #,2016/04/25,USD,0.9420,0.9420
MIL Invesco Asian Equity Fund #,2016/04/26,USD,0.9400,0.9400
MIL Invesco Asian Equity Fund #,2016/04/27,USD,0.9400,0.9400
MIL Invesco Asian Equity Fund #,2016/04/28,USD,0.9340,0.9340
MIL Invesco Asian Equity Fund #,2016/04/29,USD,0.9300,0.9300
MIL Invesco Asian Equity Fund #,2016/05/03,USD,0.9230,0.9230
MIL Invesco Asian Equity Fund #,2016/05/04,USD,0.9160,0.9160
MIL Invesco Asian Equity Fund #,2016/05/05,USD,0.9160,0.9160
MIL Invesco Asian Equity Fund #,2016/05/06,USD,0.9110,0.9110
MIL Invesco Asian Equity Fund #,2016/05/09,USD,0.9120,0.9120
MIL Invesco Asian Equity Fund #,2016/05/10,USD,0.9120,0.9120
MIL Invesco Asian Equity Fund #,2016/05/11,USD,0.9140,0.9140
MIL Invesco Asian Equity Fund #,2016/05/12,USD,0.9110,0.9110
MIL Invesco Asian Equity Fund #,2016/05/13,USD,0.9010,0.9010
MIL Invesco Asian Equity Fund #,2016/05/16,USD,0.9030,0.9030
MIL Invesco Asian Equity Fund #,2016/05/17,USD,0.9150,0.9150
MIL Invesco Asian Equity Fund #,2016/05/18,USD,0.9090,0.9090
MIL Invesco Asian Equity Fund #,2016/05/19,USD,0.9040,0.9040
MIL Invesco Asian Equity Fund #,2016/05/20,USD,0.9060,0.9060
MIL Invesco Asian Equity Fund #,2016/05/23,USD,0.9120,0.9120
MIL Invesco Asian Equity Fund #,2016/05/24,USD,0.9090,0.9090
MIL Invesco Asian Equity Fund #,2016/05/25,USD,0.9330,0.9330
MIL Invesco Asian Equity Fund #,2016/05/26,USD,0.9360,0.9360
MIL Invesco Asian Equity Fund #,2016/05/27,USD,0.9450,0.9450
MIL Invesco Asian Equity Fund #,2016/05/30,USD,0.9480,0.9480
MIL Invesco Asian Equity Fund #,2016/05/31,USD,0.9510,0.9510
MIL Invesco Asian Equity Fund #,2016/06/01,USD,0.9530,0.9530
MIL Invesco Asian Equity Fund #,2016/06/02,USD,0.9560,0.9560
MIL Invesco Asian Equity Fund #,2016/06/03,USD,0.9570,0.9570
MIL Invesco Asian Equity Fund #,2016/06/06,USD,0.9570,0.9570
MIL Invesco Asian Equity Fund #,2016/06/07,USD,0.9720,0.9720
MIL Invesco Asian Equity Fund #,2016/06/08,USD,0.9750,0.9750
MIL Invesco Asian Equity Fund #,2016/06/10,USD,0.9650,0.9650
MIL Invesco Asian Equity Fund #,2016/06/13,USD,0.9400,0.9400
MIL Invesco Asian Equity Fund #,2016/06/14,USD,0.9390,0.9390
MIL Invesco Asian Equity Fund #,2016/06/15,USD,0.9420,0.9420
MIL Invesco Asian Equity Fund #,2016/06/16,USD,0.9340,0.9340
MIL Invesco Asian Equity Fund #,2016/06/17,USD,0.9420,0.9420
MIL Invesco Asian Equity Fund #,2016/06/20,USD,0.9490,0.9490
MIL Invesco Asian Equity Fund #,2016/06/21,USD,0.9550,0.9550
MIL Invesco Asian Equity Fund #,2016/06/22,USD,0.9600,0.9600
MIL Invesco Asian Equity Fund #,2016/06/23,USD,0.9610,0.9610
MIL Invesco Asian Equity Fund #,2016/06/24,USD,0.9380,0.9380
MIL Invesco Asian Equity Fund #,2016/06/27,USD,0.9300,0.9300
MIL Invesco Asian Equity Fund #,2016/06/28,USD,0.9280,0.9280
MIL Invesco Asian Equity Fund #,2016/06/29,USD,0.9430,0.9430
MIL Invesco Asian Equity Fund #,2016/06/30,USD,0.9620,0.9620
MIL Invesco Asian Equity Fund #,2016/07/04,USD,0.9740,0.9740
MIL Invesco Asian Equity Fund #,2016/07/05,USD,0.9630,0.9630
MIL Invesco Asian Equity Fund #,2016/07/06,USD,0.9520,0.9520
MIL Invesco Asian Equity Fund #,2016/07/07,USD,0.9600,0.9600
MIL Invesco Asian Equity Fund #,2016/07/08,USD,0.9580,0.9580
MIL Invesco Asian Equity Fund #,2016/07/11,USD,0.9700,0.9700
MIL Invesco Asian Equity Fund #,2016/07/12,USD,0.9820,0.9820
MIL Invesco Asian Equity Fund #,2016/07/13,USD,0.9900,0.9900
MIL Invesco Asian Equity Fund #,2016/07/14,USD,0.9950,0.9950
MIL Invesco Asian Equity Fund #,2016/07/15,USD,1.0010,1.0010
MIL Invesco Asian Equity Fund #,2016/07/18,USD,0.9990,0.9990
MIL Invesco Asian Equity Fund #,2016/07/19,USD,1.0020,1.0020
MIL Invesco Asian Equity Fund #,2016/07/20,USD,1.0030,1.0030
MIL Invesco Asian Equity Fund #,2016/07/21,USD,1.0090,1.0090
MIL Invesco Asian Equity Fund #,2016/07/22,USD,1.0060,1.0060
MIL Invesco Asian Equity Fund #,2016/07/25,USD,1.0060,1.0060
MIL Invesco Asian Equity Fund #,2016/07/26,USD,1.0120,1.0120
MIL Invesco Asian Equity Fund #,2016/07/27,USD,1.0210,1.0210
MIL Invesco Asian Equity Fund #,2016/07/28,USD,1.0240,1.0240
MIL Invesco Asian Equity Fund #,2016/07/29,USD,1.0210,1.0210
MIL Invesco Asian Equity Fund #,2016/08/01,USD,1.0210,1.0210
MIL Invesco Asian Equity Fund #,2016/08/03,USD,1.0120,1.0120
MIL Invesco Asian Equity Fund #,2016/08/04,USD,1.0130,1.0130
MIL Invesco Asian Equity Fund #,2016/08/05,USD,1.0280,1.0280
MIL Invesco Asian Equity Fund #,2016/08/08,USD,1.0390,1.0390
MIL Invesco Asian Equity Fund #,2016/08/09,USD,1.0370,1.0370
MIL Invesco Asian Equity Fund #,2016/08/10,USD,1.0400,1.0400
MIL Invesco Asian Equity Fund #,2016/08/11,USD,1.0390,1.0390
MIL Invesco Asian Equity Fund #,2016/08/12,USD,1.0430,1.0430
MIL Invesco Asian Equity Fund #,2016/08/15,USD,1.0490,1.0490
MIL Invesco Asian Equity Fund #,2016/08/16,USD,1.0540,1.0540
MIL Invesco Asian Equity Fund #,2016/08/17,USD,1.0490,1.0490
MIL Invesco Asian Equity Fund #,2016/08/18,USD,1.0600,1.0600
MIL Invesco Asian Equity Fund #,2016/08/19,USD,1.0520,1.0520
MIL Invesco Asian Equity Fund #,2016/08/22,USD,1.0470,1.0470
MIL Invesco Asian Equity Fund #,2016/08/23,USD,1.0560,1.0560
MIL Invesco Asian Equity Fund #,2016/08/24,USD,1.0490,1.0490
MIL Invesco Asian Equity Fund #,2016/08/25,USD,1.0490,1.0490
MIL Invesco Asian Equity Fund #,2016/08/26,USD,1.0490,1.0490
MIL Invesco Asian Equity Fund #,2016/08/29,USD,1.0500,1.0500
MIL Invesco Asian Equity Fund #,2016/08/30,USD,1.0560,1.0560
MIL Invesco Asian Equity Fund #,2016/08/31,USD,1.0530,1.0530
MIL Invesco Asian Equity Fund #,2016/09/01,USD,1.0480,1.0480
MIL Invesco Asian Equity Fund #,2016/09/02,USD,1.0560,1.0560
MIL Invesco Asian Equity Fund #,2016/09/05,USD,1.0670,1.0670
MIL Invesco Asian Equity Fund #,2016/09/06,USD,1.0780,1.0780
MIL Invesco Asian Equity Fund #,2016/09/07,USD,1.0890,1.0890
MIL Invesco Asian Equity Fund #,2016/09/08,USD,1.0890,1.0890
MIL Invesco Asian Equity Fund #,2016/09/09,USD,1.0790,1.0790
MIL Invesco Asian Equity Fund #,2016/09/12,USD,1.0470,1.0470
MIL Invesco Asian Equity Fund #,2016/09/13,USD,1.0560,1.0560
MIL Invesco Asian Equity Fund #,2016/09/14,USD,1.0560,1.0560
MIL Invesco Asian Equity Fund #,2016/09/15,USD,1.0610,1.0610
MIL Invesco Asian Equity Fund #,2016/09/19,USD,1.0740,1.0740
MIL Invesco Asian Equity Fund #,2016/09/20,USD,1.0770,1.0770
MIL Invesco Asian Equity Fund #,2016/09/21,USD,1.0780,1.0780
MIL Invesco Asian Equity Fund #,2016/09/22,USD,1.0920,1.0920
MIL Invesco Asian Equity Fund #,2016/09/23,USD,1.0930,1.0930
MIL Invesco Asian Equity Fund #,2016/09/26,USD,1.0790,1.0790
MIL Invesco Asian Equity Fund #,2016/09/27,USD,1.0810,1.0810
MIL Invesco Asian Equity Fund #,2016/09/28,USD,1.0840,1.0840
MIL Invesco Asian Equity Fund #,2016/09/29,USD,1.0850,1.0850
MIL Invesco Asian Equity Fund #,2016/09/30,USD,1.0720,1.0720
MIL Invesco Asian Equity Fund #,2016/10/03,USD,1.0810,1.0810
MIL Invesco Asian Equity Fund #,2016/10/04,USD,1.0830,1.0830
MIL Invesco Asian Equity Fund #,2016/10/05,USD,1.0850,1.0850
MIL Invesco Asian Equity Fund #,2016/10/06,USD,1.0880,1.0880
MIL Invesco Asian Equity Fund #,2016/10/07,USD,1.0830,1.0830
MIL Invesco Asian Equity Fund #,2016/10/11,USD,1.0710,1.0710
MIL Invesco Asian Equity Fund #,2016/10/12,USD,1.0630,1.0630
MIL Invesco Asian Equity Fund #,2016/10/13,USD,1.0520,1.0520
MIL Invesco Asian Equity Fund #,2016/10/14,USD,1.0570,1.0570
MIL Invesco Asian Equity Fund #,2016/10/17,USD,1.0520,1.0520
MIL Invesco Asian Equity Fund #,2016/10/18,USD,1.0640,1.0640
MIL Invesco Asian Equity Fund #,2016/10/19,USD,1.0720,1.0720
MIL Invesco Asian Equity Fund #,2016/10/20,USD,1.0730,1.0730
MIL Invesco Asian Equity Fund #,2016/10/24,USD,1.0760,1.0760
MIL Invesco Asian Equity Fund #,2016/10/25,USD,1.0800,1.0800
