Investment choice name,Date,Currency,NAV / unit
MIL Allianz Income and Growth Fund,2021-10-05,USD,1.5940
MIL Allianz Income and Growth Fund,2021-10-06,USD,1.5880
MIL Allianz Income and Growth Fund,2021-10-07,USD,1.6100
MIL Allianz Income and Growth Fund,2021-10-08,USD,1.6080
MIL Allianz Income and Growth Fund,2021-10-11,USD,1.6080
MIL Allianz Income and Growth Fund,2021-10-12,USD,1.5980
MIL Allianz Income and Growth Fund,2021-10-15,USD,1.6230
MIL Allianz Income and Growth Fund,2021-10-18,USD,1.6240
MIL Allianz Income and Growth Fund,2021-10-19,USD,1.6340
MIL Allianz Income and Growth Fund,2021-10-20,USD,1.6360
MIL Allianz Income and Growth Fund,2021-10-21,USD,1.6380
MIL Allianz Income and Growth Fund,2021-10-22,USD,1.6410
MIL Allianz Income and Growth Fund,2021-10-25,USD,1.6410
MIL Allianz Income and Growth Fund,2021-10-26,USD,1.6510
MIL Allianz Income and Growth Fund,2021-10-27,USD,1.6500
MIL Allianz Income and Growth Fund,2021-10-28,USD,1.6460
MIL Allianz Income and Growth Fund,2021-10-29,USD,1.6500
MIL Allianz Income and Growth Fund,2021-11-01,USD,1.6490
MIL Allianz Income and Growth Fund,2021-11-02,USD,1.6610
MIL Allianz Income and Growth Fund,2021-11-03,USD,1.6600
MIL Allianz Income and Growth Fund,2021-11-04,USD,1.6760
MIL Allianz Income and Growth Fund,2021-11-05,USD,1.6840
MIL Allianz Income and Growth Fund,2021-11-08,USD,1.6850
MIL Allianz Income and Growth Fund,2021-11-09,USD,1.6800
MIL Allianz Income and Growth Fund,2021-11-10,USD,1.6780
MIL Allianz Income and Growth Fund,2021-11-11,USD,1.6780
MIL Allianz Income and Growth Fund,2021-11-12,USD,1.6700
MIL Allianz Income and Growth Fund,2021-11-15,USD,1.6770
MIL Allianz Income and Growth Fund,2021-11-16,USD,1.6730
MIL Allianz Income and Growth Fund,2021-11-17,USD,1.6750
MIL Allianz Income and Growth Fund,2021-11-18,USD,1.6770
MIL Allianz Income and Growth Fund,2021-11-19,USD,1.6780
MIL Allianz Income and Growth Fund,2021-11-22,USD,1.6780
MIL Allianz Income and Growth Fund,2021-11-23,USD,1.6610
MIL Allianz Income and Growth Fund,2021-11-24,USD,1.6480
MIL Allianz Income and Growth Fund,2021-11-25,USD,1.6480
MIL Allianz Income and Growth Fund,2021-11-26,USD,1.6440
MIL Allianz Income and Growth Fund,2021-11-29,USD,1.6460
MIL Allianz Income and Growth Fund,2021-11-30,USD,1.6470
MIL Allianz Income and Growth Fund,2021-12-01,USD,1.6410
MIL Allianz Income and Growth Fund,2021-12-02,USD,1.6230
MIL Allianz Income and Growth Fund,2021-12-03,USD,1.6160
MIL Allianz Income and Growth Fund,2021-12-06,USD,1.6070
MIL Allianz Income and Growth Fund,2021-12-07,USD,1.6420
MIL Allianz Income and Growth Fund,2021-12-08,USD,1.6460
MIL Allianz Income and Growth Fund,2021-12-09,USD,1.6480
MIL Allianz Income and Growth Fund,2021-12-10,USD,1.6410
MIL Allianz Income and Growth Fund,2021-12-13,USD,1.6410
MIL Allianz Income and Growth Fund,2021-12-14,USD,1.6220
MIL Allianz Income and Growth Fund,2021-12-15,USD,1.6150
MIL Allianz Income and Growth Fund,2021-12-16,USD,1.6350
MIL Allianz Income and Growth Fund,2021-12-17,USD,1.6120
MIL Allianz Income and Growth Fund,2021-12-20,USD,1.6060
MIL Allianz Income and Growth Fund,2021-12-21,USD,1.6140
MIL Allianz Income and Growth Fund,2021-12-22,USD,1.6330
MIL Allianz Income and Growth Fund,2021-12-23,USD,1.6460
MIL Allianz Income and Growth Fund,2021-12-24,USD,1.6460
MIL Allianz Income and Growth Fund,2021-12-28,USD,1.6630
MIL Allianz Income and Growth Fund,2021-12-29,USD,1.6550
MIL Allianz Income and Growth Fund,2021-12-30,USD,1.6590
MIL Allianz Income and Growth Fund,2021-12-31,USD,1.6560
MIL Allianz Income and Growth Fund,2022-01-03,USD,1.6480
MIL Allianz Income and Growth Fund,2022-01-04,USD,1.6520
MIL Allianz Income and Growth Fund,2022-01-05,USD,1.6400
MIL Allianz Income and Growth Fund,2022-01-06,USD,1.6100
MIL Allianz Income and Growth Fund,2022-01-07,USD,1.6160
MIL Allianz Income and Growth Fund,2022-01-10,USD,1.5830
MIL Allianz Income and Growth Fund,2022-01-11,USD,1.5980
MIL Allianz Income and Growth Fund,2022-01-12,USD,1.6200
MIL Allianz Income and Growth Fund,2022-01-13,USD,1.6190
MIL Allianz Income and Growth Fund,2022-01-14,USD,1.5970
MIL Allianz Income and Growth Fund,2022-01-17,USD,S
MIL Allianz Income and Growth Fund,2022-01-18,USD,1.5810
MIL Allianz Income and Growth Fund,2022-01-19,USD,1.5810
MIL Allianz Income and Growth Fund,2022-01-20,USD,1.5770
MIL Allianz Income and Growth Fund,2022-01-21,USD,1.5460
MIL Allianz Income and Growth Fund,2022-01-24,USD,1.5120
MIL Allianz Income and Growth Fund,2022-01-25,USD,1.5150
MIL Allianz Income and Growth Fund,2022-01-26,USD,1.5380
MIL Allianz Income and Growth Fund,2022-01-27,USD,1.5310
MIL Allianz Income and Growth Fund,2022-01-28,USD,1.5010
MIL Allianz Income and Growth Fund,2022-01-31,USD,1.5320
MIL Allianz Income and Growth Fund,2022-02-04,USD,1.5370
MIL Allianz Income and Growth Fund,2022-02-07,USD,1.5480
MIL Allianz Income and Growth Fund,2022-02-08,USD,1.5370
MIL Allianz Income and Growth Fund,2022-02-09,USD,1.5600
MIL Allianz Income and Growth Fund,2022-02-10,USD,1.5620
MIL Allianz Income and Growth Fund,2022-02-11,USD,1.5480
MIL Allianz Income and Growth Fund,2022-02-14,USD,1.5270
MIL Allianz Income and Growth Fund,2022-02-15,USD,1.5320
MIL Allianz Income and Growth Fund,2022-02-16,USD,1.5290
MIL Allianz Income and Growth Fund,2022-02-17,USD,1.5280
MIL Allianz Income and Growth Fund,2022-02-18,USD,1.5180
MIL Allianz Income and Growth Fund,2022-02-21,USD,1.5180
MIL Allianz Income and Growth Fund,2022-02-22,USD,1.5080
MIL Allianz Income and Growth Fund,2022-02-23,USD,1.5020
MIL Allianz Income and Growth Fund,2022-02-24,USD,1.4670
MIL Allianz Income and Growth Fund,2022-02-25,USD,1.4990
MIL Allianz Income and Growth Fund,2022-02-28,USD,1.5120
MIL Allianz Income and Growth Fund,2022-03-01,USD,1.5190
MIL Allianz Income and Growth Fund,2022-03-02,USD,1.5150
MIL Allianz Income and Growth Fund,2022-03-03,USD,1.5210
MIL Allianz Income and Growth Fund,2022-03-04,USD,1.5040
MIL Allianz Income and Growth Fund,2022-03-07,USD,1.4930
MIL Allianz Income and Growth Fund,2022-03-08,USD,1.4670
MIL Allianz Income and Growth Fund,2022-03-09,USD,1.4810
MIL Allianz Income and Growth Fund,2022-03-10,USD,1.4810
MIL Allianz Income and Growth Fund,2022-03-11,USD,1.4820
MIL Allianz Income and Growth Fund,2022-03-14,USD,1.4670
MIL Allianz Income and Growth Fund,2022-03-15,USD,1.4590
MIL Allianz Income and Growth Fund,2022-03-16,USD,1.4860
MIL Allianz Income and Growth Fund,2022-03-17,USD,1.4940
MIL Allianz Income and Growth Fund,2022-03-18,USD,1.5100
MIL Allianz Income and Growth Fund,2022-03-21,USD,1.5170
MIL Allianz Income and Growth Fund,2022-03-22,USD,1.5260
MIL Allianz Income and Growth Fund,2022-03-23,USD,1.5230
MIL Allianz Income and Growth Fund,2022-03-24,USD,1.5190
MIL Allianz Income and Growth Fund,2022-03-25,USD,1.5280
MIL Allianz Income and Growth Fund,2022-03-28,USD,1.5310
MIL Allianz Income and Growth Fund,2022-03-29,USD,1.5440
MIL Allianz Income and Growth Fund,2022-03-30,USD,1.5480
MIL Allianz Income and Growth Fund,2022-03-31,USD,1.5440
MIL Allianz Income and Growth Fund,2022-04-01,USD,1.5360
MIL Allianz Income and Growth Fund,2022-04-04,USD,1.5410
MIL Allianz Income and Growth Fund,2022-04-06,USD,1.5100
MIL Allianz Income and Growth Fund,2022-04-07,USD,1.5120
MIL Allianz Income and Growth Fund,2022-04-08,USD,1.5040
MIL Allianz Income and Growth Fund,2022-04-11,USD,1.4950
MIL Allianz Income and Growth Fund,2022-04-12,USD,1.5000
MIL Allianz Income and Growth Fund,2022-04-13,USD,1.4900
MIL Allianz Income and Growth Fund,2022-04-14,USD,1.4960
MIL Allianz Income and Growth Fund,2022-04-19,USD,1.4870
MIL Allianz Income and Growth Fund,2022-04-20,USD,1.4920
MIL Allianz Income and Growth Fund,2022-04-21,USD,1.5000
MIL Allianz Income and Growth Fund,2022-04-22,USD,1.4680
MIL Allianz Income and Growth Fund,2022-04-25,USD,1.4410
MIL Allianz Income and Growth Fund,2022-04-26,USD,1.4450
MIL Allianz Income and Growth Fund,2022-04-27,USD,1.4420
MIL Allianz Income and Growth Fund,2022-04-28,USD,1.4370
MIL Allianz Income and Growth Fund,2022-04-29,USD,1.4500
MIL Allianz Income and Growth Fund,2022-05-03,USD,1.4250
MIL Allianz Income and Growth Fund,2022-05-04,USD,1.4210
MIL Allianz Income and Growth Fund,2022-05-05,USD,1.4340
MIL Allianz Income and Growth Fund,2022-05-06,USD,1.3930
MIL Allianz Income and Growth Fund,2022-05-10,USD,1.3720
MIL Allianz Income and Growth Fund,2022-05-11,USD,1.3670
MIL Allianz Income and Growth Fund,2022-05-12,USD,1.3390
MIL Allianz Income and Growth Fund,2022-05-13,USD,1.3610
MIL Allianz Income and Growth Fund,2022-05-16,USD,1.3630
MIL Allianz Income and Growth Fund,2022-05-17,USD,1.3720
MIL Allianz Income and Growth Fund,2022-05-18,USD,1.3650
MIL Allianz Income and Growth Fund,2022-05-19,USD,1.3430
MIL Allianz Income and Growth Fund,2022-05-20,USD,1.3550
MIL Allianz Income and Growth Fund,2022-05-23,USD,1.3500
MIL Allianz Income and Growth Fund,2022-05-24,USD,1.3440
MIL Allianz Income and Growth Fund,2022-05-25,USD,1.3520
MIL Allianz Income and Growth Fund,2022-05-26,USD,1.3520
MIL Allianz Income and Growth Fund,2022-05-27,USD,1.4010
MIL Allianz Income and Growth Fund,2022-05-30,USD,1.4010
MIL Allianz Income and Growth Fund,2022-05-31,USD,1.4060
MIL Allianz Income and Growth Fund,2022-06-01,USD,1.4120
MIL Allianz Income and Growth Fund,2022-06-02,USD,1.4020
MIL Allianz Income and Growth Fund,2022-06-06,USD,1.4020
MIL Allianz Income and Growth Fund,2022-06-07,USD,1.4000
MIL Allianz Income and Growth Fund,2022-06-08,USD,1.4110
MIL Allianz Income and Growth Fund,2022-06-09,USD,1.4000
MIL Allianz Income and Growth Fund,2022-06-10,USD,1.3690
MIL Allianz Income and Growth Fund,2022-06-13,USD,1.3320
MIL Allianz Income and Growth Fund,2022-06-14,USD,1.3150
MIL Allianz Income and Growth Fund,2022-06-15,USD,1.3190
MIL Allianz Income and Growth Fund,2022-06-16,USD,1.3020
MIL Allianz Income and Growth Fund,2022-06-17,USD,1.2980
MIL Allianz Income and Growth Fund,2022-06-20,USD,1.2980
MIL Allianz Income and Growth Fund,2022-06-21,USD,1.3110
MIL Allianz Income and Growth Fund,2022-06-22,USD,1.3080
MIL Allianz Income and Growth Fund,2022-06-23,USD,1.3080
MIL Allianz Income and Growth Fund,2022-06-24,USD,1.3280
MIL Allianz Income and Growth Fund,2022-06-27,USD,1.3370
MIL Allianz Income and Growth Fund,2022-06-28,USD,1.3410
MIL Allianz Income and Growth Fund,2022-06-29,USD,1.3170
MIL Allianz Income and Growth Fund,2022-06-30,USD,1.2990
MIL Allianz Income and Growth Fund,2022-07-04,USD,1.2990
MIL Allianz Income and Growth Fund,2022-07-05,USD,1.3010
MIL Allianz Income and Growth Fund,2022-07-06,USD,1.3160
MIL Allianz Income and Growth Fund,2022-07-07,USD,1.3280
MIL Allianz Income and Growth Fund,2022-07-08,USD,1.3280
MIL Allianz Income and Growth Fund,2022-07-11,USD,1.3250
MIL Allianz Income and Growth Fund,2022-07-12,USD,1.3220
MIL Allianz Income and Growth Fund,2022-07-13,USD,1.3110
MIL Allianz Income and Growth Fund,2022-07-14,USD,1.3020
MIL Allianz Income and Growth Fund,2022-07-15,USD,1.3150
MIL Allianz Income and Growth Fund,2022-07-18,USD,1.3340
MIL Allianz Income and Growth Fund,2022-07-19,USD,1.3320
MIL Allianz Income and Growth Fund,2022-07-20,USD,1.3450
MIL Allianz Income and Growth Fund,2022-07-21,USD,1.3560
MIL Allianz Income and Growth Fund,2022-07-22,USD,1.3650
MIL Allianz Income and Growth Fund,2022-07-25,USD,1.3610
MIL Allianz Income and Growth Fund,2022-07-26,USD,1.3550
MIL Allianz Income and Growth Fund,2022-07-27,USD,1.3590
MIL Allianz Income and Growth Fund,2022-07-28,USD,1.3690
MIL Allianz Income and Growth Fund,2022-07-29,USD,1.3880
MIL Allianz Income and Growth Fund,2022-08-01,USD,1.3940
MIL Allianz Income and Growth Fund,2022-08-02,USD,1.3950
MIL Allianz Income and Growth Fund,2022-08-03,USD,1.4020
MIL Allianz Income and Growth Fund,2022-08-04,USD,1.4090
MIL Allianz Income and Growth Fund,2022-08-05,USD,1.4060
MIL Allianz Income and Growth Fund,2022-08-08,USD,1.4190
MIL Allianz Income and Growth Fund,2022-08-09,USD,1.4050
MIL Allianz Income and Growth Fund,2022-08-10,USD,1.4170
MIL Allianz Income and Growth Fund,2022-08-11,USD,1.4320
MIL Allianz Income and Growth Fund,2022-08-12,USD,1.4300
MIL Allianz Income and Growth Fund,2022-08-15,USD,S
MIL Allianz Income and Growth Fund,2022-08-16,USD,1.4370
MIL Allianz Income and Growth Fund,2022-08-17,USD,1.4290
MIL Allianz Income and Growth Fund,2022-08-18,USD,1.4270
MIL Allianz Income and Growth Fund,2022-08-19,USD,1.4190
MIL Allianz Income and Growth Fund,2022-08-22,USD,1.4020
MIL Allianz Income and Growth Fund,2022-08-23,USD,1.3980
MIL Allianz Income and Growth Fund,2022-08-24,USD,1.3990
MIL Allianz Income and Growth Fund,2022-08-25,USD,1.4060
MIL Allianz Income and Growth Fund,2022-08-26,USD,1.4110
MIL Allianz Income and Growth Fund,2022-08-29,USD,1.3810
