Investment choice name,Date,Currency,NAV / unit
MIL Schroder Emerging Markets Fund #,2018-10-04,USD,1.0380
MIL Schroder Emerging Markets Fund #,2018-10-05,USD,1.0270
MIL Schroder Emerging Markets Fund #,2018-10-08,USD,1.0120
MIL Schroder Emerging Markets Fund #,2018-10-09,USD,1.0160
MIL Schroder Emerging Markets Fund #,2018-10-10,USD,1.0140
MIL Schroder Emerging Markets Fund #,2018-10-11,USD,0.9770
MIL Schroder Emerging Markets Fund #,2018-10-12,USD,0.9970
MIL Schroder Emerging Markets Fund #,2018-10-15,USD,0.9960
MIL Schroder Emerging Markets Fund #,2018-10-16,USD,0.9970
MIL Schroder Emerging Markets Fund #,2018-10-18,USD,0.9960
MIL Schroder Emerging Markets Fund #,2018-10-19,USD,0.9910
MIL Schroder Emerging Markets Fund #,2018-10-22,USD,1.0010
MIL Schroder Emerging Markets Fund #,2018-10-23,USD,0.9870
MIL Schroder Emerging Markets Fund #,2018-10-24,USD,0.9830
MIL Schroder Emerging Markets Fund #,2018-10-25,USD,0.9680
MIL Schroder Emerging Markets Fund #,2018-10-26,USD,0.9580
MIL Schroder Emerging Markets Fund #,2018-10-29,USD,0.9610
MIL Schroder Emerging Markets Fund #,2018-10-30,USD,0.9530
MIL Schroder Emerging Markets Fund #,2018-10-31,USD,0.9680
MIL Schroder Emerging Markets Fund #,2018-11-01,USD,0.9790
MIL Schroder Emerging Markets Fund #,2018-11-02,USD,1.0170
MIL Schroder Emerging Markets Fund #,2018-11-05,USD,1.0080
MIL Schroder Emerging Markets Fund #,2018-11-06,USD,1.0070
MIL Schroder Emerging Markets Fund #,2018-11-07,USD,1.0170
MIL Schroder Emerging Markets Fund #,2018-11-08,USD,1.0140
MIL Schroder Emerging Markets Fund #,2018-11-09,USD,0.9910
MIL Schroder Emerging Markets Fund #,2018-11-12,USD,0.9850
MIL Schroder Emerging Markets Fund #,2018-11-13,USD,0.9840
MIL Schroder Emerging Markets Fund #,2018-11-14,USD,0.9840
MIL Schroder Emerging Markets Fund #,2018-11-15,USD,0.9920
MIL Schroder Emerging Markets Fund #,2018-11-16,USD,0.9980
MIL Schroder Emerging Markets Fund #,2018-11-19,USD,0.9990
MIL Schroder Emerging Markets Fund #,2018-11-20,USD,0.9800
MIL Schroder Emerging Markets Fund #,2018-11-21,USD,0.9800
MIL Schroder Emerging Markets Fund #,2018-11-22,USD,0.9840
MIL Schroder Emerging Markets Fund #,2018-11-23,USD,0.9770
MIL Schroder Emerging Markets Fund #,2018-11-26,USD,0.9830
MIL Schroder Emerging Markets Fund #,2018-11-27,USD,0.9820
MIL Schroder Emerging Markets Fund #,2018-11-28,USD,0.9950
MIL Schroder Emerging Markets Fund #,2018-11-29,USD,1.0040
MIL Schroder Emerging Markets Fund #,2018-11-30,USD,1.0000
MIL Schroder Emerging Markets Fund #,2018-12-03,USD,1.0260
MIL Schroder Emerging Markets Fund #,2018-12-04,USD,1.0280
MIL Schroder Emerging Markets Fund #,2018-12-05,USD,1.0080
MIL Schroder Emerging Markets Fund #,2018-12-06,USD,0.9820
MIL Schroder Emerging Markets Fund #,2018-12-07,USD,0.9900
MIL Schroder Emerging Markets Fund #,2018-12-10,USD,0.9720
MIL Schroder Emerging Markets Fund #,2018-12-11,USD,0.9760
MIL Schroder Emerging Markets Fund #,2018-12-12,USD,0.9860
MIL Schroder Emerging Markets Fund #,2018-12-13,USD,0.9900
MIL Schroder Emerging Markets Fund #,2018-12-14,USD,0.9780
MIL Schroder Emerging Markets Fund #,2018-12-17,USD,0.9740
MIL Schroder Emerging Markets Fund #,2018-12-18,USD,0.9660
MIL Schroder Emerging Markets Fund #,2018-12-19,USD,0.9680
MIL Schroder Emerging Markets Fund #,2018-12-20,USD,0.9630
MIL Schroder Emerging Markets Fund #,2018-12-21,USD,0.9630
MIL Schroder Emerging Markets Fund #,2018-12-24,USD,0.9630
MIL Schroder Emerging Markets Fund #,2018-12-27,USD,0.9510
MIL Schroder Emerging Markets Fund #,2018-12-28,USD,0.9620
MIL Schroder Emerging Markets Fund #,2018-12-31,USD,0.9620
MIL Schroder Emerging Markets Fund #,2019-01-02,USD,0.9500
MIL Schroder Emerging Markets Fund #,2019-01-03,USD,0.9520
MIL Schroder Emerging Markets Fund #,2019-01-04,USD,0.9570
MIL Schroder Emerging Markets Fund #,2019-01-07,USD,0.9750
MIL Schroder Emerging Markets Fund #,2019-01-08,USD,0.9750
MIL Schroder Emerging Markets Fund #,2019-01-09,USD,0.9940
MIL Schroder Emerging Markets Fund #,2019-01-10,USD,1.0000
MIL Schroder Emerging Markets Fund #,2019-01-11,USD,1.0060
MIL Schroder Emerging Markets Fund #,2019-01-14,USD,0.9950
MIL Schroder Emerging Markets Fund #,2019-01-15,USD,1.0060
MIL Schroder Emerging Markets Fund #,2019-01-16,USD,1.0110
MIL Schroder Emerging Markets Fund #,2019-01-17,USD,1.0120
MIL Schroder Emerging Markets Fund #,2019-01-18,USD,1.0210
MIL Schroder Emerging Markets Fund #,2019-01-21,USD,1.0210
MIL Schroder Emerging Markets Fund #,2019-01-22,USD,1.0170
MIL Schroder Emerging Markets Fund #,2019-01-23,USD,1.0120
MIL Schroder Emerging Markets Fund #,2019-01-24,USD,1.0180
MIL Schroder Emerging Markets Fund #,2019-01-25,USD,1.0330
MIL Schroder Emerging Markets Fund #,2019-01-28,USD,1.0330
MIL Schroder Emerging Markets Fund #,2019-01-29,USD,1.0310
MIL Schroder Emerging Markets Fund #,2019-01-30,USD,1.0350
MIL Schroder Emerging Markets Fund #,2019-01-31,USD,1.0490
MIL Schroder Emerging Markets Fund #,2019-02-01,USD,1.0510
MIL Schroder Emerging Markets Fund #,2019-02-04,USD,1.0500
MIL Schroder Emerging Markets Fund #,2019-02-08,USD,1.0360
MIL Schroder Emerging Markets Fund #,2019-02-11,USD,1.0400
MIL Schroder Emerging Markets Fund #,2019-02-12,USD,1.0430
MIL Schroder Emerging Markets Fund #,2019-02-13,USD,1.0470
MIL Schroder Emerging Markets Fund #,2019-02-14,USD,1.0420
MIL Schroder Emerging Markets Fund #,2019-02-15,USD,1.0380
MIL Schroder Emerging Markets Fund #,2019-02-18,USD,1.0440
MIL Schroder Emerging Markets Fund #,2019-02-19,USD,1.0410
MIL Schroder Emerging Markets Fund #,2019-02-20,USD,1.0550
MIL Schroder Emerging Markets Fund #,2019-02-21,USD,1.0560
MIL Schroder Emerging Markets Fund #,2019-02-22,USD,1.0580
MIL Schroder Emerging Markets Fund #,2019-02-25,USD,1.0710
MIL Schroder Emerging Markets Fund #,2019-02-26,USD,1.0670
MIL Schroder Emerging Markets Fund #,2019-02-27,USD,1.0660
MIL Schroder Emerging Markets Fund #,2019-02-28,USD,1.0590
MIL Schroder Emerging Markets Fund #,2019-03-01,USD,1.0570
MIL Schroder Emerging Markets Fund #,2019-03-04,USD,1.0560
MIL Schroder Emerging Markets Fund #,2019-03-05,USD,1.0570
MIL Schroder Emerging Markets Fund #,2019-03-06,USD,1.0580
MIL Schroder Emerging Markets Fund #,2019-03-07,USD,1.0510
MIL Schroder Emerging Markets Fund #,2019-03-08,USD,1.0330
MIL Schroder Emerging Markets Fund #,2019-03-11,USD,1.0450
MIL Schroder Emerging Markets Fund #,2019-03-12,USD,1.0590
MIL Schroder Emerging Markets Fund #,2019-03-13,USD,1.0570
MIL Schroder Emerging Markets Fund #,2019-03-14,USD,1.0570
MIL Schroder Emerging Markets Fund #,2019-03-15,USD,1.0640
MIL Schroder Emerging Markets Fund #,2019-03-18,USD,1.0740
MIL Schroder Emerging Markets Fund #,2019-03-19,USD,1.0760
MIL Schroder Emerging Markets Fund #,2019-03-20,USD,1.0740
MIL Schroder Emerging Markets Fund #,2019-03-21,USD,1.0770
MIL Schroder Emerging Markets Fund #,2019-03-22,USD,1.0640
MIL Schroder Emerging Markets Fund #,2019-03-25,USD,1.0510
MIL Schroder Emerging Markets Fund #,2019-03-26,USD,1.0590
MIL Schroder Emerging Markets Fund #,2019-03-27,USD,1.0520
MIL Schroder Emerging Markets Fund #,2019-03-28,USD,1.0470
MIL Schroder Emerging Markets Fund #,2019-03-29,USD,1.0610
MIL Schroder Emerging Markets Fund #,2019-04-01,USD,1.0710
MIL Schroder Emerging Markets Fund #,2019-04-02,USD,1.0750
MIL Schroder Emerging Markets Fund #,2019-04-03,USD,1.0860
MIL Schroder Emerging Markets Fund #,2019-04-04,USD,1.0810
MIL Schroder Emerging Markets Fund #,2019-04-08,USD,1.0930
MIL Schroder Emerging Markets Fund #,2019-04-09,USD,1.1010
MIL Schroder Emerging Markets Fund #,2019-04-10,USD,1.1010
MIL Schroder Emerging Markets Fund #,2019-04-11,USD,1.0950
MIL Schroder Emerging Markets Fund #,2019-04-12,USD,1.0990
MIL Schroder Emerging Markets Fund #,2019-04-15,USD,1.0930
MIL Schroder Emerging Markets Fund #,2019-04-16,USD,1.0950
MIL Schroder Emerging Markets Fund #,2019-04-17,USD,1.1040
MIL Schroder Emerging Markets Fund #,2019-04-18,USD,1.0960
MIL Schroder Emerging Markets Fund #,2019-04-23,USD,1.0940
MIL Schroder Emerging Markets Fund #,2019-04-24,USD,1.0920
MIL Schroder Emerging Markets Fund #,2019-04-25,USD,1.0790
MIL Schroder Emerging Markets Fund #,2019-04-26,USD,1.0800
MIL Schroder Emerging Markets Fund #,2019-04-29,USD,1.0870
MIL Schroder Emerging Markets Fund #,2019-04-30,USD,1.0820
MIL Schroder Emerging Markets Fund #,2019-05-02,USD,1.0830
MIL Schroder Emerging Markets Fund #,2019-05-03,USD,1.0840
MIL Schroder Emerging Markets Fund #,2019-05-06,USD,1.0710
MIL Schroder Emerging Markets Fund #,2019-05-07,USD,1.0660
MIL Schroder Emerging Markets Fund #,2019-05-08,USD,1.0570
MIL Schroder Emerging Markets Fund #,2019-05-09,USD,1.0360
MIL Schroder Emerging Markets Fund #,2019-05-10,USD,1.0410
MIL Schroder Emerging Markets Fund #,2019-05-14,USD,1.0190
MIL Schroder Emerging Markets Fund #,2019-05-15,USD,1.0200
MIL Schroder Emerging Markets Fund #,2019-05-16,USD,1.0210
MIL Schroder Emerging Markets Fund #,2019-05-17,USD,1.0090
MIL Schroder Emerging Markets Fund #,2019-05-20,USD,0.9970
MIL Schroder Emerging Markets Fund #,2019-05-21,USD,1.0000
MIL Schroder Emerging Markets Fund #,2019-05-22,USD,1.0110
MIL Schroder Emerging Markets Fund #,2019-05-23,USD,0.9950
MIL Schroder Emerging Markets Fund #,2019-05-24,USD,0.9970
MIL Schroder Emerging Markets Fund #,2019-05-27,USD,0.9960
MIL Schroder Emerging Markets Fund #,2019-05-28,USD,0.9970
MIL Schroder Emerging Markets Fund #,2019-05-29,USD,0.9940
MIL Schroder Emerging Markets Fund #,2019-05-30,USD,1.0010
MIL Schroder Emerging Markets Fund #,2019-05-31,USD,1.0040
MIL Schroder Emerging Markets Fund #,2019-06-03,USD,1.0200
MIL Schroder Emerging Markets Fund #,2019-06-04,USD,1.0130
MIL Schroder Emerging Markets Fund #,2019-06-05,USD,1.0200
MIL Schroder Emerging Markets Fund #,2019-06-06,USD,1.0140
MIL Schroder Emerging Markets Fund #,2019-06-10,USD,1.0350
MIL Schroder Emerging Markets Fund #,2019-06-11,USD,1.0460
MIL Schroder Emerging Markets Fund #,2019-06-12,USD,1.0400
MIL Schroder Emerging Markets Fund #,2019-06-13,USD,1.0370
MIL Schroder Emerging Markets Fund #,2019-06-14,USD,1.0300
MIL Schroder Emerging Markets Fund #,2019-06-17,USD,1.0250
MIL Schroder Emerging Markets Fund #,2019-06-18,USD,1.0350
MIL Schroder Emerging Markets Fund #,2019-06-19,USD,1.0550
MIL Schroder Emerging Markets Fund #,2019-06-20,USD,1.0770
MIL Schroder Emerging Markets Fund #,2019-06-21,USD,1.0700
MIL Schroder Emerging Markets Fund #,2019-06-24,USD,1.0710
MIL Schroder Emerging Markets Fund #,2019-06-25,USD,1.0690
MIL Schroder Emerging Markets Fund #,2019-06-26,USD,1.0640
MIL Schroder Emerging Markets Fund #,2019-06-27,USD,1.0750
MIL Schroder Emerging Markets Fund #,2019-06-28,USD,1.0780
MIL Schroder Emerging Markets Fund #,2019-07-02,USD,1.0880
MIL Schroder Emerging Markets Fund #,2019-07-03,USD,1.0830
MIL Schroder Emerging Markets Fund #,2019-07-04,USD,1.0880
MIL Schroder Emerging Markets Fund #,2019-07-05,USD,1.0830
MIL Schroder Emerging Markets Fund #,2019-07-08,USD,1.0750
MIL Schroder Emerging Markets Fund #,2019-07-09,USD,1.0700
MIL Schroder Emerging Markets Fund #,2019-07-10,USD,1.0830
MIL Schroder Emerging Markets Fund #,2019-07-11,USD,1.0890
MIL Schroder Emerging Markets Fund #,2019-07-12,USD,1.0840
MIL Schroder Emerging Markets Fund #,2019-07-15,USD,1.0890
MIL Schroder Emerging Markets Fund #,2019-07-16,USD,1.0890
MIL Schroder Emerging Markets Fund #,2019-07-17,USD,1.0840
MIL Schroder Emerging Markets Fund #,2019-07-18,USD,1.0860
MIL Schroder Emerging Markets Fund #,2019-07-19,USD,1.0940
MIL Schroder Emerging Markets Fund #,2019-07-22,USD,1.0900
MIL Schroder Emerging Markets Fund #,2019-07-23,USD,1.0920
MIL Schroder Emerging Markets Fund #,2019-07-24,USD,1.0900
MIL Schroder Emerging Markets Fund #,2019-07-25,USD,1.0950
MIL Schroder Emerging Markets Fund #,2019-07-26,USD,1.0860
MIL Schroder Emerging Markets Fund #,2019-07-29,USD,1.0830
MIL Schroder Emerging Markets Fund #,2019-07-30,USD,1.0820
MIL Schroder Emerging Markets Fund #,2019-07-31,USD,1.0780
MIL Schroder Emerging Markets Fund #,2019-08-01,USD,1.0650
MIL Schroder Emerging Markets Fund #,2019-08-02,USD,1.0400
MIL Schroder Emerging Markets Fund #,2019-08-05,USD,1.0120
MIL Schroder Emerging Markets Fund #,2019-08-06,USD,1.0100
MIL Schroder Emerging Markets Fund #,2019-08-07,USD,1.0030
MIL Schroder Emerging Markets Fund #,2019-08-08,USD,1.0190
MIL Schroder Emerging Markets Fund #,2019-08-09,USD,1.0220
MIL Schroder Emerging Markets Fund #,2019-08-12,USD,1.0130
MIL Schroder Emerging Markets Fund #,2019-08-13,USD,0.9980
MIL Schroder Emerging Markets Fund #,2019-08-14,USD,1.0040
MIL Schroder Emerging Markets Fund #,2019-08-15,USD,1.0000
MIL Schroder Emerging Markets Fund #,2019-08-16,USD,1.0080
MIL Schroder Emerging Markets Fund #,2019-08-19,USD,1.0210
MIL Schroder Emerging Markets Fund #,2019-08-20,USD,1.0220
MIL Schroder Emerging Markets Fund #,2019-08-21,USD,1.0260
MIL Schroder Emerging Markets Fund #,2019-08-22,USD,1.0230
MIL Schroder Emerging Markets Fund #,2019-08-23,USD,1.0150
MIL Schroder Emerging Markets Fund #,2019-08-26,USD,1.0080
MIL Schroder Emerging Markets Fund #,2019-08-27,USD,1.0030
MIL Schroder Emerging Markets Fund #,2019-08-28,USD,0.9980
MIL Schroder Emerging Markets Fund #,2019-08-29,USD,1.0100
MIL Schroder Emerging Markets Fund #,2019-08-30,USD,1.0230
MIL Schroder Emerging Markets Fund #,2019-09-02,USD,1.0250
MIL Schroder Emerging Markets Fund #,2019-09-03,USD,1.0160
MIL Schroder Emerging Markets Fund #,2019-09-04,USD,1.0310
MIL Schroder Emerging Markets Fund #,2019-09-05,USD,1.0460
MIL Schroder Emerging Markets Fund #,2019-09-06,USD,1.0510
MIL Schroder Emerging Markets Fund #,2019-09-09,USD,1.0530
MIL Schroder Emerging Markets Fund #,2019-09-10,USD,1.0470
MIL Schroder Emerging Markets Fund #,2019-09-11,USD,1.0520
MIL Schroder Emerging Markets Fund #,2019-09-12,USD,1.0620
MIL Schroder Emerging Markets Fund #,2019-09-13,USD,1.0700
MIL Schroder Emerging Markets Fund #,2019-09-16,USD,1.0640
MIL Schroder Emerging Markets Fund #,2019-09-17,USD,1.0550
MIL Schroder Emerging Markets Fund #,2019-09-18,USD,1.0610
MIL Schroder Emerging Markets Fund #,2019-09-19,USD,1.0610
MIL Schroder Emerging Markets Fund #,2019-09-20,USD,1.0590
MIL Schroder Emerging Markets Fund #,2019-09-23,USD,1.0510
MIL Schroder Emerging Markets Fund #,2019-09-24,USD,1.0530
MIL Schroder Emerging Markets Fund #,2019-09-25,USD,1.0390
MIL Schroder Emerging Markets Fund #,2019-09-26,USD,1.0470
MIL Schroder Emerging Markets Fund #,2019-09-27,USD,1.0460
MIL Schroder Emerging Markets Fund #,2019-09-30,USD,1.0360
MIL Schroder Emerging Markets Fund #,2019-10-02,USD,1.0240
MIL Schroder Emerging Markets Fund #,2019-10-03,USD,1.0210
MIL Schroder Emerging Markets Fund #,2019-10-04,USD,1.0300
MIL Schroder Emerging Markets Fund #,2019-10-08,USD,1.0300
MIL Schroder Emerging Markets Fund #,2019-10-09,USD,1.0300
MIL Schroder Emerging Markets Fund #,2019-10-10,USD,1.0330
MIL Schroder Emerging Markets Fund #,2019-10-11,USD,1.0520
MIL Schroder Emerging Markets Fund #,2019-10-14,USD,1.0530
MIL Schroder Emerging Markets Fund #,2019-10-15,USD,1.0540
MIL Schroder Emerging Markets Fund #,2019-10-16,USD,1.0590
MIL Schroder Emerging Markets Fund #,2019-10-17,USD,1.0680
MIL Schroder Emerging Markets Fund #,2019-10-18,USD,1.0630
MIL Schroder Emerging Markets Fund #,2019-10-21,USD,1.0630
MIL Schroder Emerging Markets Fund #,2019-10-22,USD,1.0660
MIL Schroder Emerging Markets Fund #,2019-10-23,USD,1.0620
MIL Schroder Emerging Markets Fund #,2019-10-24,USD,1.0690
MIL Schroder Emerging Markets Fund #,2019-10-25,USD,1.0650
MIL Schroder Emerging Markets Fund #,2019-10-28,USD,1.0780
MIL Schroder Emerging Markets Fund #,2019-10-29,USD,1.0720
MIL Schroder Emerging Markets Fund #,2019-10-30,USD,1.0690
MIL Schroder Emerging Markets Fund #,2019-10-31,USD,1.0700
MIL Schroder Emerging Markets Fund #,2019-11-01,USD,1.0850
MIL Schroder Emerging Markets Fund #,2019-11-04,USD,1.0980
MIL Schroder Emerging Markets Fund #,2019-11-05,USD,1.1040
MIL Schroder Emerging Markets Fund #,2019-11-06,USD,1.1030
MIL Schroder Emerging Markets Fund #,2019-11-07,USD,1.1060
MIL Schroder Emerging Markets Fund #,2019-11-08,USD,1.0980
MIL Schroder Emerging Markets Fund #,2019-11-11,USD,1.0800
MIL Schroder Emerging Markets Fund #,2019-11-12,USD,1.0880
MIL Schroder Emerging Markets Fund #,2019-11-13,USD,1.0760
MIL Schroder Emerging Markets Fund #,2019-11-14,USD,1.0720
MIL Schroder Emerging Markets Fund #,2019-11-15,USD,1.0820
MIL Schroder Emerging Markets Fund #,2019-11-18,USD,1.0870
MIL Schroder Emerging Markets Fund #,2019-11-19,USD,1.0930
MIL Schroder Emerging Markets Fund #,2019-11-20,USD,1.0820
MIL Schroder Emerging Markets Fund #,2019-11-21,USD,1.0760
MIL Schroder Emerging Markets Fund #,2019-11-22,USD,1.0800
MIL Schroder Emerging Markets Fund #,2019-11-25,USD,1.0860
MIL Schroder Emerging Markets Fund #,2019-11-26,USD,1.0800
MIL Schroder Emerging Markets Fund #,2019-11-27,USD,1.0830
MIL Schroder Emerging Markets Fund #,2019-11-28,USD,1.0840
MIL Schroder Emerging Markets Fund #,2019-11-29,USD,1.0740
MIL Schroder Emerging Markets Fund #,2019-12-02,USD,1.0740
MIL Schroder Emerging Markets Fund #,2019-12-03,USD,1.0620
MIL Schroder Emerging Markets Fund #,2019-12-04,USD,1.0690
MIL Schroder Emerging Markets Fund #,2019-12-05,USD,1.0720
MIL Schroder Emerging Markets Fund #,2019-12-06,USD,1.0840
MIL Schroder Emerging Markets Fund #,2019-12-09,USD,1.0830
MIL Schroder Emerging Markets Fund #,2019-12-10,USD,1.0830
MIL Schroder Emerging Markets Fund #,2019-12-11,USD,1.0890
MIL Schroder Emerging Markets Fund #,2019-12-12,USD,1.1050
MIL Schroder Emerging Markets Fund #,2019-12-13,USD,1.1270
MIL Schroder Emerging Markets Fund #,2019-12-16,USD,1.1270
MIL Schroder Emerging Markets Fund #,2019-12-17,USD,1.1380
MIL Schroder Emerging Markets Fund #,2019-12-18,USD,1.1410
MIL Schroder Emerging Markets Fund #,2019-12-19,USD,1.1390
MIL Schroder Emerging Markets Fund #,2019-12-20,USD,1.1430
MIL Schroder Emerging Markets Fund #,2019-12-23,USD,1.1440
MIL Schroder Emerging Markets Fund #,2019-12-24,USD,1.1440
MIL Schroder Emerging Markets Fund #,2019-12-27,USD,1.1580
MIL Schroder Emerging Markets Fund #,2019-12-30,USD,1.1580
MIL Schroder Emerging Markets Fund #,2019-12-31,USD,1.1500
MIL Schroder Emerging Markets Fund #,2020-01-02,USD,1.1610
MIL Schroder Emerging Markets Fund #,2020-01-03,USD,1.1590
MIL Schroder Emerging Markets Fund #,2020-01-06,USD,1.1470
MIL Schroder Emerging Markets Fund #,2020-01-07,USD,1.1510
MIL Schroder Emerging Markets Fund #,2020-01-08,USD,1.1540
MIL Schroder Emerging Markets Fund #,2020-01-09,USD,1.1730
MIL Schroder Emerging Markets Fund #,2020-01-10,USD,1.1780
MIL Schroder Emerging Markets Fund #,2020-01-13,USD,1.1840
MIL Schroder Emerging Markets Fund #,2020-01-14,USD,1.1880
MIL Schroder Emerging Markets Fund #,2020-01-15,USD,1.1780
MIL Schroder Emerging Markets Fund #,2020-01-16,USD,1.1840
MIL Schroder Emerging Markets Fund #,2020-01-17,USD,1.1860
MIL Schroder Emerging Markets Fund #,2020-01-20,USD,1.1870
MIL Schroder Emerging Markets Fund #,2020-01-21,USD,1.1690
MIL Schroder Emerging Markets Fund #,2020-01-22,USD,1.1760
MIL Schroder Emerging Markets Fund #,2020-01-23,USD,1.1650
MIL Schroder Emerging Markets Fund #,2020-01-24,USD,1.1670
MIL Schroder Emerging Markets Fund #,2020-01-29,USD,1.1350
MIL Schroder Emerging Markets Fund #,2020-01-30,USD,1.1100
MIL Schroder Emerging Markets Fund #,2020-01-31,USD,1.1000
MIL Schroder Emerging Markets Fund #,2020-02-03,USD,1.0980
MIL Schroder Emerging Markets Fund #,2020-02-04,USD,1.1320
MIL Schroder Emerging Markets Fund #,2020-02-05,USD,1.1520
MIL Schroder Emerging Markets Fund #,2020-02-06,USD,1.1490
MIL Schroder Emerging Markets Fund #,2020-02-07,USD,1.1320
MIL Schroder Emerging Markets Fund #,2020-02-10,USD,1.1250
MIL Schroder Emerging Markets Fund #,2020-02-11,USD,1.1380
MIL Schroder Emerging Markets Fund #,2020-02-12,USD,1.1480
MIL Schroder Emerging Markets Fund #,2020-02-13,USD,1.1470
MIL Schroder Emerging Markets Fund #,2020-02-14,USD,1.1490
MIL Schroder Emerging Markets Fund #,2020-02-17,USD,1.1510
MIL Schroder Emerging Markets Fund #,2020-02-18,USD,1.1340
MIL Schroder Emerging Markets Fund #,2020-02-19,USD,1.1430
MIL Schroder Emerging Markets Fund #,2020-02-20,USD,1.1360
MIL Schroder Emerging Markets Fund #,2020-02-21,USD,1.1240
MIL Schroder Emerging Markets Fund #,2020-02-24,USD,1.0840
MIL Schroder Emerging Markets Fund #,2020-02-25,USD,1.0950
MIL Schroder Emerging Markets Fund #,2020-02-26,USD,1.0830
MIL Schroder Emerging Markets Fund #,2020-02-27,USD,1.0680
MIL Schroder Emerging Markets Fund #,2020-02-28,USD,1.0320
MIL Schroder Emerging Markets Fund #,2020-03-02,USD,1.0480
MIL Schroder Emerging Markets Fund #,2020-03-03,USD,1.0660
MIL Schroder Emerging Markets Fund #,2020-03-04,USD,1.0780
MIL Schroder Emerging Markets Fund #,2020-03-05,USD,1.0720
MIL Schroder Emerging Markets Fund #,2020-03-06,USD,1.0410
MIL Schroder Emerging Markets Fund #,2020-03-09,USD,0.9730
MIL Schroder Emerging Markets Fund #,2020-03-10,USD,0.9960
MIL Schroder Emerging Markets Fund #,2020-03-11,USD,0.9800
MIL Schroder Emerging Markets Fund #,2020-03-12,USD,0.8960
MIL Schroder Emerging Markets Fund #,2020-03-13,USD,0.9160
MIL Schroder Emerging Markets Fund #,2020-03-16,USD,0.8380
MIL Schroder Emerging Markets Fund #,2020-03-17,USD,0.8260
MIL Schroder Emerging Markets Fund #,2020-03-18,USD,0.8080
MIL Schroder Emerging Markets Fund #,2020-03-19,USD,0.7890
MIL Schroder Emerging Markets Fund #,2020-03-20,USD,0.8240
MIL Schroder Emerging Markets Fund #,2020-03-23,USD,0.8030
MIL Schroder Emerging Markets Fund #,2020-03-24,USD,0.8450
MIL Schroder Emerging Markets Fund #,2020-03-25,USD,0.8590
MIL Schroder Emerging Markets Fund #,2020-03-26,USD,0.8930
MIL Schroder Emerging Markets Fund #,2020-03-27,USD,0.8600
MIL Schroder Emerging Markets Fund #,2020-03-30,USD,0.8660
MIL Schroder Emerging Markets Fund #,2020-03-31,USD,0.8630
MIL Schroder Emerging Markets Fund #,2020-04-01,USD,0.8480
MIL Schroder Emerging Markets Fund #,2020-04-02,USD,0.8540
MIL Schroder Emerging Markets Fund #,2020-04-03,USD,0.8550
MIL Schroder Emerging Markets Fund #,2020-04-06,USD,0.8750
MIL Schroder Emerging Markets Fund #,2020-04-07,USD,0.9120
MIL Schroder Emerging Markets Fund #,2020-04-08,USD,0.8940
MIL Schroder Emerging Markets Fund #,2020-04-09,USD,0.9090
MIL Schroder Emerging Markets Fund #,2020-04-14,USD,0.9190
MIL Schroder Emerging Markets Fund #,2020-04-15,USD,0.8990
MIL Schroder Emerging Markets Fund #,2020-04-16,USD,0.9060
MIL Schroder Emerging Markets Fund #,2020-04-17,USD,0.9330
MIL Schroder Emerging Markets Fund #,2020-04-20,USD,0.9170
MIL Schroder Emerging Markets Fund #,2020-04-21,USD,0.8970
MIL Schroder Emerging Markets Fund #,2020-04-22,USD,0.9140
MIL Schroder Emerging Markets Fund #,2020-04-23,USD,0.9200
MIL Schroder Emerging Markets Fund #,2020-04-24,USD,0.9160
MIL Schroder Emerging Markets Fund #,2020-04-27,USD,0.9150
MIL Schroder Emerging Markets Fund #,2020-04-28,USD,0.9360
MIL Schroder Emerging Markets Fund #,2020-04-29,USD,0.9450
MIL Schroder Emerging Markets Fund #,2020-05-04,USD,0.9030
MIL Schroder Emerging Markets Fund #,2020-05-05,USD,0.9150
MIL Schroder Emerging Markets Fund #,2020-05-06,USD,0.9220
MIL Schroder Emerging Markets Fund #,2020-05-07,USD,0.9230
MIL Schroder Emerging Markets Fund #,2020-05-08,USD,0.9330
MIL Schroder Emerging Markets Fund #,2020-05-11,USD,0.9360
MIL Schroder Emerging Markets Fund #,2020-05-12,USD,0.9390
MIL Schroder Emerging Markets Fund #,2020-05-13,USD,0.9380
MIL Schroder Emerging Markets Fund #,2020-05-14,USD,0.9180
MIL Schroder Emerging Markets Fund #,2020-05-15,USD,0.9210
MIL Schroder Emerging Markets Fund #,2020-05-18,USD,0.9390
MIL Schroder Emerging Markets Fund #,2020-05-19,USD,0.9540
MIL Schroder Emerging Markets Fund #,2020-05-20,USD,0.9660
MIL Schroder Emerging Markets Fund #,2020-05-21,USD,0.9620
MIL Schroder Emerging Markets Fund #,2020-05-22,USD,0.9440
MIL Schroder Emerging Markets Fund #,2020-05-25,USD,0.9430
MIL Schroder Emerging Markets Fund #,2020-05-26,USD,0.9590
MIL Schroder Emerging Markets Fund #,2020-05-27,USD,0.9590
MIL Schroder Emerging Markets Fund #,2020-05-28,USD,0.9600
MIL Schroder Emerging Markets Fund #,2020-05-29,USD,0.9520
MIL Schroder Emerging Markets Fund #,2020-06-01,USD,0.9750
MIL Schroder Emerging Markets Fund #,2020-06-02,USD,0.9910
MIL Schroder Emerging Markets Fund #,2020-06-03,USD,1.0120
MIL Schroder Emerging Markets Fund #,2020-06-04,USD,1.0170
