Investment choice name,Date,Currency,NAV / unit
MIL Ninety One Global Gold Fund +++,2015-10-29,USD,0.4410
MIL Ninety One Global Gold Fund +++,2015-10-30,USD,0.4340
MIL Ninety One Global Gold Fund +++,2015-11-02,USD,0.4320
MIL Ninety One Global Gold Fund +++,2015-11-03,USD,0.4310
MIL Ninety One Global Gold Fund +++,2015-11-04,USD,0.4240
MIL Ninety One Global Gold Fund +++,2015-11-05,USD,0.4090
MIL Ninety One Global Gold Fund +++,2015-11-06,USD,0.3950
MIL Ninety One Global Gold Fund +++,2015-11-09,USD,0.3980
MIL Ninety One Global Gold Fund +++,2015-11-10,USD,0.3920
MIL Ninety One Global Gold Fund +++,2015-11-11,USD,0.3960
MIL Ninety One Global Gold Fund +++,2015-11-12,USD,0.3940
MIL Ninety One Global Gold Fund +++,2015-11-13,USD,0.3940
MIL Ninety One Global Gold Fund +++,2015-11-16,USD,0.3980
MIL Ninety One Global Gold Fund +++,2015-11-17,USD,0.3870
MIL Ninety One Global Gold Fund +++,2015-11-18,USD,0.3930
MIL Ninety One Global Gold Fund +++,2015-11-19,USD,0.4060
MIL Ninety One Global Gold Fund +++,2015-11-20,USD,0.3990
MIL Ninety One Global Gold Fund +++,2015-11-23,USD,0.3920
MIL Ninety One Global Gold Fund +++,2015-11-24,USD,0.4010
MIL Ninety One Global Gold Fund +++,2015-11-25,USD,0.4020
MIL Ninety One Global Gold Fund +++,2015-11-26,USD,0.4040
MIL Ninety One Global Gold Fund +++,2015-11-27,USD,0.3950
MIL Ninety One Global Gold Fund +++,2015-11-30,USD,0.3970
MIL Ninety One Global Gold Fund +++,2015-12-01,USD,0.4090
MIL Ninety One Global Gold Fund +++,2015-12-02,USD,0.4020
MIL Ninety One Global Gold Fund +++,2015-12-03,USD,0.4070
MIL Ninety One Global Gold Fund +++,2015-12-04,USD,0.4260
MIL Ninety One Global Gold Fund +++,2015-12-07,USD,0.4110
MIL Ninety One Global Gold Fund +++,2015-12-08,USD,0.4060
MIL Ninety One Global Gold Fund +++,2015-12-09,USD,0.4100
MIL Ninety One Global Gold Fund +++,2015-12-10,USD,0.4130
MIL Ninety One Global Gold Fund +++,2015-12-11,USD,0.4150
MIL Ninety One Global Gold Fund +++,2015-12-14,USD,0.4020
MIL Ninety One Global Gold Fund +++,2015-12-15,USD,0.3990
MIL Ninety One Global Gold Fund +++,2015-12-16,USD,0.4120
MIL Ninety One Global Gold Fund +++,2015-12-17,USD,0.3930
MIL Ninety One Global Gold Fund +++,2015-12-18,USD,0.4000
MIL Ninety One Global Gold Fund +++,2015-12-21,USD,0.4070
MIL Ninety One Global Gold Fund +++,2015-12-22,USD,0.4080
MIL Ninety One Global Gold Fund +++,2015-12-23,USD,0.4160
MIL Ninety One Global Gold Fund +++,2015-12-24,USD,0.4160
MIL Ninety One Global Gold Fund +++,2015-12-28,USD,0.4160
MIL Ninety One Global Gold Fund +++,2015-12-29,USD,0.4160
MIL Ninety One Global Gold Fund +++,2015-12-30,USD,0.4070
MIL Ninety One Global Gold Fund +++,2015-12-31,USD,0.4070
MIL Ninety One Global Gold Fund +++,2016-01-04,USD,0.4150
MIL Ninety One Global Gold Fund +++,2016-01-05,USD,0.4160
MIL Ninety One Global Gold Fund +++,2016-01-06,USD,0.4180
MIL Ninety One Global Gold Fund +++,2016-01-07,USD,0.4350
MIL Ninety One Global Gold Fund +++,2016-01-08,USD,0.4240
MIL Ninety One Global Gold Fund +++,2016-01-11,USD,0.4160
MIL Ninety One Global Gold Fund +++,2016-01-12,USD,0.4060
MIL Ninety One Global Gold Fund +++,2016-01-13,USD,0.4030
MIL Ninety One Global Gold Fund +++,2016-01-14,USD,0.3980
MIL Ninety One Global Gold Fund +++,2016-01-15,USD,0.3960
MIL Ninety One Global Gold Fund +++,2016-01-18,USD,0.3980
MIL Ninety One Global Gold Fund +++,2016-01-19,USD,0.3870
MIL Ninety One Global Gold Fund +++,2016-01-20,USD,0.3900
MIL Ninety One Global Gold Fund +++,2016-01-21,USD,0.3960
MIL Ninety One Global Gold Fund +++,2016-01-22,USD,0.3980
MIL Ninety One Global Gold Fund +++,2016-01-25,USD,0.4070
MIL Ninety One Global Gold Fund +++,2016-01-26,USD,0.4260
MIL Ninety One Global Gold Fund +++,2016-01-27,USD,0.4360
MIL Ninety One Global Gold Fund +++,2016-01-28,USD,0.4290
MIL Ninety One Global Gold Fund +++,2016-01-29,USD,0.4320
MIL Ninety One Global Gold Fund +++,2016-02-01,USD,0.4410
MIL Ninety One Global Gold Fund +++,2016-02-02,USD,0.4350
MIL Ninety One Global Gold Fund +++,2016-02-03,USD,0.4570
MIL Ninety One Global Gold Fund +++,2016-02-04,USD,0.4810
MIL Ninety One Global Gold Fund +++,2016-02-05,USD,0.4970
MIL Ninety One Global Gold Fund +++,2016-02-11,USD,0.5330
MIL Ninety One Global Gold Fund +++,2016-02-12,USD,0.5470
MIL Ninety One Global Gold Fund +++,2016-02-15,USD,0.5400
MIL Ninety One Global Gold Fund +++,2016-02-16,USD,0.5120
MIL Ninety One Global Gold Fund +++,2016-02-17,USD,0.5280
MIL Ninety One Global Gold Fund +++,2016-02-18,USD,0.5390
MIL Ninety One Global Gold Fund +++,2016-02-19,USD,0.5420
MIL Ninety One Global Gold Fund +++,2016-02-22,USD,0.5430
MIL Ninety One Global Gold Fund +++,2016-02-23,USD,0.5500
MIL Ninety One Global Gold Fund +++,2016-02-24,USD,0.5610
MIL Ninety One Global Gold Fund +++,2016-02-25,USD,0.5690
MIL Ninety One Global Gold Fund +++,2016-02-26,USD,0.5560
MIL Ninety One Global Gold Fund +++,2016-02-29,USD,0.5670
MIL Ninety One Global Gold Fund +++,2016-03-01,USD,0.5550
MIL Ninety One Global Gold Fund +++,2016-03-02,USD,0.5580
MIL Ninety One Global Gold Fund +++,2016-03-03,USD,0.5750
MIL Ninety One Global Gold Fund +++,2016-03-04,USD,0.5870
MIL Ninety One Global Gold Fund +++,2016-03-07,USD,0.5910
MIL Ninety One Global Gold Fund +++,2016-03-08,USD,0.5760
MIL Ninety One Global Gold Fund +++,2016-03-09,USD,0.5760
MIL Ninety One Global Gold Fund +++,2016-03-10,USD,0.5920
MIL Ninety One Global Gold Fund +++,2016-03-11,USD,0.5880
MIL Ninety One Global Gold Fund +++,2016-03-14,USD,0.5690
MIL Ninety One Global Gold Fund +++,2016-03-15,USD,0.5700
MIL Ninety One Global Gold Fund +++,2016-03-16,USD,0.6010
MIL Ninety One Global Gold Fund +++,2016-03-17,USD,0.6070
MIL Ninety One Global Gold Fund +++,2016-03-18,USD,0.6070
MIL Ninety One Global Gold Fund +++,2016-03-21,USD,0.6040
MIL Ninety One Global Gold Fund +++,2016-03-22,USD,0.6030
MIL Ninety One Global Gold Fund +++,2016-03-23,USD,0.5620
MIL Ninety One Global Gold Fund +++,2016-03-24,USD,0.5660
MIL Ninety One Global Gold Fund +++,2016-03-29,USD,0.5910
MIL Ninety One Global Gold Fund +++,2016-03-30,USD,0.5870
MIL Ninety One Global Gold Fund +++,2016-03-31,USD,0.5830
MIL Ninety One Global Gold Fund +++,2016-04-01,USD,0.5840
MIL Ninety One Global Gold Fund +++,2016-04-05,USD,0.5820
MIL Ninety One Global Gold Fund +++,2016-04-06,USD,0.5860
MIL Ninety One Global Gold Fund +++,2016-04-07,USD,0.5980
MIL Ninety One Global Gold Fund +++,2016-04-08,USD,0.6190
MIL Ninety One Global Gold Fund +++,2016-04-11,USD,0.6540
MIL Ninety One Global Gold Fund +++,2016-04-12,USD,0.6590
MIL Ninety One Global Gold Fund +++,2016-04-13,USD,0.6460
MIL Ninety One Global Gold Fund +++,2016-04-14,USD,0.6340
MIL Ninety One Global Gold Fund +++,2016-04-15,USD,0.6430
MIL Ninety One Global Gold Fund +++,2016-04-18,USD,0.6480
MIL Ninety One Global Gold Fund +++,2016-04-19,USD,0.6700
MIL Ninety One Global Gold Fund +++,2016-04-20,USD,0.6660
MIL Ninety One Global Gold Fund +++,2016-04-21,USD,0.6710
MIL Ninety One Global Gold Fund +++,2016-04-22,USD,0.6610
MIL Ninety One Global Gold Fund +++,2016-04-25,USD,0.6540
MIL Ninety One Global Gold Fund +++,2016-04-26,USD,0.6610
MIL Ninety One Global Gold Fund +++,2016-04-27,USD,0.6640
MIL Ninety One Global Gold Fund +++,2016-04-28,USD,0.6940
MIL Ninety One Global Gold Fund +++,2016-04-29,USD,0.7330
MIL Ninety One Global Gold Fund +++,2016-05-03,USD,0.7120
MIL Ninety One Global Gold Fund +++,2016-05-04,USD,0.6760
MIL Ninety One Global Gold Fund +++,2016-05-05,USD,0.6760
MIL Ninety One Global Gold Fund +++,2016-05-06,USD,0.7160
MIL Ninety One Global Gold Fund +++,2016-05-09,USD,0.6830
MIL Ninety One Global Gold Fund +++,2016-05-10,USD,0.6950
MIL Ninety One Global Gold Fund +++,2016-05-11,USD,0.7200
MIL Ninety One Global Gold Fund +++,2016-05-12,USD,0.7130
MIL Ninety One Global Gold Fund +++,2016-05-13,USD,0.7140
MIL Ninety One Global Gold Fund +++,2016-05-16,USD,0.7140
MIL Ninety One Global Gold Fund +++,2016-05-17,USD,0.7390
MIL Ninety One Global Gold Fund +++,2016-05-18,USD,0.7000
MIL Ninety One Global Gold Fund +++,2016-05-19,USD,0.6890
MIL Ninety One Global Gold Fund +++,2016-05-20,USD,0.6920
MIL Ninety One Global Gold Fund +++,2016-05-23,USD,0.6930
MIL Ninety One Global Gold Fund +++,2016-05-24,USD,0.6560
MIL Ninety One Global Gold Fund +++,2016-05-25,USD,0.6650
MIL Ninety One Global Gold Fund +++,2016-05-26,USD,0.6670
MIL Ninety One Global Gold Fund +++,2016-05-27,USD,0.6510
MIL Ninety One Global Gold Fund +++,2016-05-30,USD,0.6500
MIL Ninety One Global Gold Fund +++,2016-05-31,USD,0.6540
MIL Ninety One Global Gold Fund +++,2016-06-01,USD,0.6600
MIL Ninety One Global Gold Fund +++,2016-06-02,USD,0.6610
MIL Ninety One Global Gold Fund +++,2016-06-03,USD,0.7180
MIL Ninety One Global Gold Fund +++,2016-06-06,USD,0.7380
MIL Ninety One Global Gold Fund +++,2016-06-07,USD,0.7360
MIL Ninety One Global Gold Fund +++,2016-06-08,USD,0.7510
MIL Ninety One Global Gold Fund +++,2016-06-10,USD,0.7510
MIL Ninety One Global Gold Fund +++,2016-06-13,USD,0.7510
MIL Ninety One Global Gold Fund +++,2016-06-14,USD,0.7410
MIL Ninety One Global Gold Fund +++,2016-06-15,USD,0.7560
MIL Ninety One Global Gold Fund +++,2016-06-16,USD,0.7510
MIL Ninety One Global Gold Fund +++,2016-06-17,USD,0.7470
MIL Ninety One Global Gold Fund +++,2016-06-20,USD,0.7470
MIL Ninety One Global Gold Fund +++,2016-06-21,USD,0.7320
MIL Ninety One Global Gold Fund +++,2016-06-22,USD,0.7330
MIL Ninety One Global Gold Fund +++,2016-06-23,USD,0.7330
MIL Ninety One Global Gold Fund +++,2016-06-24,USD,0.7770
MIL Ninety One Global Gold Fund +++,2016-06-27,USD,0.7830
MIL Ninety One Global Gold Fund +++,2016-06-28,USD,0.7740
MIL Ninety One Global Gold Fund +++,2016-06-29,USD,0.7900
MIL Ninety One Global Gold Fund +++,2016-06-30,USD,0.7970
MIL Ninety One Global Gold Fund +++,2016-07-04,USD,0.8540
MIL Ninety One Global Gold Fund +++,2016-07-05,USD,0.8520
MIL Ninety One Global Gold Fund +++,2016-07-06,USD,0.8830
MIL Ninety One Global Gold Fund +++,2016-07-07,USD,0.8650
MIL Ninety One Global Gold Fund +++,2016-07-08,USD,0.8820
MIL Ninety One Global Gold Fund +++,2016-07-11,USD,0.8860
MIL Ninety One Global Gold Fund +++,2016-07-12,USD,0.8600
MIL Ninety One Global Gold Fund +++,2016-07-13,USD,0.8750
MIL Ninety One Global Gold Fund +++,2016-07-14,USD,0.8760
MIL Ninety One Global Gold Fund +++,2016-07-15,USD,0.8600
MIL Ninety One Global Gold Fund +++,2016-07-18,USD,0.8620
MIL Ninety One Global Gold Fund +++,2016-07-19,USD,0.8520
MIL Ninety One Global Gold Fund +++,2016-07-20,USD,0.8140
MIL Ninety One Global Gold Fund +++,2016-07-21,USD,0.8210
MIL Ninety One Global Gold Fund +++,2016-07-22,USD,0.8240
MIL Ninety One Global Gold Fund +++,2016-07-25,USD,0.7990
MIL Ninety One Global Gold Fund +++,2016-07-26,USD,0.8150
MIL Ninety One Global Gold Fund +++,2016-07-27,USD,0.8370
MIL Ninety One Global Gold Fund +++,2016-07-28,USD,0.8520
MIL Ninety One Global Gold Fund +++,2016-07-29,USD,0.8750
MIL Ninety One Global Gold Fund +++,2016-08-01,USD,0.8800
MIL Ninety One Global Gold Fund +++,2016-08-03,USD,0.8900
MIL Ninety One Global Gold Fund +++,2016-08-04,USD,0.8900
MIL Ninety One Global Gold Fund +++,2016-08-05,USD,0.8680
MIL Ninety One Global Gold Fund +++,2016-08-08,USD,0.8680
MIL Ninety One Global Gold Fund +++,2016-08-09,USD,0.8720
MIL Ninety One Global Gold Fund +++,2016-08-10,USD,0.8920
MIL Ninety One Global Gold Fund +++,2016-08-11,USD,0.8860
MIL Ninety One Global Gold Fund +++,2016-08-12,USD,0.8830
MIL Ninety One Global Gold Fund +++,2016-08-15,USD,0.8830
MIL Ninety One Global Gold Fund +++,2016-08-16,USD,0.8740
MIL Ninety One Global Gold Fund +++,2016-08-17,USD,0.8530
MIL Ninety One Global Gold Fund +++,2016-08-18,USD,0.8650
MIL Ninety One Global Gold Fund +++,2016-08-19,USD,0.8490
MIL Ninety One Global Gold Fund +++,2016-08-22,USD,0.8330
MIL Ninety One Global Gold Fund +++,2016-08-23,USD,0.8220
MIL Ninety One Global Gold Fund +++,2016-08-24,USD,0.7730
MIL Ninety One Global Gold Fund +++,2016-08-25,USD,0.7770
MIL Ninety One Global Gold Fund +++,2016-08-26,USD,0.7760
MIL Ninety One Global Gold Fund +++,2016-08-29,USD,0.7760
MIL Ninety One Global Gold Fund +++,2016-08-30,USD,0.7440
MIL Ninety One Global Gold Fund +++,2016-08-31,USD,0.7280
MIL Ninety One Global Gold Fund +++,2016-09-01,USD,0.7470
MIL Ninety One Global Gold Fund +++,2016-09-02,USD,0.7730
MIL Ninety One Global Gold Fund +++,2016-09-05,USD,0.7800
MIL Ninety One Global Gold Fund +++,2016-09-06,USD,0.8080
MIL Ninety One Global Gold Fund +++,2016-09-07,USD,0.8110
MIL Ninety One Global Gold Fund +++,2016-09-08,USD,0.7940
MIL Ninety One Global Gold Fund +++,2016-09-09,USD,0.7520
MIL Ninety One Global Gold Fund +++,2016-09-12,USD,0.7660
MIL Ninety One Global Gold Fund +++,2016-09-13,USD,0.7400
MIL Ninety One Global Gold Fund +++,2016-09-14,USD,0.7400
MIL Ninety One Global Gold Fund +++,2016-09-15,USD,0.7440
MIL Ninety One Global Gold Fund +++,2016-09-19,USD,0.7410
MIL Ninety One Global Gold Fund +++,2016-09-20,USD,0.7380
MIL Ninety One Global Gold Fund +++,2016-09-21,USD,0.7820
MIL Ninety One Global Gold Fund +++,2016-09-22,USD,0.7880
MIL Ninety One Global Gold Fund +++,2016-09-23,USD,0.7650
MIL Ninety One Global Gold Fund +++,2016-09-26,USD,0.7640
MIL Ninety One Global Gold Fund +++,2016-09-27,USD,0.7540
MIL Ninety One Global Gold Fund +++,2016-09-28,USD,0.7630
MIL Ninety One Global Gold Fund +++,2016-09-29,USD,0.7610
MIL Ninety One Global Gold Fund +++,2016-09-30,USD,0.7550
MIL Ninety One Global Gold Fund +++,2016-10-03,USD,0.7420
MIL Ninety One Global Gold Fund +++,2016-10-04,USD,0.6830
MIL Ninety One Global Gold Fund +++,2016-10-05,USD,0.6740
MIL Ninety One Global Gold Fund +++,2016-10-06,USD,0.6560
MIL Ninety One Global Gold Fund +++,2016-10-07,USD,0.6550
MIL Ninety One Global Gold Fund +++,2016-10-11,USD,0.6460
MIL Ninety One Global Gold Fund +++,2016-10-12,USD,0.6580
MIL Ninety One Global Gold Fund +++,2016-10-13,USD,0.6720
MIL Ninety One Global Gold Fund +++,2016-10-14,USD,0.6570
MIL Ninety One Global Gold Fund +++,2016-10-17,USD,0.6620
MIL Ninety One Global Gold Fund +++,2016-10-18,USD,0.6860
MIL Ninety One Global Gold Fund +++,2016-10-19,USD,0.7050
MIL Ninety One Global Gold Fund +++,2016-10-20,USD,0.7070
MIL Ninety One Global Gold Fund +++,2016-10-24,USD,0.6900
MIL Ninety One Global Gold Fund +++,2016-10-25,USD,0.7030
MIL Ninety One Global Gold Fund +++,2016-10-26,USD,0.6920
MIL Ninety One Global Gold Fund +++,2016-10-27,USD,0.6760
MIL Ninety One Global Gold Fund +++,2016-10-28,USD,0.6770
MIL Ninety One Global Gold Fund +++,2016-10-31,USD,0.6970
MIL Ninety One Global Gold Fund +++,2016-11-01,USD,0.6970
MIL Ninety One Global Gold Fund +++,2016-11-02,USD,0.7070
MIL Ninety One Global Gold Fund +++,2016-11-03,USD,0.7190
MIL Ninety One Global Gold Fund +++,2016-11-04,USD,0.7120
MIL Ninety One Global Gold Fund +++,2016-11-07,USD,0.6890
MIL Ninety One Global Gold Fund +++,2016-11-08,USD,0.6860
MIL Ninety One Global Gold Fund +++,2016-11-09,USD,0.7020
MIL Ninety One Global Gold Fund +++,2016-11-10,USD,0.6650
MIL Ninety One Global Gold Fund +++,2016-11-11,USD,0.6200
MIL Ninety One Global Gold Fund +++,2016-11-14,USD,0.6090
MIL Ninety One Global Gold Fund +++,2016-11-15,USD,0.6330
MIL Ninety One Global Gold Fund +++,2016-11-16,USD,0.6300
MIL Ninety One Global Gold Fund +++,2016-11-17,USD,0.6170
MIL Ninety One Global Gold Fund +++,2016-11-18,USD,0.6060
MIL Ninety One Global Gold Fund +++,2016-11-21,USD,0.6180
MIL Ninety One Global Gold Fund +++,2016-11-22,USD,0.6170
MIL Ninety One Global Gold Fund +++,2016-11-23,USD,0.5950
MIL Ninety One Global Gold Fund +++,2016-11-24,USD,0.5890
MIL Ninety One Global Gold Fund +++,2016-11-25,USD,0.5890
MIL Ninety One Global Gold Fund +++,2016-11-28,USD,0.6160
MIL Ninety One Global Gold Fund +++,2016-11-29,USD,0.6080
MIL Ninety One Global Gold Fund +++,2016-11-30,USD,0.5960
MIL Ninety One Global Gold Fund +++,2016-12-01,USD,0.5880
MIL Ninety One Global Gold Fund +++,2016-12-02,USD,0.6060
MIL Ninety One Global Gold Fund +++,2016-12-05,USD,0.6050
MIL Ninety One Global Gold Fund +++,2016-12-06,USD,0.6010
MIL Ninety One Global Gold Fund +++,2016-12-07,USD,0.6070
MIL Ninety One Global Gold Fund +++,2016-12-08,USD,0.6090
MIL Ninety One Global Gold Fund +++,2016-12-09,USD,0.5880
MIL Ninety One Global Gold Fund +++,2016-12-12,USD,0.5920
MIL Ninety One Global Gold Fund +++,2016-12-13,USD,0.5980
MIL Ninety One Global Gold Fund +++,2016-12-14,USD,0.5690
MIL Ninety One Global Gold Fund +++,2016-12-15,USD,0.5430
MIL Ninety One Global Gold Fund +++,2016-12-16,USD,0.5380
MIL Ninety One Global Gold Fund +++,2016-12-19,USD,0.5380
MIL Ninety One Global Gold Fund +++,2016-12-20,USD,0.5400
MIL Ninety One Global Gold Fund +++,2016-12-21,USD,0.5410
MIL Ninety One Global Gold Fund +++,2016-12-22,USD,0.5390
MIL Ninety One Global Gold Fund +++,2016-12-23,USD,0.5450
MIL Ninety One Global Gold Fund +++,2016-12-28,USD,0.5720
MIL Ninety One Global Gold Fund +++,2016-12-29,USD,0.6060
MIL Ninety One Global Gold Fund +++,2016-12-30,USD,0.6000
MIL Ninety One Global Gold Fund +++,2017-01-03,USD,0.6140
MIL Ninety One Global Gold Fund +++,2017-01-04,USD,0.6220
MIL Ninety One Global Gold Fund +++,2017-01-05,USD,0.6560
MIL Ninety One Global Gold Fund +++,2017-01-06,USD,0.6380
MIL Ninety One Global Gold Fund +++,2017-01-09,USD,0.6390
MIL Ninety One Global Gold Fund +++,2017-01-10,USD,0.6420
MIL Ninety One Global Gold Fund +++,2017-01-11,USD,0.6440
MIL Ninety One Global Gold Fund +++,2017-01-12,USD,0.6470
MIL Ninety One Global Gold Fund +++,2017-01-13,USD,0.6460
MIL Ninety One Global Gold Fund +++,2017-01-16,USD,0.6500
MIL Ninety One Global Gold Fund +++,2017-01-17,USD,0.6650
MIL Ninety One Global Gold Fund +++,2017-01-18,USD,0.6590
MIL Ninety One Global Gold Fund +++,2017-01-19,USD,0.6510
MIL Ninety One Global Gold Fund +++,2017-01-20,USD,0.6580
MIL Ninety One Global Gold Fund +++,2017-01-23,USD,0.6750
MIL Ninety One Global Gold Fund +++,2017-01-24,USD,0.6810
MIL Ninety One Global Gold Fund +++,2017-01-25,USD,0.6700
MIL Ninety One Global Gold Fund +++,2017-01-26,USD,0.6600
MIL Ninety One Global Gold Fund +++,2017-01-27,USD,0.6570
MIL Ninety One Global Gold Fund +++,2017-02-01,USD,0.6770
MIL Ninety One Global Gold Fund +++,2017-02-02,USD,0.6890
MIL Ninety One Global Gold Fund +++,2017-02-03,USD,0.6900
MIL Ninety One Global Gold Fund +++,2017-02-06,USD,0.7120
MIL Ninety One Global Gold Fund +++,2017-02-07,USD,0.7150
MIL Ninety One Global Gold Fund +++,2017-02-08,USD,0.7200
MIL Ninety One Global Gold Fund +++,2017-02-09,USD,0.7100
MIL Ninety One Global Gold Fund +++,2017-02-10,USD,0.7150
MIL Ninety One Global Gold Fund +++,2017-02-13,USD,0.7100
MIL Ninety One Global Gold Fund +++,2017-02-14,USD,0.7070
MIL Ninety One Global Gold Fund +++,2017-02-15,USD,0.7050
MIL Ninety One Global Gold Fund +++,2017-02-16,USD,0.7090
MIL Ninety One Global Gold Fund +++,2017-02-17,USD,0.7000
MIL Ninety One Global Gold Fund +++,2017-02-20,USD,0.6990
MIL Ninety One Global Gold Fund +++,2017-02-21,USD,0.6960
MIL Ninety One Global Gold Fund +++,2017-02-22,USD,0.6830
MIL Ninety One Global Gold Fund +++,2017-02-23,USD,0.6860
MIL Ninety One Global Gold Fund +++,2017-02-24,USD,0.6840
MIL Ninety One Global Gold Fund +++,2017-02-27,USD,0.6550
MIL Ninety One Global Gold Fund +++,2017-02-28,USD,0.6430
MIL Ninety One Global Gold Fund +++,2017-03-01,USD,0.6460
MIL Ninety One Global Gold Fund +++,2017-03-02,USD,0.6180
MIL Ninety One Global Gold Fund,2017-03-03,USD,0.6210
MIL Ninety One Global Gold Fund,2017-03-06,USD,0.6070
MIL Ninety One Global Gold Fund,2017-03-07,USD,0.6020
MIL Ninety One Global Gold Fund,2017-03-08,USD,0.5970
MIL Ninety One Global Gold Fund,2017-03-09,USD,0.5910
MIL Ninety One Global Gold Fund,2017-03-10,USD,0.6020
MIL Ninety One Global Gold Fund,2017-03-13,USD,0.6150
MIL Ninety One Global Gold Fund,2017-03-14,USD,0.6050
