Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Fidelity China Consumer Fund #,2013/09/04,USD,1.0000,1.0000
MIL Fidelity China Consumer Fund #,2013/09/05,USD,1.0000,1.0000
MIL Fidelity China Consumer Fund #,2013/09/06,USD,1.0000,1.0000
MIL Fidelity China Consumer Fund #,2013/09/09,USD,1.0000,1.0000
MIL Fidelity China Consumer Fund #,2013/09/10,USD,1.0040,1.0040
MIL Fidelity China Consumer Fund #,2013/09/11,USD,1.0040,1.0040
MIL Fidelity China Consumer Fund #,2013/09/12,USD,1.0050,1.0050
MIL Fidelity China Consumer Fund #,2013/09/13,USD,1.0030,1.0030
MIL Fidelity China Consumer Fund #,2013/09/16,USD,1.0140,1.0140
MIL Fidelity China Consumer Fund #,2013/09/17,USD,1.0120,1.0120
MIL Fidelity China Consumer Fund #,2013/09/18,USD,1.0040,1.0040
MIL Fidelity China Consumer Fund #,2013/09/19,USD,1.0140,1.0140
MIL Fidelity China Consumer Fund #,2013/09/23,USD,1.0130,1.0130
MIL Fidelity China Consumer Fund #,2013/09/24,USD,1.0110,1.0110
MIL Fidelity China Consumer Fund #,2013/09/25,USD,1.0150,1.0150
MIL Fidelity China Consumer Fund #,2013/09/26,USD,1.0100,1.0100
MIL Fidelity China Consumer Fund #,2013/09/27,USD,1.0100,1.0100
MIL Fidelity China Consumer Fund #,2013/09/30,USD,1.0040,1.0040
MIL Fidelity China Consumer Fund #,2013/10/02,USD,1.0130,1.0130
MIL Fidelity China Consumer Fund #,2013/10/03,USD,1.0240,1.0240
MIL Fidelity China Consumer Fund #,2013/10/04,USD,1.0300,1.0300
MIL Fidelity China Consumer Fund #,2013/10/07,USD,1.0270,1.0270
MIL Fidelity China Consumer Fund #,2013/10/08,USD,1.0270,1.0270
MIL Fidelity China Consumer Fund #,2013/10/09,USD,1.0190,1.0190
MIL Fidelity China Consumer Fund #,2013/10/10,USD,1.0290,1.0290
MIL Fidelity China Consumer Fund #,2013/10/11,USD,1.0360,1.0360
MIL Fidelity China Consumer Fund #,2013/10/15,USD,1.0430,1.0430
MIL Fidelity China Consumer Fund #,2013/10/16,USD,1.0410,1.0410
MIL Fidelity China Consumer Fund #,2013/10/17,USD,1.0410,1.0410
MIL Fidelity China Consumer Fund #,2013/10/18,USD,1.0580,1.0580
MIL Fidelity China Consumer Fund #,2013/10/21,USD,1.0640,1.0640
MIL Fidelity China Consumer Fund #,2013/10/22,USD,1.0580,1.0580
MIL Fidelity China Consumer Fund #,2013/10/23,USD,1.0440,1.0440
MIL Fidelity China Consumer Fund #,2013/10/24,USD,1.0440,1.0440
MIL Fidelity China Consumer Fund #,2013/10/25,USD,1.0390,1.0390
MIL Fidelity China Consumer Fund #,2013/10/28,USD,1.0350,1.0350
MIL Fidelity China Consumer Fund #,2013/10/29,USD,1.0270,1.0270
MIL Fidelity China Consumer Fund #,2013/10/30,USD,1.0420,1.0420
MIL Fidelity China Consumer Fund #,2013/10/31,USD,1.0410,1.0410
MIL Fidelity China Consumer Fund #,2013/11/01,USD,1.0440,1.0440
MIL Fidelity China Consumer Fund #,2013/11/04,USD,1.0430,1.0430
MIL Fidelity China Consumer Fund #,2013/11/05,USD,1.0340,1.0340
MIL Fidelity China Consumer Fund #,2013/11/06,USD,1.0340,1.0340
MIL Fidelity China Consumer Fund #,2013/11/07,USD,1.0200,1.0200
MIL Fidelity China Consumer Fund #,2013/11/08,USD,1.0180,1.0180
MIL Fidelity China Consumer Fund #,2013/11/11,USD,1.0260,1.0260
MIL Fidelity China Consumer Fund #,2013/11/12,USD,1.0210,1.0210
MIL Fidelity China Consumer Fund #,2013/11/13,USD,1.0110,1.0110
MIL Fidelity China Consumer Fund #,2013/11/14,USD,1.0250,1.0250
MIL Fidelity China Consumer Fund #,2013/11/15,USD,1.0450,1.0450
MIL Fidelity China Consumer Fund #,2013/11/18,USD,1.0780,1.0780
MIL Fidelity China Consumer Fund #,2013/11/19,USD,1.0690,1.0690
MIL Fidelity China Consumer Fund #,2013/11/20,USD,1.0700,1.0700
MIL Fidelity China Consumer Fund #,2013/11/21,USD,1.0660,1.0660
MIL Fidelity China Consumer Fund #,2013/11/22,USD,1.0710,1.0710
MIL Fidelity China Consumer Fund #,2013/11/25,USD,1.0720,1.0720
MIL Fidelity China Consumer Fund #,2013/11/26,USD,1.0730,1.0730
MIL Fidelity China Consumer Fund #,2013/11/27,USD,1.0860,1.0860
MIL Fidelity China Consumer Fund #,2013/11/28,USD,1.0850,1.0850
MIL Fidelity China Consumer Fund #,2013/11/29,USD,1.0920,1.0920
MIL Fidelity China Consumer Fund #,2013/12/02,USD,1.0960,1.0960
MIL Fidelity China Consumer Fund #,2013/12/03,USD,1.0910,1.0910
MIL Fidelity China Consumer Fund #,2013/12/04,USD,1.0910,1.0910
MIL Fidelity China Consumer Fund #,2013/12/05,USD,1.0940,1.0940
MIL Fidelity China Consumer Fund #,2013/12/06,USD,1.0990,1.0990
MIL Fidelity China Consumer Fund #,2013/12/09,USD,1.1020,1.1020
MIL Fidelity China Consumer Fund #,2013/12/10,USD,1.0970,1.0970
MIL Fidelity China Consumer Fund #,2013/12/11,USD,1.0830,1.0830
MIL Fidelity China Consumer Fund #,2013/12/12,USD,1.0830,1.0830
MIL Fidelity China Consumer Fund #,2013/12/13,USD,1.0850,1.0850
MIL Fidelity China Consumer Fund #,2013/12/16,USD,1.0920,1.0920
MIL Fidelity China Consumer Fund #,2013/12/17,USD,1.0830,1.0830
MIL Fidelity China Consumer Fund #,2013/12/18,USD,1.0860,1.0860
MIL Fidelity China Consumer Fund #,2013/12/19,USD,1.0760,1.0760
MIL Fidelity China Consumer Fund #,2013/12/20,USD,1.0710,1.0710
MIL Fidelity China Consumer Fund #,2013/12/23,USD,1.0800,1.0800
MIL Fidelity China Consumer Fund #,2013/12/24,USD,1.0890,1.0890
MIL Fidelity China Consumer Fund #,2013/12/27,USD,1.0950,1.0950
MIL Fidelity China Consumer Fund #,2013/12/30,USD,1.0990,1.0990
MIL Fidelity China Consumer Fund #,2013/12/31,USD,1.1080,1.1080
MIL Fidelity China Consumer Fund #,2014/01/02,USD,1.1060,1.1060
MIL Fidelity China Consumer Fund #,2014/01/03,USD,1.0950,1.0950
MIL Fidelity China Consumer Fund #,2014/01/06,USD,1.0880,1.0880
MIL Fidelity China Consumer Fund #,2014/01/07,USD,1.0960,1.0960
MIL Fidelity China Consumer Fund #,2014/01/08,USD,1.1060,1.1060
MIL Fidelity China Consumer Fund #,2014/01/09,USD,1.0920,1.0920
MIL Fidelity China Consumer Fund #,2014/01/10,USD,1.0920,1.0920
MIL Fidelity China Consumer Fund #,2014/01/13,USD,1.0950,1.0950
MIL Fidelity China Consumer Fund #,2014/01/14,USD,1.0940,1.0940
MIL Fidelity China Consumer Fund #,2014/01/15,USD,1.1020,1.1020
MIL Fidelity China Consumer Fund #,2014/01/16,USD,1.0960,1.0960
MIL Fidelity China Consumer Fund #,2014/01/17,USD,1.1080,1.1080
MIL Fidelity China Consumer Fund #,2014/01/20,USD,1.0990,1.0990
MIL Fidelity China Consumer Fund #,2014/01/21,USD,1.0980,1.0980
MIL Fidelity China Consumer Fund #,2014/01/22,USD,1.0970,1.0970
MIL Fidelity China Consumer Fund #,2014/01/23,USD,1.0790,1.0790
MIL Fidelity China Consumer Fund #,2014/01/24,USD,1.0530,1.0530
MIL Fidelity China Consumer Fund #,2014/01/27,USD,1.0410,1.0410
MIL Fidelity China Consumer Fund #,2014/01/28,USD,1.0530,1.0530
MIL Fidelity China Consumer Fund #,2014/01/29,USD,1.0570,1.0570
MIL Fidelity China Consumer Fund #,2014/01/30,USD,1.0670,1.0670
MIL Fidelity China Consumer Fund #,2014/02/04,USD,1.0400,1.0400
MIL Fidelity China Consumer Fund #,2014/02/05,USD,1.0210,1.0210
MIL Fidelity China Consumer Fund #,2014/02/06,USD,1.0430,1.0430
MIL Fidelity China Consumer Fund #,2014/02/07,USD,1.0520,1.0520
MIL Fidelity China Consumer Fund #,2014/02/10,USD,1.0500,1.0500
MIL Fidelity China Consumer Fund #,2014/02/11,USD,1.0700,1.0700
MIL Fidelity China Consumer Fund #,2014/02/12,USD,1.0730,1.0730
MIL Fidelity China Consumer Fund #,2014/02/13,USD,1.0730,1.0730
MIL Fidelity China Consumer Fund #,2014/02/14,USD,1.0800,1.0800
MIL Fidelity China Consumer Fund #,2014/02/17,USD,1.0870,1.0870
MIL Fidelity China Consumer Fund #,2014/02/18,USD,1.0940,1.0940
MIL Fidelity China Consumer Fund #,2014/02/19,USD,1.0920,1.0920
MIL Fidelity China Consumer Fund #,2014/02/20,USD,1.0810,1.0810
MIL Fidelity China Consumer Fund #,2014/02/21,USD,1.0870,1.0870
MIL Fidelity China Consumer Fund #,2014/02/24,USD,1.0800,1.0800
MIL Fidelity China Consumer Fund #,2014/02/25,USD,1.0770,1.0770
MIL Fidelity China Consumer Fund #,2014/02/26,USD,1.0880,1.0880
MIL Fidelity China Consumer Fund #,2014/02/27,USD,1.1050,1.1050
MIL Fidelity China Consumer Fund #,2014/02/28,USD,1.1070,1.1070
MIL Fidelity China Consumer Fund #,2014/03/03,USD,1.0900,1.0900
MIL Fidelity China Consumer Fund #,2014/03/04,USD,1.1070,1.1070
MIL Fidelity China Consumer Fund #,2014/03/05,USD,1.1040,1.1040
MIL Fidelity China Consumer Fund #,2014/03/06,USD,1.1170,1.1170
MIL Fidelity China Consumer Fund #,2014/03/07,USD,1.1030,1.1030
MIL Fidelity China Consumer Fund #,2014/03/10,USD,1.0850,1.0850
MIL Fidelity China Consumer Fund #,2014/03/11,USD,1.0900,1.0900
MIL Fidelity China Consumer Fund #,2014/03/12,USD,1.0760,1.0760
MIL Fidelity China Consumer Fund #,2014/03/13,USD,1.0610,1.0610
MIL Fidelity China Consumer Fund #,2014/03/14,USD,1.0490,1.0490
MIL Fidelity China Consumer Fund #,2014/03/17,USD,1.0560,1.0560
MIL Fidelity China Consumer Fund #,2014/03/18,USD,1.0630,1.0630
MIL Fidelity China Consumer Fund #,2014/03/19,USD,1.0600,1.0600
MIL Fidelity China Consumer Fund #,2014/03/20,USD,1.0460,1.0460
MIL Fidelity China Consumer Fund #,2014/03/21,USD,1.0550,1.0550
MIL Fidelity China Consumer Fund #,2014/03/24,USD,1.0550,1.0550
MIL Fidelity China Consumer Fund #,2014/03/25,USD,1.0490,1.0490
MIL Fidelity China Consumer Fund #,2014/03/26,USD,1.0520,1.0520
MIL Fidelity China Consumer Fund #,2014/03/27,USD,1.0340,1.0340
MIL Fidelity China Consumer Fund #,2014/03/28,USD,1.0520,1.0520
MIL Fidelity China Consumer Fund #,2014/03/31,USD,1.0580,1.0580
MIL Fidelity China Consumer Fund #,2014/04/01,USD,1.0840,1.0840
MIL Fidelity China Consumer Fund #,2014/04/02,USD,1.0820,1.0820
MIL Fidelity China Consumer Fund #,2014/04/03,USD,1.0760,1.0760
MIL Fidelity China Consumer Fund #,2014/04/04,USD,1.0700,1.0700
MIL Fidelity China Consumer Fund #,2014/04/07,USD,1.0490,1.0490
MIL Fidelity China Consumer Fund #,2014/04/08,USD,1.0600,1.0600
MIL Fidelity China Consumer Fund #,2014/04/09,USD,1.0720,1.0720
MIL Fidelity China Consumer Fund #,2014/04/10,USD,1.0950,1.0950
MIL Fidelity China Consumer Fund #,2014/04/11,USD,1.0720,1.0720
MIL Fidelity China Consumer Fund #,2014/04/14,USD,1.0740,1.0740
MIL Fidelity China Consumer Fund #,2014/04/15,USD,1.0520,1.0520
MIL Fidelity China Consumer Fund #,2014/04/16,USD,1.0590,1.0590
MIL Fidelity China Consumer Fund #,2014/04/17,USD,1.0630,1.0630
MIL Fidelity China Consumer Fund #,2014/04/22,USD,1.0630,1.0630
MIL Fidelity China Consumer Fund #,2014/04/23,USD,1.0580,1.0580
MIL Fidelity China Consumer Fund #,2014/04/24,USD,1.0600,1.0600
MIL Fidelity China Consumer Fund #,2014/04/25,USD,1.0420,1.0420
MIL Fidelity China Consumer Fund #,2014/04/28,USD,1.0230,1.0230
MIL Fidelity China Consumer Fund #,2014/04/29,USD,1.0290,1.0290
MIL Fidelity China Consumer Fund #,2014/04/30,USD,1.0130,1.0130
MIL Fidelity China Consumer Fund #,2014/05/02,USD,1.0230,1.0230
MIL Fidelity China Consumer Fund #,2014/05/05,USD,1.0190,1.0190
MIL Fidelity China Consumer Fund #,2014/05/07,USD,1.0030,1.0030
MIL Fidelity China Consumer Fund #,2014/05/08,USD,0.9990,0.9990
MIL Fidelity China Consumer Fund #,2014/05/09,USD,0.9950,0.9950
MIL Fidelity China Consumer Fund #,2014/05/12,USD,1.0140,1.0140
MIL Fidelity China Consumer Fund #,2014/05/13,USD,1.0140,1.0140
MIL Fidelity China Consumer Fund #,2014/05/14,USD,1.0190,1.0190
MIL Fidelity China Consumer Fund #,2014/05/15,USD,1.0160,1.0160
MIL Fidelity China Consumer Fund #,2014/05/16,USD,1.0200,1.0200
MIL Fidelity China Consumer Fund #,2014/05/19,USD,1.0180,1.0180
MIL Fidelity China Consumer Fund #,2014/05/20,USD,1.0210,1.0210
MIL Fidelity China Consumer Fund #,2014/05/21,USD,1.0290,1.0290
MIL Fidelity China Consumer Fund #,2014/05/22,USD,1.0370,1.0370
MIL Fidelity China Consumer Fund #,2014/05/23,USD,1.0390,1.0390
MIL Fidelity China Consumer Fund #,2014/05/26,USD,1.0420,1.0420
MIL Fidelity China Consumer Fund #,2014/05/27,USD,1.0390,1.0390
MIL Fidelity China Consumer Fund #,2014/05/28,USD,1.0430,1.0430
MIL Fidelity China Consumer Fund #,2014/05/29,USD,1.0380,1.0380
MIL Fidelity China Consumer Fund #,2014/05/30,USD,1.0440,1.0440
MIL Fidelity China Consumer Fund #,2014/06/03,USD,1.0450,1.0450
MIL Fidelity China Consumer Fund #,2014/06/04,USD,1.0380,1.0380
MIL Fidelity China Consumer Fund #,2014/06/05,USD,1.0420,1.0420
MIL Fidelity China Consumer Fund #,2014/06/06,USD,1.0410,1.0410
MIL Fidelity China Consumer Fund #,2014/06/09,USD,1.0450,1.0450
MIL Fidelity China Consumer Fund #,2014/06/10,USD,1.0500,1.0500
MIL Fidelity China Consumer Fund #,2014/06/11,USD,1.0520,1.0520
MIL Fidelity China Consumer Fund #,2014/06/12,USD,1.0540,1.0540
MIL Fidelity China Consumer Fund #,2014/06/13,USD,1.0570,1.0570
MIL Fidelity China Consumer Fund #,2014/06/16,USD,1.0550,1.0550
MIL Fidelity China Consumer Fund #,2014/06/17,USD,1.0490,1.0490
MIL Fidelity China Consumer Fund #,2014/06/18,USD,1.0490,1.0490
MIL Fidelity China Consumer Fund #,2014/06/19,USD,1.0480,1.0480
MIL Fidelity China Consumer Fund #,2014/06/20,USD,1.0500,1.0500
MIL Fidelity China Consumer Fund #,2014/06/23,USD,1.0360,1.0360
MIL Fidelity China Consumer Fund #,2014/06/24,USD,1.0460,1.0460
MIL Fidelity China Consumer Fund #,2014/06/25,USD,1.0430,1.0430
MIL Fidelity China Consumer Fund #,2014/06/26,USD,1.0560,1.0560
MIL Fidelity China Consumer Fund #,2014/06/27,USD,1.0570,1.0570
MIL Fidelity China Consumer Fund #,2014/06/30,USD,1.0650,1.0650
MIL Fidelity China Consumer Fund #,2014/07/02,USD,1.0830,1.0830
MIL Fidelity China Consumer Fund #,2014/07/03,USD,1.0890,1.0890
MIL Fidelity China Consumer Fund #,2014/07/04,USD,1.0900,1.0900
MIL Fidelity China Consumer Fund #,2014/07/07,USD,1.0880,1.0880
MIL Fidelity China Consumer Fund #,2014/07/08,USD,1.0810,1.0810
MIL Fidelity China Consumer Fund #,2014/07/09,USD,1.0760,1.0760
MIL Fidelity China Consumer Fund #,2014/07/10,USD,1.0730,1.0730
MIL Fidelity China Consumer Fund #,2014/07/11,USD,1.0750,1.0750
MIL Fidelity China Consumer Fund #,2014/07/14,USD,1.0870,1.0870
MIL Fidelity China Consumer Fund #,2014/07/15,USD,1.0900,1.0900
MIL Fidelity China Consumer Fund #,2014/07/16,USD,1.0910,1.0910
MIL Fidelity China Consumer Fund #,2014/07/17,USD,1.0860,1.0860
MIL Fidelity China Consumer Fund #,2014/07/18,USD,1.0860,1.0860
MIL Fidelity China Consumer Fund #,2014/07/21,USD,1.0830,1.0830
MIL Fidelity China Consumer Fund #,2014/07/22,USD,1.1040,1.1040
MIL Fidelity China Consumer Fund #,2014/07/23,USD,1.1090,1.1090
MIL Fidelity China Consumer Fund #,2014/07/24,USD,1.1170,1.1170
MIL Fidelity China Consumer Fund #,2014/07/25,USD,1.1150,1.1150
MIL Fidelity China Consumer Fund #,2014/07/28,USD,1.1280,1.1280
MIL Fidelity China Consumer Fund #,2014/07/29,USD,1.1320,1.1320
MIL Fidelity China Consumer Fund #,2014/07/30,USD,1.1290,1.1290
MIL Fidelity China Consumer Fund #,2014/07/31,USD,1.1230,1.1230
MIL Fidelity China Consumer Fund #,2014/08/01,USD,1.1170,1.1170
MIL Fidelity China Consumer Fund #,2014/08/04,USD,1.1270,1.1270
MIL Fidelity China Consumer Fund #,2014/08/05,USD,1.1220,1.1220
MIL Fidelity China Consumer Fund #,2014/08/06,USD,1.1190,1.1190
MIL Fidelity China Consumer Fund #,2014/08/07,USD,1.1070,1.1070
MIL Fidelity China Consumer Fund #,2014/08/08,USD,1.1100,1.1100
MIL Fidelity China Consumer Fund #,2014/08/11,USD,1.1220,1.1220
MIL Fidelity China Consumer Fund #,2014/08/12,USD,1.1180,1.1180
MIL Fidelity China Consumer Fund #,2014/08/13,USD,1.1340,1.1340
MIL Fidelity China Consumer Fund #,2014/08/14,USD,1.1330,1.1330
MIL Fidelity China Consumer Fund #,2014/08/15,USD,1.1280,1.1280
MIL Fidelity China Consumer Fund #,2014/08/18,USD,1.1340,1.1340
MIL Fidelity China Consumer Fund #,2014/08/19,USD,1.1390,1.1390
MIL Fidelity China Consumer Fund #,2014/08/20,USD,1.1410,1.1410
MIL Fidelity China Consumer Fund #,2014/08/21,USD,1.1320,1.1320
MIL Fidelity China Consumer Fund #,2014/08/22,USD,1.1360,1.1360
