Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Asian Small Cap Fund #,2008/09/11,USD,0.8310,0.8310
MIL Asian Small Cap Fund #,2008/09/12,USD,0.8350,0.8350
MIL Asian Small Cap Fund #,2008/09/16,USD,0.8000,0.8000
MIL Asian Small Cap Fund #,2008/09/17,USD,0.7980,0.7980
MIL Asian Small Cap Fund #,2008/09/18,USD,0.7630,0.7630
MIL Asian Small Cap Fund #,2008/09/19,USD,0.7930,0.7930
MIL Asian Small Cap Fund #,2008/09/22,USD,0.8000,0.8000
MIL Asian Small Cap Fund #,2008/09/23,USD,0.7920,0.7920
MIL Asian Small Cap Fund #,2008/09/24,USD,0.7930,0.7930
MIL Asian Small Cap Fund #,2008/09/25,USD,0.7910,0.7910
MIL Asian Small Cap Fund #,2008/09/26,USD,0.7840,0.7840
MIL Asian Small Cap Fund #,2008/09/29,USD,0.7600,0.7600
MIL Asian Small Cap Fund #,2008/09/30,USD,0.7630,0.7630
MIL Asian Small Cap Fund #,2008/10/02,USD,0.7580,0.7580
MIL Asian Small Cap Fund #,2008/10/03,USD,0.7500,0.7500
MIL Asian Small Cap Fund #,2008/10/06,USD,0.7230,0.7230
MIL Asian Small Cap Fund #,2008/10/08,USD,0.6520,0.6520
MIL Asian Small Cap Fund #,2008/10/09,USD,0.6580,0.6580
MIL Asian Small Cap Fund #,2008/10/10,USD,0.6190,0.6190
MIL Asian Small Cap Fund #,2008/10/13,USD,0.6270,0.6270
MIL Asian Small Cap Fund #,2008/10/14,USD,0.6480,0.6480
MIL Asian Small Cap Fund #,2008/10/15,USD,0.6320,0.6320
MIL Asian Small Cap Fund #,2008/10/16,USD,0.5990,0.5990
MIL Asian Small Cap Fund #,2008/10/17,USD,0.5900,0.5900
MIL Asian Small Cap Fund #,2008/10/20,USD,0.5850,0.5850
MIL Asian Small Cap Fund #,2008/10/21,USD,0.5830,0.5830
MIL Asian Small Cap Fund #,2008/10/22,USD,0.5590,0.5590
MIL Asian Small Cap Fund #,2008/10/23,USD,0.5390,0.5390
MIL Asian Small Cap Fund #,2008/10/24,USD,0.5050,0.5050
MIL Asian Small Cap Fund #,2008/10/27,USD,0.4750,0.4750
MIL Asian Small Cap Fund #,2008/10/28,USD,0.4770,0.4770
MIL Asian Small Cap Fund #,2008/10/29,USD,0.4770,0.4770
MIL Asian Small Cap Fund #,2008/10/30,USD,0.5130,0.5130
MIL Asian Small Cap Fund #,2008/10/31,USD,0.5200,0.5200
MIL Asian Small Cap Fund #,2008/11/03,USD,0.5350,0.5350
MIL Asian Small Cap Fund #,2008/11/04,USD,0.5430,0.5430
MIL Asian Small Cap Fund #,2008/11/05,USD,0.5630,0.5630
MIL Asian Small Cap Fund #,2008/11/06,USD,0.5350,0.5350
MIL Asian Small Cap Fund #,2008/11/07,USD,0.5360,0.5360
MIL Asian Small Cap Fund #,2008/11/10,USD,0.5400,0.5400
MIL Asian Small Cap Fund #,2008/11/11,USD,0.5350,0.5350
MIL Asian Small Cap Fund #,2008/11/12,USD,0.5280,0.5280
MIL Asian Small Cap Fund #,2008/11/13,USD,0.5160,0.5160
MIL Asian Small Cap Fund #,2008/11/14,USD,0.5190,0.5190
MIL Asian Small Cap Fund #,2008/11/17,USD,0.5110,0.5110
MIL Asian Small Cap Fund #,2008/11/18,USD,0.4960,0.4960
MIL Asian Small Cap Fund #,2008/11/19,USD,0.4890,0.4890
MIL Asian Small Cap Fund #,2008/11/20,USD,0.4790,0.4790
MIL Asian Small Cap Fund #,2008/11/21,USD,0.4790,0.4790
MIL Asian Small Cap Fund #,2008/11/24,USD,0.4730,0.4730
MIL Asian Small Cap Fund #,2008/11/25,USD,0.4770,0.4770
MIL Asian Small Cap Fund #,2008/11/26,USD,0.4830,0.4830
MIL Asian Small Cap Fund #,2008/11/27,USD,0.4930,0.4930
MIL Asian Small Cap Fund #,2008/11/28,USD,0.4950,0.4950
MIL Asian Small Cap Fund #,2008/12/01,USD,0.5020,0.5020
MIL Asian Small Cap Fund #,2008/12/02,USD,0.4860,0.4860
MIL Asian Small Cap Fund #,2008/12/03,USD,0.4940,0.4940
MIL Asian Small Cap Fund #,2008/12/04,USD,0.4970,0.4970
MIL Asian Small Cap Fund #,2008/12/05,USD,0.4980,0.4980
MIL Asian Small Cap Fund #,2008/12/08,USD,0.5130,0.5130
MIL Asian Small Cap Fund #,2008/12/09,USD,0.5190,0.5190
MIL Asian Small Cap Fund #,2008/12/10,USD,0.5310,0.5310
MIL Asian Small Cap Fund #,2008/12/11,USD,0.5380,0.5380
MIL Asian Small Cap Fund #,2008/12/12,USD,0.5220,0.5220
MIL Asian Small Cap Fund #,2008/12/15,USD,0.5310,0.5310
MIL Asian Small Cap Fund #,2008/12/16,USD,0.5320,0.5320
MIL Asian Small Cap Fund #,2008/12/17,USD,0.5390,0.5390
MIL Asian Small Cap Fund #,2008/12/18,USD,0.5520,0.5520
MIL Asian Small Cap Fund #,2008/12/19,USD,0.5550,0.5550
MIL Asian Small Cap Fund #,2008/12/22,USD,0.5470,0.5470
MIL Asian Small Cap Fund #,2008/12/23,USD,0.5380,0.5380
MIL Asian Small Cap Fund #,2008/12/24,USD,0.5420,0.5420
MIL Asian Small Cap Fund #,2008/12/29,USD,0.5510,0.5510
MIL Asian Small Cap Fund #,2008/12/30,USD,0.5540,0.5540
MIL Asian Small Cap Fund #,2008/12/31,USD,0.5570,0.5570
MIL Asian Small Cap Fund #,2009/01/02,USD,0.5620,0.5620
MIL Asian Small Cap Fund #,2009/01/05,USD,0.5690,0.5690
MIL Asian Small Cap Fund #,2009/01/06,USD,0.5740,0.5740
MIL Asian Small Cap Fund #,2009/01/07,USD,0.5760,0.5760
MIL Asian Small Cap Fund #,2009/01/08,USD,0.5610,0.5610
MIL Asian Small Cap Fund #,2009/01/09,USD,0.5660,0.5660
MIL Asian Small Cap Fund #,2009/01/12,USD,0.5560,0.5560
MIL Asian Small Cap Fund #,2009/01/13,USD,0.5500,0.5500
MIL Asian Small Cap Fund #,2009/01/14,USD,0.5520,0.5520
MIL Asian Small Cap Fund #,2009/01/15,USD,0.5360,0.5360
MIL Asian Small Cap Fund #,2009/01/16,USD,0.5400,0.5400
MIL Asian Small Cap Fund #,2009/01/19,USD,0.5430,0.5430
MIL Asian Small Cap Fund #,2009/01/20,USD,0.5370,0.5370
MIL Asian Small Cap Fund #,2009/01/21,USD,0.5320,0.5320
MIL Asian Small Cap Fund #,2009/01/22,USD,0.5360,0.5360
MIL Asian Small Cap Fund #,2009/01/23,USD,0.5300,0.5300
MIL Asian Small Cap Fund #,2009/01/29,USD,0.5310,0.5310
MIL Asian Small Cap Fund #,2009/01/30,USD,0.5330,0.5330
MIL Asian Small Cap Fund #,2009/02/02,USD,0.5290,0.5290
MIL Asian Small Cap Fund #,2009/02/03,USD,0.5310,0.5310
MIL Asian Small Cap Fund #,2009/02/04,USD,0.5340,0.5340
MIL Asian Small Cap Fund #,2009/02/05,USD,0.5380,0.5380
MIL Asian Small Cap Fund #,2009/02/06,USD,0.5420,0.5420
MIL Asian Small Cap Fund #,2009/02/09,USD,0.5440,0.5440
MIL Asian Small Cap Fund #,2009/02/10,USD,0.5420,0.5420
MIL Asian Small Cap Fund #,2009/02/11,USD,0.5370,0.5370
MIL Asian Small Cap Fund #,2009/02/12,USD,0.5350,0.5350
MIL Asian Small Cap Fund #,2009/02/13,USD,0.5380,0.5380
MIL Asian Small Cap Fund #,2009/02/16,USD,0.5340,0.5340
MIL Asian Small Cap Fund #,2009/02/17,USD,0.5280,0.5280
MIL Asian Small Cap Fund #,2009/02/18,USD,0.5210,0.5210
MIL Asian Small Cap Fund #,2009/02/19,USD,0.5230,0.5230
MIL Asian Small Cap Fund #,2009/02/20,USD,0.5150,0.5150
MIL Asian Small Cap Fund #,2009/02/23,USD,0.5200,0.5200
MIL Asian Small Cap Fund #,2009/02/24,USD,0.5140,0.5140
MIL Asian Small Cap Fund #,2009/02/25,USD,0.5140,0.5140
MIL Asian Small Cap Fund #,2009/02/26,USD,0.5110,0.5110
MIL Asian Small Cap Fund #,2009/02/27,USD,0.5100,0.5100
MIL Asian Small Cap Fund #,2009/03/02,USD,0.4970,0.4970
MIL Asian Small Cap Fund #,2009/03/03,USD,0.4830,0.4830
MIL Asian Small Cap Fund #,2009/03/04,USD,0.4900,0.4900
MIL Asian Small Cap Fund #,2009/03/05,USD,0.4860,0.4860
MIL Asian Small Cap Fund #,2009/03/06,USD,0.4850,0.4850
MIL Asian Small Cap Fund #,2009/03/09,USD,0.4760,0.4760
MIL Asian Small Cap Fund #,2009/03/10,USD,0.4830,0.4830
MIL Asian Small Cap Fund #,2009/03/11,USD,0.4880,0.4880
MIL Asian Small Cap Fund #,2009/03/12,USD,0.4880,0.4880
MIL Asian Small Cap Fund #,2009/03/13,USD,0.4960,0.4960
MIL Asian Small Cap Fund #,2009/03/16,USD,0.5050,0.5050
MIL Asian Small Cap Fund #,2009/03/17,USD,0.5060,0.5060
MIL Asian Small Cap Fund #,2009/03/18,USD,0.5090,0.5090
MIL Asian Small Cap Fund #,2009/03/19,USD,0.5150,0.5150
MIL Asian Small Cap Fund #,2009/03/20,USD,0.5100,0.5100
MIL Asian Small Cap Fund #,2009/03/23,USD,0.5260,0.5260
MIL Asian Small Cap Fund #,2009/03/24,USD,0.5360,0.5360
MIL Asian Small Cap Fund #,2009/03/25,USD,0.5370,0.5370
MIL Asian Small Cap Fund #,2009/03/26,USD,0.5490,0.5490
MIL Asian Small Cap Fund #,2009/03/27,USD,0.5510,0.5510
MIL Asian Small Cap Fund #,2009/03/30,USD,0.5380,0.5380
MIL Asian Small Cap Fund #,2009/03/31,USD,0.5350,0.5350
MIL Asian Small Cap Fund #,2009/04/01,USD,0.5410,0.5410
MIL Asian Small Cap Fund #,2009/04/02,USD,0.5580,0.5580
MIL Asian Small Cap Fund #,2009/04/03,USD,0.5650,0.5650
MIL Asian Small Cap Fund #,2009/04/06,USD,0.5770,0.5770
MIL Asian Small Cap Fund #,2009/04/07,USD,0.5690,0.5690
MIL Asian Small Cap Fund #,2009/04/08,USD,0.5580,0.5580
MIL Asian Small Cap Fund #,2009/04/09,USD,0.5750,0.5750
MIL Asian Small Cap Fund #,2009/04/14,USD,0.6020,0.6020
MIL Asian Small Cap Fund #,2009/04/15,USD,0.6080,0.6080
MIL Asian Small Cap Fund #,2009/04/16,USD,0.6120,0.6120
MIL Asian Small Cap Fund #,2009/04/17,USD,0.6140,0.6140
MIL Asian Small Cap Fund #,2009/04/20,USD,0.6120,0.6120
MIL Asian Small Cap Fund #,2009/04/21,USD,0.6070,0.6070
MIL Asian Small Cap Fund #,2009/04/22,USD,0.6010,0.6010
MIL Asian Small Cap Fund #,2009/04/23,USD,0.6100,0.6100
MIL Asian Small Cap Fund #,2009/04/24,USD,0.6160,0.6160
MIL Asian Small Cap Fund #,2009/04/27,USD,0.6050,0.6050
MIL Asian Small Cap Fund #,2009/04/28,USD,0.5950,0.5950
MIL Asian Small Cap Fund #,2009/04/29,USD,0.6070,0.6070
MIL Asian Small Cap Fund #,2009/04/30,USD,0.6320,0.6320
MIL Asian Small Cap Fund #,2009/05/04,USD,0.6550,0.6550
MIL Asian Small Cap Fund #,2009/05/05,USD,0.6580,0.6580
MIL Asian Small Cap Fund #,2009/05/06,USD,0.6730,0.6730
MIL Asian Small Cap Fund #,2009/05/07,USD,0.6930,0.6930
MIL Asian Small Cap Fund #,2009/05/08,USD,0.7050,0.7050
MIL Asian Small Cap Fund #,2009/05/11,USD,0.7090,0.7090
MIL Asian Small Cap Fund #,2009/05/12,USD,0.7070,0.7070
MIL Asian Small Cap Fund #,2009/05/13,USD,0.7140,0.7140
MIL Asian Small Cap Fund #,2009/05/14,USD,0.6980,0.6980
MIL Asian Small Cap Fund #,2009/05/15,USD,0.7120,0.7120
MIL Asian Small Cap Fund #,2009/05/18,USD,0.7210,0.7210
MIL Asian Small Cap Fund #,2009/05/19,USD,0.7480,0.7480
MIL Asian Small Cap Fund #,2009/05/20,USD,0.7590,0.7590
MIL Asian Small Cap Fund #,2009/05/21,USD,0.7620,0.7620
MIL Asian Small Cap Fund #,2009/05/22,USD,0.7690,0.7690
MIL Asian Small Cap Fund #,2009/05/25,USD,0.7740,0.7740
MIL Asian Small Cap Fund #,2009/05/26,USD,0.7710,0.7710
MIL Asian Small Cap Fund #,2009/05/27,USD,0.7920,0.7920
MIL Asian Small Cap Fund #,2009/05/29,USD,0.8020,0.8020
MIL Asian Small Cap Fund #,2009/06/01,USD,0.8250,0.8250
MIL Asian Small Cap Fund #,2009/06/02,USD,0.8050,0.8050
MIL Asian Small Cap Fund #,2009/06/03,USD,0.8110,0.8110
MIL Asian Small Cap Fund #,2009/06/04,USD,0.8060,0.8060
MIL Asian Small Cap Fund #,2009/06/05,USD,0.8100,0.8100
MIL Asian Small Cap Fund #,2009/06/08,USD,0.7970,0.7970
MIL Asian Small Cap Fund #,2009/06/09,USD,0.7880,0.7880
MIL Asian Small Cap Fund #,2009/06/10,USD,0.8010,0.8010
MIL Asian Small Cap Fund #,2009/06/11,USD,0.8030,0.8030
MIL Asian Small Cap Fund #,2009/06/12,USD,0.7980,0.7980
MIL Asian Small Cap Fund #,2009/06/15,USD,0.7870,0.7870
MIL Asian Small Cap Fund #,2009/06/16,USD,0.7730,0.7730
MIL Asian Small Cap Fund #,2009/06/17,USD,0.7700,0.7700
MIL Asian Small Cap Fund #,2009/06/18,USD,0.7630,0.7630
MIL Asian Small Cap Fund #,2009/06/19,USD,0.7720,0.7720
MIL Asian Small Cap Fund #,2009/06/22,USD,0.7730,0.7730
MIL Asian Small Cap Fund #,2009/06/23,USD,0.7530,0.7530
MIL Asian Small Cap Fund #,2009/06/24,USD,0.7720,0.7720
MIL Asian Small Cap Fund #,2009/06/25,USD,0.7830,0.7830
MIL Asian Small Cap Fund #,2009/06/26,USD,0.7890,0.7890
MIL Asian Small Cap Fund #,2009/06/29,USD,0.7850,0.7850
MIL Asian Small Cap Fund #,2009/06/30,USD,0.7820,0.7820
MIL Asian Small Cap Fund #,2009/07/02,USD,0.7830,0.7830
MIL Asian Small Cap Fund #,2009/07/03,USD,0.7850,0.7850
MIL Asian Small Cap Fund #,2009/07/06,USD,0.7800,0.7800
MIL Asian Small Cap Fund #,2009/07/07,USD,0.7820,0.7820
MIL Asian Small Cap Fund #,2009/07/08,USD,0.7770,0.7770
MIL Asian Small Cap Fund #,2009/07/09,USD,0.7810,0.7810
MIL Asian Small Cap Fund #,2009/07/10,USD,0.7800,0.7800
MIL Asian Small Cap Fund #,2009/07/13,USD,0.7630,0.7630
MIL Asian Small Cap Fund #,2009/07/14,USD,0.7790,0.7790
MIL Asian Small Cap Fund #,2009/07/15,USD,0.7950,0.7950
MIL Asian Small Cap Fund #,2009/07/16,USD,0.8050,0.8050
MIL Asian Small Cap Fund #,2009/07/17,USD,0.8160,0.8160
MIL Asian Small Cap Fund #,2009/07/20,USD,0.8340,0.8340
MIL Asian Small Cap Fund #,2009/07/21,USD,0.8350,0.8350
MIL Asian Small Cap Fund #,2009/07/22,USD,0.8340,0.8340
MIL Asian Small Cap Fund #,2009/07/23,USD,0.8460,0.8460
MIL Asian Small Cap Fund #,2009/07/24,USD,0.8480,0.8480
MIL Asian Small Cap Fund #,2009/07/27,USD,0.8620,0.8620
MIL Asian Small Cap Fund #,2009/07/28,USD,0.8710,0.8710
MIL Asian Small Cap Fund #,2009/07/29,USD,0.8660,0.8660
MIL Asian Small Cap Fund #,2009/07/30,USD,0.8670,0.8670
MIL Asian Small Cap Fund #,2009/07/31,USD,0.8830,0.8830
MIL Asian Small Cap Fund #,2009/08/03,USD,0.9040,0.9040
MIL Asian Small Cap Fund #,2009/08/04,USD,0.9060,0.9060
MIL Asian Small Cap Fund #,2009/08/05,USD,0.8880,0.8880
MIL Asian Small Cap Fund #,2009/08/06,USD,0.8970,0.8970
MIL Asian Small Cap Fund #,2009/08/07,USD,0.8860,0.8860
MIL Asian Small Cap Fund #,2009/08/10,USD,0.8900,0.8900
MIL Asian Small Cap Fund #,2009/08/11,USD,0.8960,0.8960
MIL Asian Small Cap Fund #,2009/08/12,USD,0.8830,0.8830
MIL Asian Small Cap Fund #,2009/08/13,USD,0.8940,0.8940
MIL Asian Small Cap Fund #,2009/08/14,USD,0.8900,0.8900
MIL Asian Small Cap Fund #,2009/08/17,USD,0.8620,0.8620
MIL Asian Small Cap Fund #,2009/08/18,USD,0.8620,0.8620
MIL Asian Small Cap Fund #,2009/08/19,USD,0.8560,0.8560
MIL Asian Small Cap Fund #,2009/08/20,USD,0.8640,0.8640
MIL Asian Small Cap Fund #,2009/08/21,USD,0.8650,0.8650
MIL Asian Small Cap Fund #,2009/08/24,USD,0.8790,0.8790
MIL Asian Small Cap Fund #,2009/08/25,USD,0.8720,0.8720
MIL Asian Small Cap Fund #,2009/08/26,USD,0.8830,0.8830
MIL Asian Small Cap Fund #,2009/08/27,USD,0.8770,0.8770
MIL Asian Small Cap Fund #,2009/08/28,USD,0.8720,0.8720
MIL Asian Small Cap Fund #,2009/08/31,USD,0.8720,0.8720
MIL Asian Small Cap Fund #,2009/09/01,USD,0.8780,0.8780
MIL Asian Small Cap Fund #,2009/09/02,USD,0.8740,0.8740
MIL Asian Small Cap Fund #,2009/09/03,USD,0.8860,0.8860
MIL Asian Small Cap Fund #,2009/09/04,USD,0.8920,0.8920
MIL Asian Small Cap Fund #,2009/09/07,USD,0.8970,0.8970
MIL Asian Small Cap Fund #,2009/09/08,USD,0.9090,0.9090
MIL Asian Small Cap Fund #,2009/09/09,USD,0.9110,0.9110
MIL Asian Small Cap Fund #,2009/09/10,USD,0.9200,0.9200
MIL Asian Small Cap Fund #,2009/09/11,USD,0.9250,0.9250
MIL Asian Small Cap Fund #,2009/09/14,USD,0.9160,0.9160
MIL Asian Small Cap Fund #,2009/09/15,USD,0.9200,0.9200
MIL Asian Small Cap Fund #,2009/09/16,USD,0.9350,0.9350
MIL Asian Small Cap Fund #,2009/09/17,USD,0.9400,0.9400
MIL Asian Small Cap Fund #,2009/09/18,USD,0.9470,0.9470
MIL Asian Small Cap Fund #,2009/09/21,USD,0.9440,0.9440
MIL Asian Small Cap Fund #,2009/09/22,USD,0.9440,0.9440
MIL Asian Small Cap Fund #,2009/09/23,USD,0.9440,0.9440
MIL Asian Small Cap Fund #,2009/09/24,USD,0.9400,0.9400
MIL Asian Small Cap Fund #,2009/09/25,USD,0.9430,0.9430
MIL Asian Small Cap Fund #,2009/09/28,USD,0.9280,0.9280
MIL Asian Small Cap Fund #,2009/09/29,USD,0.9420,0.9420
MIL Asian Small Cap Fund #,2009/09/30,USD,0.9460,0.9460
MIL Asian Small Cap Fund #,2009/10/02,USD,0.9380,0.9380
MIL Asian Small Cap Fund #,2009/10/05,USD,0.9440,0.9440
MIL Asian Small Cap Fund #,2009/10/06,USD,0.9590,0.9590
MIL Asian Small Cap Fund #,2009/10/07,USD,0.9720,0.9720
MIL Asian Small Cap Fund #,2009/10/08,USD,0.9770,0.9770
MIL Asian Small Cap Fund #,2009/10/09,USD,0.9760,0.9760
MIL Asian Small Cap Fund #,2009/10/12,USD,0.9810,0.9810
MIL Asian Small Cap Fund #,2009/10/13,USD,0.9860,0.9860
MIL Asian Small Cap Fund #,2009/10/14,USD,1.0000,1.0000
MIL Asian Small Cap Fund #,2009/10/15,USD,1.0010,1.0010
MIL Asian Small Cap Fund #,2009/10/16,USD,1.0020,1.0020
MIL Asian Small Cap Fund #,2009/10/19,USD,1.0070,1.0070
MIL Asian Small Cap Fund #,2009/10/20,USD,1.0170,1.0170
MIL Asian Small Cap Fund #,2009/10/21,USD,1.0090,1.0090
MIL Asian Small Cap Fund #,2009/10/22,USD,0.9990,0.9990
MIL Asian Small Cap Fund #,2009/10/23,USD,1.0070,1.0070
MIL Asian Small Cap Fund #,2009/10/27,USD,0.9890,0.9890
MIL Asian Small Cap Fund #,2009/10/28,USD,0.9710,0.9710
MIL Asian Small Cap Fund #,2009/10/29,USD,0.9570,0.9570
MIL Asian Small Cap Fund #,2009/10/30,USD,0.9670,0.9670
MIL Asian Small Cap Fund #,2009/11/02,USD,0.9610,0.9610
MIL Asian Small Cap Fund #,2009/11/03,USD,0.9520,0.9520
MIL Asian Small Cap Fund #,2009/11/04,USD,0.9600,0.9600
MIL Asian Small Cap Fund #,2009/11/05,USD,0.9620,0.9620
MIL Asian Small Cap Fund #,2009/11/06,USD,0.9810,0.9810
MIL Asian Small Cap Fund #,2009/11/09,USD,0.9950,0.9950
MIL Asian Small Cap Fund #,2009/11/10,USD,0.9960,0.9960
MIL Asian Small Cap Fund #,2009/11/11,USD,1.0060,1.0060
MIL Asian Small Cap Fund #,2009/11/12,USD,1.0020,1.0020
MIL Asian Small Cap Fund #,2009/11/13,USD,1.0020,1.0020
MIL Asian Small Cap Fund #,2009/11/16,USD,1.0120,1.0120
MIL Asian Small Cap Fund #,2009/11/17,USD,1.0110,1.0110
MIL Asian Small Cap Fund #,2009/11/18,USD,1.0180,1.0180
MIL Asian Small Cap Fund #,2009/11/19,USD,1.0140,1.0140
MIL Asian Small Cap Fund #,2009/11/20,USD,1.0110,1.0110
MIL Asian Small Cap Fund #,2009/11/23,USD,1.0140,1.0140
MIL Asian Small Cap Fund #,2009/11/24,USD,1.0120,1.0120
MIL Asian Small Cap Fund #,2009/11/25,USD,1.0150,1.0150
MIL Asian Small Cap Fund #,2009/11/26,USD,1.0110,1.0110
MIL Asian Small Cap Fund #,2009/11/27,USD,0.9830,0.9830
MIL Asian Small Cap Fund #,2009/11/30,USD,1.0130,1.0130
MIL Asian Small Cap Fund #,2009/12/01,USD,1.0260,1.0260
MIL Asian Small Cap Fund #,2009/12/02,USD,1.0420,1.0420
MIL Asian Small Cap Fund #,2009/12/03,USD,1.0480,1.0480
MIL Asian Small Cap Fund #,2009/12/04,USD,1.0490,1.0490
MIL Asian Small Cap Fund #,2009/12/07,USD,1.0500,1.0500
MIL Asian Small Cap Fund #,2009/12/08,USD,1.0470,1.0470
MIL Asian Small Cap Fund #,2009/12/09,USD,1.0410,1.0410
MIL Asian Small Cap Fund #,2009/12/10,USD,1.0410,1.0410
MIL Asian Small Cap Fund #,2009/12/11,USD,1.0440,1.0440
MIL Asian Small Cap Fund #,2009/12/14,USD,1.0470,1.0470
MIL Asian Small Cap Fund #,2009/12/15,USD,1.0470,1.0470
MIL Asian Small Cap Fund #,2009/12/16,USD,1.0420,1.0420
MIL Asian Small Cap Fund #,2009/12/17,USD,1.0380,1.0380
MIL Asian Small Cap Fund #,2009/12/18,USD,1.0260,1.0260
MIL Asian Small Cap Fund #,2009/12/21,USD,1.0210,1.0210
MIL Asian Small Cap Fund #,2009/12/22,USD,1.0170,1.0170
MIL Asian Small Cap Fund #,2009/12/23,USD,1.0240,1.0240
MIL Asian Small Cap Fund #,2009/12/24,USD,1.0340,1.0340
MIL Asian Small Cap Fund #,2009/12/28,USD,1.0340,1.0340
MIL Asian Small Cap Fund #,2009/12/29,USD,1.0340,1.0340
MIL Asian Small Cap Fund #,2009/12/30,USD,1.0390,1.0390
MIL Asian Small Cap Fund #,2009/12/31,USD,1.0490,1.0490
MIL Asian Small Cap Fund #,2010/01/04,USD,1.0550,1.0550
MIL Asian Small Cap Fund #,2010/01/05,USD,1.0640,1.0640
MIL Asian Small Cap Fund #,2010/01/06,USD,1.0760,1.0760
MIL Asian Small Cap Fund #,2010/01/07,USD,1.0740,1.0740
MIL Asian Small Cap Fund #,2010/01/08,USD,1.0790,1.0790
MIL Asian Small Cap Fund #,2010/01/11,USD,1.0900,1.0900
MIL Asian Small Cap Fund #,2010/01/12,USD,1.0960,1.0960
MIL Asian Small Cap Fund #,2010/01/13,USD,1.0850,1.0850
MIL Asian Small Cap Fund #,2010/01/14,USD,1.0970,1.0970
MIL Asian Small Cap Fund #,2010/01/15,USD,1.1030,1.1030
MIL Asian Small Cap Fund #,2010/01/18,USD,1.1020,1.1020
MIL Asian Small Cap Fund #,2010/01/19,USD,1.1020,1.1020
MIL Asian Small Cap Fund #,2010/01/20,USD,1.0930,1.0930
MIL Asian Small Cap Fund #,2010/01/21,USD,1.0730,1.0730
MIL Asian Small Cap Fund #,2010/01/22,USD,1.0500,1.0500
MIL Asian Small Cap Fund #,2010/01/25,USD,1.0360,1.0360
MIL Asian Small Cap Fund #,2010/01/26,USD,1.0100,1.0100
MIL Asian Small Cap Fund #,2010/01/27,USD,1.0050,1.0050
MIL Asian Small Cap Fund #,2010/01/28,USD,1.0150,1.0150
MIL Asian Small Cap Fund #,2010/01/29,USD,1.0100,1.0100
MIL Asian Small Cap Fund #,2010/02/01,USD,1.0030,1.0030
MIL Asian Small Cap Fund #,2010/02/02,USD,1.0090,1.0090
MIL Asian Small Cap Fund #,2010/02/03,USD,1.0270,1.0270
MIL Asian Small Cap Fund #,2010/02/04,USD,1.0180,1.0180
MIL Asian Small Cap Fund #,2010/02/05,USD,0.9870,0.9870
MIL Asian Small Cap Fund #,2010/02/08,USD,0.9750,0.9750
MIL Asian Small Cap Fund #,2010/02/09,USD,0.9760,0.9760
MIL Asian Small Cap Fund #,2010/02/10,USD,0.9890,0.9890
MIL Asian Small Cap Fund #,2010/02/11,USD,0.9970,0.9970
MIL Asian Small Cap Fund #,2010/02/12,USD,1.0000,1.0000
MIL Asian Small Cap Fund #,2010/02/17,USD,1.0150,1.0150
MIL Asian Small Cap Fund #,2010/02/18,USD,1.0160,1.0160
MIL Asian Small Cap Fund #,2010/02/19,USD,1.0080,1.0080
MIL Asian Small Cap Fund #,2010/02/22,USD,1.0130,1.0130
MIL Asian Small Cap Fund #,2010/02/23,USD,1.0210,1.0210
MIL Asian Small Cap Fund #,2010/02/24,USD,1.0140,1.0140
MIL Asian Small Cap Fund #,2010/02/25,USD,1.0170,1.0170
MIL Asian Small Cap Fund #,2010/02/26,USD,1.0200,1.0200
MIL Asian Small Cap Fund #,2010/03/01,USD,1.0320,1.0320
MIL Asian Small Cap Fund #,2010/03/02,USD,1.0450,1.0450
MIL Asian Small Cap Fund #,2010/03/03,USD,1.0500,1.0500
MIL Asian Small Cap Fund #,2010/03/04,USD,1.0490,1.0490
MIL Asian Small Cap Fund #,2010/03/05,USD,1.0570,1.0570
MIL Asian Small Cap Fund #,2010/03/08,USD,1.0720,1.0720
MIL Asian Small Cap Fund #,2010/03/09,USD,1.0690,1.0690
MIL Asian Small Cap Fund #,2010/03/10,USD,1.0740,1.0740
MIL Asian Small Cap Fund #,2010/03/11,USD,1.0700,1.0700
MIL Asian Small Cap Fund #,2010/03/12,USD,1.0690,1.0690
MIL Asian Small Cap Fund #,2010/03/15,USD,1.0610,1.0610
MIL Asian Small Cap Fund #,2010/03/16,USD,1.0650,1.0650
MIL Asian Small Cap Fund #,2010/03/17,USD,1.0850,1.0850
MIL Asian Small Cap Fund #,2010/03/18,USD,1.0920,1.0920
MIL Asian Small Cap Fund #,2010/03/19,USD,1.0960,1.0960
MIL Asian Small Cap Fund #,2010/03/22,USD,1.0910,1.0910
MIL Asian Small Cap Fund #,2010/03/23,USD,1.0930,1.0930
MIL Asian Small Cap Fund #,2010/03/24,USD,1.0990,1.0990
MIL Asian Small Cap Fund #,2010/03/25,USD,1.1010,1.1010
