Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL U.S. Equity Fund,2012/05/17,USD,0.8120,0.8120
MIL U.S. Equity Fund,2012/05/18,USD,0.7960,0.7960
MIL U.S. Equity Fund,2012/05/21,USD,0.7880,0.7880
MIL U.S. Equity Fund,2012/05/22,USD,0.8010,0.8010
MIL U.S. Equity Fund,2012/05/23,USD,0.7960,0.7960
MIL U.S. Equity Fund,2012/05/24,USD,0.8010,0.8010
MIL U.S. Equity Fund,2012/05/25,USD,0.8030,0.8030
MIL U.S. Equity Fund,2012/05/28,USD,0.8030,0.8030
MIL U.S. Equity Fund,2012/05/29,USD,0.8060,0.8060
MIL U.S. Equity Fund,2012/05/30,USD,0.7980,0.7980
MIL U.S. Equity Fund,2012/05/31,USD,0.7890,0.7890
MIL U.S. Equity Fund,2012/06/01,USD,0.7790,0.7790
MIL U.S. Equity Fund,2012/06/04,USD,0.7710,0.7710
MIL U.S. Equity Fund,2012/06/05,USD,0.7780,0.7780
MIL U.S. Equity Fund,2012/06/06,USD,0.7960,0.7960
MIL U.S. Equity Fund,2012/06/07,USD,0.8130,0.8130
MIL U.S. Equity Fund,2012/06/08,USD,0.8000,0.8000
MIL U.S. Equity Fund,2012/06/11,USD,0.8100,0.8100
MIL U.S. Equity Fund,2012/06/12,USD,0.7990,0.7990
MIL U.S. Equity Fund,2012/06/13,USD,0.8020,0.8020
MIL U.S. Equity Fund,2012/06/14,USD,0.8050,0.8050
MIL U.S. Equity Fund,2012/06/15,USD,0.8110,0.8110
MIL U.S. Equity Fund,2012/06/18,USD,0.8150,0.8150
MIL U.S. Equity Fund,2012/06/19,USD,0.8270,0.8270
MIL U.S. Equity Fund,2012/06/20,USD,0.8280,0.8280
MIL U.S. Equity Fund,2012/06/21,USD,0.8250,0.8250
MIL U.S. Equity Fund,2012/06/22,USD,0.8100,0.8100
MIL U.S. Equity Fund,2012/06/25,USD,0.8000,0.8000
MIL U.S. Equity Fund,2012/06/26,USD,0.8010,0.8010
MIL U.S. Equity Fund,2012/06/27,USD,0.8080,0.8080
MIL U.S. Equity Fund,2012/06/28,USD,0.8100,0.8100
MIL U.S. Equity Fund,2012/06/29,USD,0.8250,0.8250
MIL U.S. Equity Fund,2012/07/03,USD,0.8390,0.8390
MIL U.S. Equity Fund,2012/07/04,USD,0.8420,0.8420
MIL U.S. Equity Fund,2012/07/05,USD,0.8350,0.8350
MIL U.S. Equity Fund,2012/07/06,USD,0.8280,0.8280
MIL U.S. Equity Fund,2012/07/09,USD,0.8230,0.8230
MIL U.S. Equity Fund,2012/07/10,USD,0.8300,0.8300
MIL U.S. Equity Fund,2012/07/11,USD,0.8210,0.8210
MIL U.S. Equity Fund,2012/07/12,USD,0.8110,0.8110
MIL U.S. Equity Fund,2012/07/13,USD,0.8230,0.8230
MIL U.S. Equity Fund,2012/07/16,USD,0.8230,0.8230
MIL U.S. Equity Fund,2012/07/17,USD,0.8250,0.8250
MIL U.S. Equity Fund,2012/07/18,USD,0.8320,0.8320
MIL U.S. Equity Fund,2012/07/19,USD,0.8390,0.8390
MIL U.S. Equity Fund,2012/07/20,USD,0.8330,0.8330
MIL U.S. Equity Fund,2012/07/23,USD,0.8150,0.8150
MIL U.S. Equity Fund,2012/07/24,USD,0.8220,0.8220
MIL U.S. Equity Fund,2012/07/25,USD,0.8170,0.8170
MIL U.S. Equity Fund,2012/07/26,USD,0.8310,0.8310
MIL U.S. Equity Fund,2012/07/27,USD,0.8400,0.8400
MIL U.S. Equity Fund,2012/07/30,USD,0.8540,0.8540
MIL U.S. Equity Fund,2012/07/31,USD,0.8500,0.8500
MIL U.S. Equity Fund,2012/08/01,USD,0.8460,0.8460
MIL U.S. Equity Fund,2012/08/02,USD,0.8400,0.8400
MIL U.S. Equity Fund,2012/08/03,USD,0.8500,0.8500
MIL U.S. Equity Fund,2012/08/06,USD,0.8570,0.8570
MIL U.S. Equity Fund,2012/08/07,USD,0.8610,0.8610
MIL U.S. Equity Fund,2012/08/08,USD,0.8620,0.8620
MIL U.S. Equity Fund,2012/08/09,USD,0.8640,0.8640
MIL U.S. Equity Fund,2012/08/10,USD,0.8620,0.8620
MIL U.S. Equity Fund,2012/08/13,USD,0.8660,0.8660
MIL U.S. Equity Fund,2012/08/14,USD,0.8700,0.8700
MIL U.S. Equity Fund,2012/08/15,USD,0.8720,0.8720
MIL U.S. Equity Fund,2012/08/16,USD,0.8740,0.8740
MIL U.S. Equity Fund,2012/08/17,USD,0.8810,0.8810
MIL U.S. Equity Fund,2012/08/20,USD,0.8790,0.8790
MIL U.S. Equity Fund,2012/08/21,USD,0.8850,0.8850
MIL U.S. Equity Fund,2012/08/22,USD,0.8780,0.8780
MIL U.S. Equity Fund,2012/08/23,USD,0.8750,0.8750
MIL U.S. Equity Fund,2012/08/24,USD,0.8720,0.8720
MIL U.S. Equity Fund,2012/08/27,USD,0.8770,0.8770
MIL U.S. Equity Fund,2012/08/28,USD,0.8740,0.8740
MIL U.S. Equity Fund,2012/08/29,USD,0.8760,0.8760
MIL U.S. Equity Fund,2012/08/30,USD,0.8720,0.8720
MIL U.S. Equity Fund,2012/08/31,USD,0.8740,0.8740
MIL U.S. Equity Fund,2012/09/03,USD,0.8750,0.8750
MIL U.S. Equity Fund,2012/09/04,USD,0.8750,0.8750
MIL U.S. Equity Fund,2012/09/05,USD,0.8750,0.8750
MIL U.S. Equity Fund,2012/09/06,USD,0.8850,0.8850
MIL U.S. Equity Fund,2012/09/07,USD,0.8970,0.8970
MIL U.S. Equity Fund,2012/09/10,USD,0.9000,0.9000
MIL U.S. Equity Fund,2012/09/11,USD,0.8970,0.8970
MIL U.S. Equity Fund,2012/09/12,USD,0.9000,0.9000
MIL U.S. Equity Fund,2012/09/13,USD,0.8980,0.8980
MIL U.S. Equity Fund,2012/09/14,USD,0.9250,0.9250
MIL U.S. Equity Fund,2012/09/17,USD,0.9180,0.9180
MIL U.S. Equity Fund,2012/09/18,USD,0.9160,0.9160
MIL U.S. Equity Fund,2012/09/19,USD,0.9150,0.9150
MIL U.S. Equity Fund,2012/09/20,USD,0.9090,0.9090
MIL U.S. Equity Fund,2012/09/21,USD,0.9180,0.9180
MIL U.S. Equity Fund,2012/09/24,USD,0.9090,0.9090
MIL U.S. Equity Fund,2012/09/25,USD,0.9120,0.9120
MIL U.S. Equity Fund,2012/09/26,USD,0.8960,0.8960
MIL U.S. Equity Fund,2012/09/27,USD,0.8960,0.8960
MIL U.S. Equity Fund,2012/09/28,USD,0.8980,0.8980
MIL U.S. Equity Fund,2012/10/03,USD,0.8990,0.8990
MIL U.S. Equity Fund,2012/10/04,USD,0.9090,0.9090
MIL U.S. Equity Fund,2012/10/05,USD,0.9200,0.9200
MIL U.S. Equity Fund,2012/10/08,USD,0.9090,0.9090
MIL U.S. Equity Fund,2012/10/09,USD,0.9070,0.9070
MIL U.S. Equity Fund,2012/10/10,USD,0.8980,0.8980
MIL U.S. Equity Fund,2012/10/11,USD,0.9000,0.9000
MIL U.S. Equity Fund,2012/10/12,USD,0.8960,0.8960
MIL U.S. Equity Fund,2012/10/15,USD,0.8920,0.8920
MIL U.S. Equity Fund,2012/10/16,USD,0.9060,0.9060
MIL U.S. Equity Fund,2012/10/17,USD,0.9120,0.9120
MIL U.S. Equity Fund,2012/10/18,USD,0.9140,0.9140
MIL U.S. Equity Fund,2012/10/19,USD,0.9060,0.9060
MIL U.S. Equity Fund,2012/10/22,USD,0.8940,0.8940
MIL U.S. Equity Fund,2012/10/24,USD,0.8860,0.8860
MIL U.S. Equity Fund,2012/10/25,USD,0.8850,0.8850
MIL U.S. Equity Fund,2012/10/26,USD,0.8800,0.8800
MIL U.S. Equity Fund,2012/10/29,USD,0.8800,0.8800
MIL U.S. Equity Fund,2012/10/30,USD,0.8800,0.8800
MIL U.S. Equity Fund,2012/10/31,USD,0.8790,0.8790
MIL U.S. Equity Fund,2012/11/01,USD,0.8880,0.8880
MIL U.S. Equity Fund,2012/11/02,USD,0.8910,0.8910
MIL U.S. Equity Fund,2012/11/05,USD,0.8830,0.8830
MIL U.S. Equity Fund,2012/11/06,USD,0.8930,0.8930
MIL U.S. Equity Fund,2012/11/07,USD,0.8810,0.8810
MIL U.S. Equity Fund,2012/11/08,USD,0.8760,0.8760
MIL U.S. Equity Fund,2012/11/09,USD,0.8590,0.8590
MIL U.S. Equity Fund,2012/11/12,USD,0.8650,0.8650
MIL U.S. Equity Fund,2012/11/13,USD,0.8630,0.8630
MIL U.S. Equity Fund,2012/11/14,USD,0.8610,0.8610
MIL U.S. Equity Fund,2012/11/15,USD,0.8470,0.8470
MIL U.S. Equity Fund,2012/11/16,USD,0.8450,0.8450
MIL U.S. Equity Fund,2012/11/19,USD,0.8700,0.8700
MIL U.S. Equity Fund,2012/11/20,USD,0.8720,0.8720
MIL U.S. Equity Fund,2012/11/21,USD,0.8760,0.8760
MIL U.S. Equity Fund,2012/11/22,USD,0.8780,0.8780
MIL U.S. Equity Fund,2012/11/23,USD,0.8830,0.8830
MIL U.S. Equity Fund,2012/11/26,USD,0.8850,0.8850
MIL U.S. Equity Fund,2012/11/27,USD,0.8890,0.8890
MIL U.S. Equity Fund,2012/11/28,USD,0.8770,0.8770
MIL U.S. Equity Fund,2012/11/29,USD,0.8960,0.8960
MIL U.S. Equity Fund,2012/11/30,USD,0.8920,0.8920
MIL U.S. Equity Fund,2012/12/03,USD,0.8970,0.8970
MIL U.S. Equity Fund,2012/12/04,USD,0.8890,0.8890
MIL U.S. Equity Fund,2012/12/05,USD,0.8900,0.8900
MIL U.S. Equity Fund,2012/12/06,USD,0.8910,0.8910
MIL U.S. Equity Fund,2012/12/07,USD,0.8950,0.8950
MIL U.S. Equity Fund,2012/12/10,USD,0.8950,0.8950
MIL U.S. Equity Fund,2012/12/11,USD,0.9000,0.9000
MIL U.S. Equity Fund,2012/12/12,USD,0.9030,0.9030
MIL U.S. Equity Fund,2012/12/13,USD,0.9010,0.9010
MIL U.S. Equity Fund,2012/12/14,USD,0.8900,0.8900
MIL U.S. Equity Fund,2012/12/17,USD,0.8980,0.8980
MIL U.S. Equity Fund,2012/12/18,USD,0.9070,0.9070
MIL U.S. Equity Fund,2012/12/19,USD,0.9180,0.9180
MIL U.S. Equity Fund,2012/12/20,USD,0.9120,0.9120
MIL U.S. Equity Fund,2012/12/21,USD,0.9070,0.9070
MIL U.S. Equity Fund,2012/12/24,USD,0.9040,0.9040
MIL U.S. Equity Fund,2012/12/27,USD,0.9000,0.9000
MIL U.S. Equity Fund,2012/12/28,USD,0.8920,0.8920
MIL U.S. Equity Fund,2012/12/31,USD,0.8920,0.8920
MIL U.S. Equity Fund,2013/01/02,USD,0.9240,0.9240
MIL U.S. Equity Fund,2013/01/03,USD,0.9240,0.9240
MIL U.S. Equity Fund,2013/01/04,USD,0.9260,0.9260
MIL U.S. Equity Fund,2013/01/07,USD,0.9270,0.9270
MIL U.S. Equity Fund,2013/01/08,USD,0.9260,0.9260
MIL U.S. Equity Fund,2013/01/09,USD,0.9290,0.9290
MIL U.S. Equity Fund,2013/01/10,USD,0.9320,0.9320
MIL U.S. Equity Fund,2013/01/11,USD,0.9330,0.9330
MIL U.S. Equity Fund,2013/01/14,USD,0.9320,0.9320
MIL U.S. Equity Fund,2013/01/15,USD,0.9310,0.9310
MIL U.S. Equity Fund,2013/01/16,USD,0.9340,0.9340
MIL U.S. Equity Fund,2013/01/17,USD,0.9390,0.9390
MIL U.S. Equity Fund,2013/01/18,USD,0.9430,0.9430
MIL U.S. Equity Fund,2013/01/21,USD,0.9460,0.9460
MIL U.S. Equity Fund,2013/01/22,USD,0.9440,0.9440
MIL U.S. Equity Fund,2013/01/23,USD,0.9510,0.9510
MIL U.S. Equity Fund,2013/01/24,USD,0.9540,0.9540
MIL U.S. Equity Fund,2013/01/25,USD,0.9560,0.9560
MIL U.S. Equity Fund,2013/01/28,USD,0.9530,0.9530
MIL U.S. Equity Fund,2013/01/29,USD,0.9510,0.9510
MIL U.S. Equity Fund,2013/01/30,USD,0.9560,0.9560
MIL U.S. Equity Fund,2013/01/31,USD,0.9570,0.9570
MIL U.S. Equity Fund,2013/02/01,USD,0.9550,0.9550
MIL U.S. Equity Fund,2013/02/04,USD,0.9560,0.9560
MIL U.S. Equity Fund,2013/02/05,USD,0.9560,0.9560
MIL U.S. Equity Fund,2013/02/06,USD,0.9580,0.9580
MIL U.S. Equity Fund,2013/02/07,USD,0.9570,0.9570
MIL U.S. Equity Fund,2013/02/08,USD,0.9620,0.9620
MIL U.S. Equity Fund,2013/02/14,USD,0.9620,0.9620
MIL U.S. Equity Fund,2013/02/15,USD,0.9660,0.9660
MIL U.S. Equity Fund,2013/02/18,USD,0.9610,0.9610
MIL U.S. Equity Fund,2013/02/19,USD,0.9670,0.9670
MIL U.S. Equity Fund,2013/02/20,USD,0.9680,0.9680
MIL U.S. Equity Fund,2013/02/21,USD,0.9460,0.9460
MIL U.S. Equity Fund,2013/02/22,USD,0.9500,0.9500
MIL U.S. Equity Fund,2013/02/25,USD,0.9600,0.9600
MIL U.S. Equity Fund,2013/02/26,USD,0.9400,0.9400
MIL U.S. Equity Fund,2013/02/27,USD,0.9420,0.9420
MIL U.S. Equity Fund,2013/02/28,USD,0.9530,0.9530
MIL U.S. Equity Fund,2013/03/01,USD,0.9430,0.9430
MIL U.S. Equity Fund,2013/03/04,USD,0.9500,0.9500
MIL U.S. Equity Fund,2013/03/05,USD,0.9620,0.9620
MIL U.S. Equity Fund,2013/03/06,USD,0.9690,0.9690
MIL U.S. Equity Fund,2013/03/07,USD,0.9710,0.9710
MIL U.S. Equity Fund,2013/03/08,USD,0.9730,0.9730
MIL U.S. Equity Fund,2013/03/11,USD,0.9730,0.9730
MIL U.S. Equity Fund,2013/03/12,USD,0.9760,0.9760
MIL U.S. Equity Fund,2013/03/13,USD,0.9740,0.9740
MIL U.S. Equity Fund,2013/03/14,USD,0.9770,0.9770
MIL U.S. Equity Fund,2013/03/15,USD,0.9790,0.9790
MIL U.S. Equity Fund,2013/03/18,USD,0.9710,0.9710
MIL U.S. Equity Fund,2013/03/19,USD,0.9710,0.9710
MIL U.S. Equity Fund,2013/03/20,USD,0.9710,0.9710
MIL U.S. Equity Fund,2013/03/21,USD,0.9640,0.9640
MIL U.S. Equity Fund,2013/03/22,USD,0.9630,0.9630
MIL U.S. Equity Fund,2013/03/25,USD,0.9630,0.9630
MIL U.S. Equity Fund,2013/03/26,USD,0.9650,0.9650
MIL U.S. Equity Fund,2013/03/27,USD,0.9640,0.9640
MIL U.S. Equity Fund,2013/03/28,USD,0.9680,0.9680
MIL U.S. Equity Fund,2013/04/02,USD,0.9650,0.9650
MIL U.S. Equity Fund,2013/04/03,USD,0.9620,0.9620
MIL U.S. Equity Fund,2013/04/05,USD,0.9420,0.9420
MIL U.S. Equity Fund,2013/04/08,USD,0.9520,0.9520
MIL U.S. Equity Fund,2013/04/09,USD,0.9570,0.9570
MIL U.S. Equity Fund,2013/04/10,USD,0.9670,0.9670
MIL U.S. Equity Fund,2013/04/11,USD,0.9750,0.9750
MIL U.S. Equity Fund,2013/04/12,USD,0.9730,0.9730
MIL U.S. Equity Fund,2013/04/15,USD,0.9700,0.9700
MIL U.S. Equity Fund,2013/04/16,USD,0.9570,0.9570
MIL U.S. Equity Fund,2013/04/17,USD,0.9510,0.9510
MIL U.S. Equity Fund,2013/04/18,USD,0.9400,0.9400
MIL U.S. Equity Fund,2013/04/19,USD,0.9360,0.9360
MIL U.S. Equity Fund,2013/04/22,USD,0.9410,0.9410
MIL U.S. Equity Fund,2013/04/23,USD,0.9560,0.9560
MIL U.S. Equity Fund,2013/04/24,USD,0.9630,0.9630
MIL U.S. Equity Fund,2013/04/25,USD,0.9630,0.9630
MIL U.S. Equity Fund,2013/04/26,USD,0.9610,0.9610
MIL U.S. Equity Fund,2013/04/29,USD,0.9620,0.9620
MIL U.S. Equity Fund,2013/04/30,USD,0.9650,0.9650
MIL U.S. Equity Fund,2013/05/02,USD,0.9620,0.9620
MIL U.S. Equity Fund,2013/05/03,USD,0.9820,0.9820
MIL U.S. Equity Fund,2013/05/06,USD,0.9840,0.9840
MIL U.S. Equity Fund,2013/05/07,USD,0.9900,0.9900
MIL U.S. Equity Fund,2013/05/08,USD,0.9940,0.9940
MIL U.S. Equity Fund,2013/05/09,USD,0.9910,0.9910
MIL U.S. Equity Fund,2013/05/10,USD,0.9990,0.9990
MIL U.S. Equity Fund,2013/05/13,USD,0.9980,0.9980
MIL U.S. Equity Fund,2013/05/14,USD,1.0090,1.0090
MIL U.S. Equity Fund,2013/05/15,USD,1.0110,1.0110
MIL U.S. Equity Fund,2013/05/16,USD,1.0210,1.0210
MIL U.S. Equity Fund,2013/05/20,USD,1.0310,1.0310
MIL U.S. Equity Fund,2013/05/21,USD,1.0310,1.0310
MIL U.S. Equity Fund,2013/05/22,USD,1.0350,1.0350
MIL U.S. Equity Fund,2013/05/23,USD,1.0100,1.0100
MIL U.S. Equity Fund,2013/05/24,USD,1.0110,1.0110
MIL U.S. Equity Fund,2013/05/27,USD,1.0180,1.0180
MIL U.S. Equity Fund,2013/05/28,USD,1.0330,1.0330
MIL U.S. Equity Fund,2013/05/29,USD,1.0250,1.0250
MIL U.S. Equity Fund,2013/05/30,USD,1.0320,1.0320
MIL U.S. Equity Fund,2013/05/31,USD,1.0340,1.0340
MIL U.S. Equity Fund,2013/06/03,USD,1.0220,1.0220
MIL U.S. Equity Fund,2013/06/04,USD,1.0300,1.0300
MIL U.S. Equity Fund,2013/06/05,USD,1.0190,1.0190
MIL U.S. Equity Fund,2013/06/06,USD,1.0110,1.0110
MIL U.S. Equity Fund,2013/06/07,USD,1.0190,1.0190
MIL U.S. Equity Fund,2013/06/10,USD,1.0300,1.0300
MIL U.S. Equity Fund,2013/06/11,USD,1.0200,1.0200
MIL U.S. Equity Fund,2013/06/13,USD,1.0120,1.0120
MIL U.S. Equity Fund,2013/06/14,USD,1.0270,1.0270
MIL U.S. Equity Fund,2013/06/17,USD,1.0280,1.0280
MIL U.S. Equity Fund,2013/06/18,USD,1.0270,1.0270
MIL U.S. Equity Fund,2013/06/19,USD,1.0300,1.0300
MIL U.S. Equity Fund,2013/06/20,USD,1.0110,1.0110
MIL U.S. Equity Fund,2013/06/21,USD,0.9980,0.9980
MIL U.S. Equity Fund,2013/06/24,USD,0.9770,0.9770
MIL U.S. Equity Fund,2013/06/25,USD,0.9870,0.9870
MIL U.S. Equity Fund,2013/06/26,USD,0.9970,0.9970
MIL U.S. Equity Fund,2013/06/27,USD,1.0030,1.0030
MIL U.S. Equity Fund,2013/06/28,USD,0.9950,0.9950
MIL U.S. Equity Fund,2013/07/02,USD,1.0090,1.0090
MIL U.S. Equity Fund,2013/07/03,USD,1.0000,1.0000
MIL U.S. Equity Fund,2013/07/04,USD,1.0030,1.0030
MIL U.S. Equity Fund,2013/07/05,USD,1.0090,1.0090
MIL U.S. Equity Fund,2013/07/08,USD,1.0200,1.0200
MIL U.S. Equity Fund,2013/07/09,USD,1.0240,1.0240
MIL U.S. Equity Fund,2013/07/10,USD,1.0280,1.0280
MIL U.S. Equity Fund,2013/07/11,USD,1.0370,1.0370
MIL U.S. Equity Fund,2013/07/12,USD,1.0410,1.0410
MIL U.S. Equity Fund,2013/07/15,USD,1.0450,1.0450
MIL U.S. Equity Fund,2013/07/16,USD,1.0460,1.0460
MIL U.S. Equity Fund,2013/07/17,USD,1.0470,1.0470
MIL U.S. Equity Fund,2013/07/18,USD,1.0510,1.0510
MIL U.S. Equity Fund,2013/07/19,USD,1.0520,1.0520
MIL U.S. Equity Fund,2013/07/22,USD,1.0550,1.0550
MIL U.S. Equity Fund,2013/07/23,USD,1.0600,1.0600
MIL U.S. Equity Fund,2013/07/24,USD,1.0580,1.0580
MIL U.S. Equity Fund,2013/07/25,USD,1.0520,1.0520
MIL U.S. Equity Fund,2013/07/26,USD,1.0520,1.0520
MIL U.S. Equity Fund,2013/07/29,USD,1.0560,1.0560
MIL U.S. Equity Fund,2013/07/30,USD,1.0540,1.0540
MIL U.S. Equity Fund,2013/07/31,USD,1.0550,1.0550
MIL U.S. Equity Fund,2013/08/01,USD,1.0620,1.0620
MIL U.S. Equity Fund,2013/08/02,USD,1.0630,1.0630
MIL U.S. Equity Fund,2013/08/05,USD,1.0650,1.0650
MIL U.S. Equity Fund,2013/08/06,USD,1.0650,1.0650
MIL U.S. Equity Fund,2013/08/07,USD,1.0540,1.0540
MIL U.S. Equity Fund,2013/08/08,USD,1.0610,1.0610
MIL U.S. Equity Fund,2013/08/09,USD,1.0600,1.0600
MIL U.S. Equity Fund,2013/08/12,USD,1.0550,1.0550
MIL U.S. Equity Fund,2013/08/13,USD,1.0550,1.0550
MIL U.S. Equity Fund,2013/08/15,USD,1.0460,1.0460
MIL U.S. Equity Fund,2013/08/16,USD,1.0440,1.0440
MIL U.S. Equity Fund,2013/08/19,USD,1.0420,1.0420
MIL U.S. Equity Fund,2013/08/20,USD,1.0320,1.0320
MIL U.S. Equity Fund,2013/08/21,USD,1.0360,1.0360
MIL U.S. Equity Fund,2013/08/22,USD,1.0400,1.0400
MIL U.S. Equity Fund,2013/08/23,USD,1.0410,1.0410
MIL U.S. Equity Fund,2013/08/26,USD,1.0450,1.0450
MIL U.S. Equity Fund,2013/08/27,USD,1.0320,1.0320
MIL U.S. Equity Fund,2013/08/28,USD,1.0220,1.0220
MIL U.S. Equity Fund,2013/08/29,USD,1.0260,1.0260
MIL U.S. Equity Fund,2013/08/30,USD,1.0280,1.0280
MIL U.S. Equity Fund,2013/09/02,USD,1.0230,1.0230
MIL U.S. Equity Fund,2013/09/03,USD,1.0370,1.0370
MIL U.S. Equity Fund,2013/09/04,USD,1.0360,1.0360
MIL U.S. Equity Fund,2013/09/05,USD,1.0460,1.0460
MIL U.S. Equity Fund,2013/09/06,USD,1.0390,1.0390
MIL U.S. Equity Fund,2013/09/09,USD,1.0530,1.0530
MIL U.S. Equity Fund,2013/09/10,USD,1.0640,1.0640
MIL U.S. Equity Fund,2013/09/11,USD,1.0580,1.0580
MIL U.S. Equity Fund,2013/09/12,USD,1.0640,1.0640
MIL U.S. Equity Fund,2013/09/13,USD,1.0610,1.0610
MIL U.S. Equity Fund,2013/09/16,USD,1.0660,1.0660
MIL U.S. Equity Fund,2013/09/17,USD,1.0660,1.0660
MIL U.S. Equity Fund,2013/09/18,USD,1.0700,1.0700
MIL U.S. Equity Fund,2013/09/19,USD,1.0820,1.0820
MIL U.S. Equity Fund,2013/09/23,USD,1.0680,1.0680
MIL U.S. Equity Fund,2013/09/24,USD,1.0640,1.0640
MIL U.S. Equity Fund,2013/09/25,USD,1.0640,1.0640
MIL U.S. Equity Fund,2013/09/26,USD,1.0710,1.0710
MIL U.S. Equity Fund,2013/09/27,USD,1.0600,1.0600
MIL U.S. Equity Fund,2013/09/30,USD,1.0510,1.0510
MIL U.S. Equity Fund,2013/10/02,USD,1.0570,1.0570
MIL U.S. Equity Fund,2013/10/03,USD,1.0590,1.0590
MIL U.S. Equity Fund,2013/10/04,USD,1.0550,1.0550
MIL U.S. Equity Fund,2013/10/07,USD,1.0510,1.0510
MIL U.S. Equity Fund,2013/10/08,USD,1.0490,1.0490
MIL U.S. Equity Fund,2013/10/09,USD,1.0340,1.0340
MIL U.S. Equity Fund,2013/10/10,USD,1.0470,1.0470
MIL U.S. Equity Fund,2013/10/11,USD,1.0580,1.0580
MIL U.S. Equity Fund,2013/10/15,USD,1.0630,1.0630
MIL U.S. Equity Fund,2013/10/16,USD,1.0700,1.0700
MIL U.S. Equity Fund,2013/10/17,USD,1.0690,1.0690
MIL U.S. Equity Fund,2013/10/18,USD,1.0890,1.0890
MIL U.S. Equity Fund,2013/10/21,USD,1.0930,1.0930
MIL U.S. Equity Fund,2013/10/22,USD,1.0970,1.0970
MIL U.S. Equity Fund,2013/10/23,USD,1.0850,1.0850
MIL U.S. Equity Fund,2013/10/24,USD,1.0900,1.0900
MIL U.S. Equity Fund,2013/10/25,USD,1.1030,1.1030
MIL U.S. Equity Fund,2013/10/28,USD,1.0990,1.0990
MIL U.S. Equity Fund,2013/10/29,USD,1.1030,1.1030
MIL U.S. Equity Fund,2013/10/30,USD,1.1100,1.1100
MIL U.S. Equity Fund,2013/10/31,USD,1.1020,1.1020
MIL U.S. Equity Fund,2013/11/01,USD,1.1050,1.1050
MIL U.S. Equity Fund,2013/11/04,USD,1.0990,1.0990
MIL U.S. Equity Fund,2013/11/05,USD,1.0940,1.0940
MIL U.S. Equity Fund,2013/11/06,USD,1.1020,1.1020
MIL U.S. Equity Fund,2013/11/07,USD,1.1040,1.1040
MIL U.S. Equity Fund,2013/11/08,USD,1.0920,1.0920
MIL U.S. Equity Fund,2013/11/11,USD,1.1050,1.1050
MIL U.S. Equity Fund,2013/11/12,USD,1.1050,1.1050
MIL U.S. Equity Fund,2013/11/13,USD,1.1020,1.1020
MIL U.S. Equity Fund,2013/11/14,USD,1.1130,1.1130
MIL U.S. Equity Fund,2013/11/15,USD,1.1220,1.1220
MIL U.S. Equity Fund,2013/11/18,USD,1.1250,1.1250
MIL U.S. Equity Fund,2013/11/19,USD,1.1230,1.1230
MIL U.S. Equity Fund,2013/11/20,USD,1.1230,1.1230
MIL U.S. Equity Fund,2013/11/21,USD,1.1240,1.1240
MIL U.S. Equity Fund,2013/11/22,USD,1.1310,1.1310
MIL U.S. Equity Fund,2013/11/25,USD,1.1350,1.1350
MIL U.S. Equity Fund,2013/11/26,USD,1.1370,1.1370
MIL U.S. Equity Fund,2013/11/27,USD,1.1420,1.1420
MIL U.S. Equity Fund,2013/11/28,USD,1.1410,1.1410
MIL U.S. Equity Fund,2013/11/29,USD,1.1430,1.1430
MIL U.S. Equity Fund,2013/12/02,USD,1.1420,1.1420
MIL U.S. Equity Fund,2013/12/03,USD,1.1360,1.1360
MIL U.S. Equity Fund,2013/12/04,USD,1.1300,1.1300
MIL U.S. Equity Fund,2013/12/05,USD,1.1300,1.1300
MIL U.S. Equity Fund,2013/12/06,USD,1.1350,1.1350
MIL U.S. Equity Fund,2013/12/09,USD,1.1400,1.1400
MIL U.S. Equity Fund,2013/12/10,USD,1.1380,1.1380
MIL U.S. Equity Fund,2013/12/11,USD,1.1330,1.1330
MIL U.S. Equity Fund,2013/12/12,USD,1.1200,1.1200
MIL U.S. Equity Fund,2013/12/13,USD,1.1210,1.1210
MIL U.S. Equity Fund,2013/12/16,USD,1.1300,1.1300
MIL U.S. Equity Fund,2013/12/17,USD,1.1240,1.1240
MIL U.S. Equity Fund,2013/12/18,USD,1.1230,1.1230
MIL U.S. Equity Fund,2013/12/19,USD,1.1400,1.1400
MIL U.S. Equity Fund,2013/12/20,USD,1.1460,1.1460
MIL U.S. Equity Fund,2013/12/23,USD,1.1550,1.1550
MIL U.S. Equity Fund,2013/12/24,USD,1.1590,1.1590
MIL U.S. Equity Fund,2013/12/27,USD,1.1640,1.1640
MIL U.S. Equity Fund,2013/12/30,USD,1.1620,1.1620
MIL U.S. Equity Fund,2013/12/31,USD,1.1630,1.1630
MIL U.S. Equity Fund,2014/01/02,USD,1.1620,1.1620
MIL U.S. Equity Fund,2014/01/03,USD,1.1630,1.1630
MIL U.S. Equity Fund,2014/01/06,USD,1.1610,1.1610
MIL U.S. Equity Fund,2014/01/07,USD,1.1640,1.1640
MIL U.S. Equity Fund,2014/01/08,USD,1.1620,1.1620
MIL U.S. Equity Fund,2014/01/09,USD,1.1660,1.1660
MIL U.S. Equity Fund,2014/01/10,USD,1.1630,1.1630
MIL U.S. Equity Fund,2014/01/13,USD,1.1620,1.1620
MIL U.S. Equity Fund,2014/01/14,USD,1.1530,1.1530
