Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL JPMorgan Multi Income Fund ,2017/08/28,USD,1.1000,1.1000
MIL JPMorgan Multi Income Fund ,2017/08/29,USD,1.0980,1.0980
MIL JPMorgan Multi Income Fund ,2017/08/30,USD,1.1000,1.1000
MIL JPMorgan Multi Income Fund ,2017/08/31,USD,1.1040,1.1040
MIL JPMorgan Multi Income Fund ,2017/09/01,USD,1.1050,1.1050
MIL JPMorgan Multi Income Fund ,2017/09/04,USD,1.1050,1.1050
MIL JPMorgan Multi Income Fund ,2017/09/05,USD,1.1020,1.1020
MIL JPMorgan Multi Income Fund ,2017/09/06,USD,1.1030,1.1030
MIL JPMorgan Multi Income Fund ,2017/09/07,USD,1.1050,1.1050
MIL JPMorgan Multi Income Fund ,2017/09/08,USD,1.1030,1.1030
MIL JPMorgan Multi Income Fund ,2017/09/11,USD,1.1080,1.1080
MIL JPMorgan Multi Income Fund ,2017/09/12,USD,1.1080,1.1080
MIL JPMorgan Multi Income Fund ,2017/09/13,USD,1.1080,1.1080
MIL JPMorgan Multi Income Fund ,2017/09/14,USD,1.1080,1.1080
MIL JPMorgan Multi Income Fund ,2017/09/15,USD,1.1080,1.1080
MIL JPMorgan Multi Income Fund ,2017/09/18,USD,1.1100,1.1100
MIL JPMorgan Multi Income Fund ,2017/09/19,USD,1.1100,1.1100
MIL JPMorgan Multi Income Fund ,2017/09/20,USD,1.1100,1.1100
MIL JPMorgan Multi Income Fund ,2017/09/21,USD,1.1090,1.1090
MIL JPMorgan Multi Income Fund ,2017/09/22,USD,1.1090,1.1090
MIL JPMorgan Multi Income Fund ,2017/09/25,USD,1.1090,1.1090
MIL JPMorgan Multi Income Fund ,2017/09/26,USD,1.1080,1.1080
MIL JPMorgan Multi Income Fund ,2017/09/27,USD,1.1080,1.1080
MIL JPMorgan Multi Income Fund ,2017/09/28,USD,1.1090,1.1090
MIL JPMorgan Multi Income Fund ,2017/09/29,USD,1.1120,1.1120
MIL JPMorgan Multi Income Fund ,2017/10/03,USD,1.1150,1.1150
MIL JPMorgan Multi Income Fund ,2017/10/04,USD,1.1150,1.1150
MIL JPMorgan Multi Income Fund ,2017/10/06,USD,1.1170,1.1170
MIL JPMorgan Multi Income Fund ,2017/10/09,USD,1.1170,1.1170
MIL JPMorgan Multi Income Fund ,2017/10/10,USD,1.1190,1.1190
MIL JPMorgan Multi Income Fund ,2017/10/11,USD,1.1210,1.1210
MIL JPMorgan Multi Income Fund ,2017/10/12,USD,1.1220,1.1220
MIL JPMorgan Multi Income Fund ,2017/10/13,USD,1.1230,1.1230
MIL JPMorgan Multi Income Fund ,2017/10/16,USD,1.1230,1.1230
MIL JPMorgan Multi Income Fund ,2017/10/17,USD,1.1230,1.1230
MIL JPMorgan Multi Income Fund ,2017/10/18,USD,1.1250,1.1250
MIL JPMorgan Multi Income Fund ,2017/10/19,USD,1.1250,1.1250
MIL JPMorgan Multi Income Fund ,2017/10/20,USD,1.1260,1.1260
MIL JPMorgan Multi Income Fund ,2017/10/23,USD,1.1250,1.1250
MIL JPMorgan Multi Income Fund ,2017/10/24,USD,1.1250,1.1250
MIL JPMorgan Multi Income Fund ,2017/10/25,USD,1.1210,1.1210
MIL JPMorgan Multi Income Fund ,2017/10/26,USD,1.1220,1.1220
MIL JPMorgan Multi Income Fund ,2017/10/27,USD,1.1230,1.1230
MIL JPMorgan Multi Income Fund ,2017/10/30,USD,1.1240,1.1240
MIL JPMorgan Multi Income Fund ,2017/10/31,USD,1.1240,1.1240
MIL JPMorgan Multi Income Fund ,2017/11/01,USD,1.1260,1.1260
MIL JPMorgan Multi Income Fund ,2017/11/02,USD,1.1270,1.1270
MIL JPMorgan Multi Income Fund ,2017/11/03,USD,1.1270,1.1270
MIL JPMorgan Multi Income Fund ,2017/11/06,USD,1.1270,1.1270
MIL JPMorgan Multi Income Fund ,2017/11/07,USD,1.1260,1.1260
MIL JPMorgan Multi Income Fund ,2017/11/08,USD,1.1260,1.1260
MIL JPMorgan Multi Income Fund ,2017/11/09,USD,1.1230,1.1230
MIL JPMorgan Multi Income Fund ,2017/11/10,USD,1.1210,1.1210
MIL JPMorgan Multi Income Fund ,2017/11/13,USD,1.1200,1.1200
MIL JPMorgan Multi Income Fund ,2017/11/14,USD,1.1180,1.1180
MIL JPMorgan Multi Income Fund ,2017/11/15,USD,1.1130,1.1130
MIL JPMorgan Multi Income Fund ,2017/11/16,USD,1.1190,1.1190
MIL JPMorgan Multi Income Fund ,2017/11/17,USD,1.1200,1.1200
MIL JPMorgan Multi Income Fund ,2017/11/20,USD,1.1210,1.1210
MIL JPMorgan Multi Income Fund ,2017/11/21,USD,1.1260,1.1260
MIL JPMorgan Multi Income Fund ,2017/11/22,USD,1.1260,1.1260
MIL JPMorgan Multi Income Fund ,2017/11/23,USD,1.1260,1.1260
MIL JPMorgan Multi Income Fund ,2017/11/24,USD,1.1260,1.1260
MIL JPMorgan Multi Income Fund ,2017/11/27,USD,1.1250,1.1250
MIL JPMorgan Multi Income Fund ,2017/11/28,USD,1.1270,1.1270
MIL JPMorgan Multi Income Fund ,2017/11/29,USD,1.1280,1.1280
MIL JPMorgan Multi Income Fund ,2017/11/30,USD,1.1270,1.1270
MIL JPMorgan Multi Income Fund ,2017/12/01,USD,1.1250,1.1250
MIL JPMorgan Multi Income Fund ,2017/12/04,USD,1.1280,1.1280
MIL JPMorgan Multi Income Fund ,2017/12/05,USD,1.1280,1.1280
MIL JPMorgan Multi Income Fund ,2017/12/06,USD,1.1260,1.1260
MIL JPMorgan Multi Income Fund ,2017/12/07,USD,1.1250,1.1250
MIL JPMorgan Multi Income Fund ,2017/12/08,USD,1.1280,1.1280
MIL JPMorgan Multi Income Fund ,2017/12/11,USD,1.1300,1.1300
MIL JPMorgan Multi Income Fund ,2017/12/12,USD,1.1320,1.1320
MIL JPMorgan Multi Income Fund ,2017/12/13,USD,1.1320,1.1320
MIL JPMorgan Multi Income Fund ,2017/12/14,USD,1.1320,1.1320
MIL JPMorgan Multi Income Fund ,2017/12/15,USD,1.1320,1.1320
MIL JPMorgan Multi Income Fund ,2017/12/18,USD,1.1380,1.1380
MIL JPMorgan Multi Income Fund ,2017/12/19,USD,1.1350,1.1350
MIL JPMorgan Multi Income Fund ,2017/12/20,USD,1.1350,1.1350
MIL JPMorgan Multi Income Fund ,2017/12/21,USD,1.1360,1.1360
MIL JPMorgan Multi Income Fund ,2017/12/22,USD,1.1360,1.1360
MIL JPMorgan Multi Income Fund ,2017/12/27,USD,1.1380,1.1380
MIL JPMorgan Multi Income Fund ,2017/12/28,USD,1.1400,1.1400
MIL JPMorgan Multi Income Fund ,2017/12/29,USD,1.1400,1.1400
MIL JPMorgan Multi Income Fund ,2018/01/02,USD,1.1420,1.1420
MIL JPMorgan Multi Income Fund ,2018/01/03,USD,1.1450,1.1450
MIL JPMorgan Multi Income Fund ,2018/01/04,USD,1.1490,1.1490
MIL JPMorgan Multi Income Fund ,2018/01/05,USD,1.1530,1.1530
MIL JPMorgan Multi Income Fund ,2018/01/08,USD,1.1530,1.1530
MIL JPMorgan Multi Income Fund ,2018/01/09,USD,1.1530,1.1530
MIL JPMorgan Multi Income Fund ,2018/01/10,USD,1.1510,1.1510
MIL JPMorgan Multi Income Fund ,2018/01/11,USD,1.1520,1.1520
MIL JPMorgan Multi Income Fund ,2018/01/12,USD,1.1540,1.1540
MIL JPMorgan Multi Income Fund ,2018/01/15,USD,1.1540,1.1540
MIL JPMorgan Multi Income Fund ,2018/01/16,USD,1.1570,1.1570
MIL JPMorgan Multi Income Fund ,2018/01/17,USD,1.1590,1.1590
MIL JPMorgan Multi Income Fund ,2018/01/18,USD,1.1590,1.1590
MIL JPMorgan Multi Income Fund ,2018/01/19,USD,1.1580,1.1580
MIL JPMorgan Multi Income Fund ,2018/01/22,USD,1.1620,1.1620
MIL JPMorgan Multi Income Fund ,2018/01/23,USD,1.1640,1.1640
MIL JPMorgan Multi Income Fund ,2018/01/24,USD,1.1630,1.1630
MIL JPMorgan Multi Income Fund ,2018/01/25,USD,1.1630,1.1630
MIL JPMorgan Multi Income Fund ,2018/01/26,USD,1.1660,1.1660
MIL JPMorgan Multi Income Fund ,2018/01/29,USD,1.1620,1.1620
MIL JPMorgan Multi Income Fund ,2018/01/30,USD,1.1550,1.1550
MIL JPMorgan Multi Income Fund ,2018/01/31,USD,1.1570,1.1570
MIL JPMorgan Multi Income Fund ,2018/02/01,USD,1.1550,1.1550
MIL JPMorgan Multi Income Fund ,2018/02/02,USD,1.1460,1.1460
MIL JPMorgan Multi Income Fund ,2018/02/05,USD,1.1330,1.1330
MIL JPMorgan Multi Income Fund ,2018/02/06,USD,1.1250,1.1250
MIL JPMorgan Multi Income Fund ,2018/02/07,USD,1.1280,1.1280
MIL JPMorgan Multi Income Fund ,2018/02/08,USD,1.1150,1.1150
MIL JPMorgan Multi Income Fund ,2018/02/09,USD,1.1090,1.1090
MIL JPMorgan Multi Income Fund ,2018/02/12,USD,1.1160,1.1160
MIL JPMorgan Multi Income Fund ,2018/02/13,USD,1.1160,1.1160
MIL JPMorgan Multi Income Fund ,2018/02/14,USD,1.1200,1.1200
MIL JPMorgan Multi Income Fund ,2018/02/15,USD,1.1270,1.1270
MIL JPMorgan Multi Income Fund ,2018/02/20,USD,1.1290,1.1290
MIL JPMorgan Multi Income Fund ,2018/02/21,USD,1.1290,1.1290
MIL JPMorgan Multi Income Fund ,2018/02/22,USD,1.1280,1.1280
MIL JPMorgan Multi Income Fund ,2018/02/23,USD,1.1320,1.1320
MIL JPMorgan Multi Income Fund ,2018/02/26,USD,1.1370,1.1370
MIL JPMorgan Multi Income Fund ,2018/02/27,USD,1.1330,1.1330
MIL JPMorgan Multi Income Fund ,2018/02/28,USD,1.1280,1.1280
MIL JPMorgan Multi Income Fund ,2018/03/01,USD,1.1240,1.1240
MIL JPMorgan Multi Income Fund ,2018/03/02,USD,1.1190,1.1190
MIL JPMorgan Multi Income Fund ,2018/03/05,USD,1.1220,1.1220
MIL JPMorgan Multi Income Fund ,2018/03/06,USD,1.1250,1.1250
MIL JPMorgan Multi Income Fund ,2018/03/07,USD,1.1240,1.1240
MIL JPMorgan Multi Income Fund ,2018/03/08,USD,1.1270,1.1270
MIL JPMorgan Multi Income Fund ,2018/03/09,USD,1.1310,1.1310
MIL JPMorgan Multi Income Fund ,2018/03/12,USD,1.1330,1.1330
MIL JPMorgan Multi Income Fund ,2018/03/13,USD,1.1300,1.1300
MIL JPMorgan Multi Income Fund ,2018/03/14,USD,1.1270,1.1270
MIL JPMorgan Multi Income Fund ,2018/03/15,USD,1.1280,1.1280
MIL JPMorgan Multi Income Fund ,2018/03/16,USD,1.1280,1.1280
MIL JPMorgan Multi Income Fund ,2018/03/19,USD,1.1230,1.1230
MIL JPMorgan Multi Income Fund ,2018/03/20,USD,1.1230,1.1230
MIL JPMorgan Multi Income Fund ,2018/03/21,USD,1.1230,1.1230
MIL JPMorgan Multi Income Fund ,2018/03/22,USD,1.1140,1.1140
MIL JPMorgan Multi Income Fund ,2018/03/23,USD,1.1080,1.1080
MIL JPMorgan Multi Income Fund ,2018/03/26,USD,1.1100,1.1100
MIL JPMorgan Multi Income Fund ,2018/03/27,USD,1.1130,1.1130
MIL JPMorgan Multi Income Fund ,2018/03/28,USD,1.1120,1.1120
MIL JPMorgan Multi Income Fund ,2018/03/29,USD,1.1160,1.1160
MIL JPMorgan Multi Income Fund ,2018/04/03,USD,1.1140,1.1140
MIL JPMorgan Multi Income Fund ,2018/04/04,USD,1.1140,1.1140
MIL JPMorgan Multi Income Fund ,2018/04/06,USD,1.1170,1.1170
MIL JPMorgan Multi Income Fund ,2018/04/09,USD,1.1170,1.1170
MIL JPMorgan Multi Income Fund ,2018/04/10,USD,1.1210,1.1210
MIL JPMorgan Multi Income Fund ,2018/04/11,USD,1.1200,1.1200
MIL JPMorgan Multi Income Fund ,2018/04/12,USD,1.1220,1.1220
MIL JPMorgan Multi Income Fund ,2018/04/13,USD,1.1230,1.1230
MIL JPMorgan Multi Income Fund ,2018/04/16,USD,1.1230,1.1230
MIL JPMorgan Multi Income Fund ,2018/04/17,USD,1.1270,1.1270
MIL JPMorgan Multi Income Fund ,2018/04/18,USD,1.1290,1.1290
MIL JPMorgan Multi Income Fund ,2018/04/19,USD,1.1250,1.1250
MIL JPMorgan Multi Income Fund ,2018/04/20,USD,1.1220,1.1220
MIL JPMorgan Multi Income Fund ,2018/04/23,USD,1.1210,1.1210
MIL JPMorgan Multi Income Fund ,2018/04/24,USD,1.1200,1.1200
MIL JPMorgan Multi Income Fund ,2018/04/25,USD,1.1150,1.1150
MIL JPMorgan Multi Income Fund ,2018/04/26,USD,1.1180,1.1180
MIL JPMorgan Multi Income Fund ,2018/04/27,USD,1.1210,1.1210
MIL JPMorgan Multi Income Fund ,2018/04/30,USD,1.1210,1.1210
MIL JPMorgan Multi Income Fund ,2018/05/02,USD,1.1180,1.1180
MIL JPMorgan Multi Income Fund ,2018/05/03,USD,1.1150,1.1150
MIL JPMorgan Multi Income Fund ,2018/05/04,USD,1.1160,1.1160
MIL JPMorgan Multi Income Fund ,2018/05/07,USD,1.1180,1.1180
MIL JPMorgan Multi Income Fund ,2018/05/08,USD,1.1180,1.1180
MIL JPMorgan Multi Income Fund ,2018/05/09,USD,1.1190,1.1190
MIL JPMorgan Multi Income Fund ,2018/05/10,USD,1.1230,1.1230
MIL JPMorgan Multi Income Fund ,2018/05/11,USD,1.1250,1.1250
MIL JPMorgan Multi Income Fund ,2018/05/14,USD,1.1260,1.1260
MIL JPMorgan Multi Income Fund ,2018/05/15,USD,1.1200,1.1200
MIL JPMorgan Multi Income Fund ,2018/05/16,USD,1.1200,1.1200
MIL JPMorgan Multi Income Fund ,2018/05/17,USD,1.1190,1.1190
MIL JPMorgan Multi Income Fund ,2018/05/18,USD,1.1170,1.1170
MIL JPMorgan Multi Income Fund ,2018/05/21,USD,1.1190,1.1190
MIL JPMorgan Multi Income Fund ,2018/05/23,USD,1.1170,1.1170
MIL JPMorgan Multi Income Fund ,2018/05/24,USD,1.1170,1.1170
MIL JPMorgan Multi Income Fund ,2018/05/25,USD,1.1170,1.1170
MIL JPMorgan Multi Income Fund ,2018/05/28,USD,1.1160,1.1160
MIL JPMorgan Multi Income Fund ,2018/05/29,USD,1.1100,1.1100
MIL JPMorgan Multi Income Fund ,2018/05/30,USD,1.1120,1.1120
MIL JPMorgan Multi Income Fund ,2018/05/31,USD,1.1110,1.1110
MIL JPMorgan Multi Income Fund ,2018/06/01,USD,1.1140,1.1140
MIL JPMorgan Multi Income Fund ,2018/06/04,USD,1.1180,1.1180
MIL JPMorgan Multi Income Fund ,2018/06/05,USD,1.1170,1.1170
MIL JPMorgan Multi Income Fund ,2018/06/06,USD,1.1180,1.1180
MIL JPMorgan Multi Income Fund ,2018/06/07,USD,1.1190,1.1190
MIL JPMorgan Multi Income Fund ,2018/06/08,USD,1.1170,1.1170
MIL JPMorgan Multi Income Fund ,2018/06/11,USD,1.1190,1.1190
MIL JPMorgan Multi Income Fund ,2018/06/12,USD,1.1190,1.1190
MIL JPMorgan Multi Income Fund ,2018/06/13,USD,1.1170,1.1170
MIL JPMorgan Multi Income Fund ,2018/06/14,USD,1.1190,1.1190
MIL JPMorgan Multi Income Fund ,2018/06/15,USD,1.1160,1.1160
MIL JPMorgan Multi Income Fund ,2018/06/19,USD,1.1090,1.1090
MIL JPMorgan Multi Income Fund ,2018/06/20,USD,1.1100,1.1100
MIL JPMorgan Multi Income Fund ,2018/06/21,USD,1.1060,1.1060
MIL JPMorgan Multi Income Fund ,2018/06/22,USD,1.1110,1.1110
MIL JPMorgan Multi Income Fund ,2018/06/25,USD,1.1050,1.1050
MIL JPMorgan Multi Income Fund ,2018/06/26,USD,1.1050,1.1050
MIL JPMorgan Multi Income Fund ,2018/06/27,USD,1.1030,1.1030
MIL JPMorgan Multi Income Fund ,2018/06/28,USD,1.1010,1.1010
MIL JPMorgan Multi Income Fund ,2018/06/29,USD,1.1060,1.1060
MIL JPMorgan Multi Income Fund ,2018/07/03,USD,1.1040,1.1040
MIL JPMorgan Multi Income Fund ,2018/07/04,USD,1.1040,1.1040
MIL JPMorgan Multi Income Fund ,2018/07/05,USD,1.1070,1.1070
MIL JPMorgan Multi Income Fund ,2018/07/06,USD,1.1100,1.1100
MIL JPMorgan Multi Income Fund ,2018/07/09,USD,1.1140,1.1140
MIL JPMorgan Multi Income Fund ,2018/07/10,USD,1.1170,1.1170
MIL JPMorgan Multi Income Fund ,2018/07/11,USD,1.1120,1.1120
MIL JPMorgan Multi Income Fund ,2018/07/12,USD,1.1150,1.1150
MIL JPMorgan Multi Income Fund ,2018/07/13,USD,1.1160,1.1160
MIL JPMorgan Multi Income Fund ,2018/07/16,USD,1.1150,1.1150
MIL JPMorgan Multi Income Fund ,2018/07/17,USD,1.1150,1.1150
MIL JPMorgan Multi Income Fund ,2018/07/18,USD,1.1160,1.1160
MIL JPMorgan Multi Income Fund ,2018/07/19,USD,1.1150,1.1150
MIL JPMorgan Multi Income Fund ,2018/07/20,USD,1.1170,1.1170
MIL JPMorgan Multi Income Fund ,2018/07/23,USD,1.1170,1.1170
MIL JPMorgan Multi Income Fund ,2018/07/24,USD,1.1200,1.1200
MIL JPMorgan Multi Income Fund ,2018/07/25,USD,1.1210,1.1210
MIL JPMorgan Multi Income Fund ,2018/07/26,USD,1.1240,1.1240
MIL JPMorgan Multi Income Fund ,2018/07/27,USD,1.1250,1.1250
MIL JPMorgan Multi Income Fund ,2018/07/30,USD,1.1250,1.1250
MIL JPMorgan Multi Income Fund ,2018/07/31,USD,1.1260,1.1260
MIL JPMorgan Multi Income Fund ,2018/08/01,USD,1.1240,1.1240
MIL JPMorgan Multi Income Fund ,2018/08/02,USD,1.1200,1.1200
MIL JPMorgan Multi Income Fund ,2018/08/03,USD,1.1230,1.1230
MIL JPMorgan Multi Income Fund ,2018/08/06,USD,1.1230,1.1230
MIL JPMorgan Multi Income Fund ,2018/08/07,USD,1.1260,1.1260
MIL JPMorgan Multi Income Fund ,2018/08/08,USD,1.1250,1.1250
MIL JPMorgan Multi Income Fund ,2018/08/09,USD,1.1240,1.1240
MIL JPMorgan Multi Income Fund ,2018/08/10,USD,1.1170,1.1170
MIL JPMorgan Multi Income Fund ,2018/08/13,USD,1.1130,1.1130
MIL JPMorgan Multi Income Fund ,2018/08/14,USD,1.1150,1.1150
MIL JPMorgan Multi Income Fund ,2018/08/15,USD,1.1100,1.1100
MIL JPMorgan Multi Income Fund ,2018/08/16,USD,1.1140,1.1140
MIL JPMorgan Multi Income Fund ,2018/08/17,USD,1.1140,1.1140
MIL JPMorgan Multi Income Fund ,2018/08/20,USD,1.1160,1.1160
MIL JPMorgan Multi Income Fund ,2018/08/21,USD,1.1180,1.1180
MIL JPMorgan Multi Income Fund ,2018/08/22,USD,1.1170,1.1170
MIL JPMorgan Multi Income Fund ,2018/08/23,USD,1.1170,1.1170
MIL JPMorgan Multi Income Fund ,2018/08/24,USD,1.1170,1.1170
MIL JPMorgan Multi Income Fund ,2018/08/27,USD,1.1210,1.1210
MIL JPMorgan Multi Income Fund ,2018/08/28,USD,1.1230,1.1230
MIL JPMorgan Multi Income Fund ,2018/08/29,USD,1.1230,1.1230
MIL JPMorgan Multi Income Fund ,2018/08/30,USD,1.1190,1.1190
MIL JPMorgan Multi Income Fund ,2018/08/31,USD,1.1170,1.1170
MIL JPMorgan Multi Income Fund ,2018/09/03,USD,1.1170,1.1170
MIL JPMorgan Multi Income Fund ,2018/09/04,USD,1.1130,1.1130
MIL JPMorgan Multi Income Fund ,2018/09/05,USD,1.1100,1.1100
MIL JPMorgan Multi Income Fund ,2018/09/06,USD,1.1090,1.1090
MIL JPMorgan Multi Income Fund ,2018/09/07,USD,1.1080,1.1080
MIL JPMorgan Multi Income Fund ,2018/09/10,USD,1.1090,1.1090
MIL JPMorgan Multi Income Fund ,2018/09/11,USD,1.1080,1.1080
MIL JPMorgan Multi Income Fund ,2018/09/12,USD,1.1100,1.1100
MIL JPMorgan Multi Income Fund ,2018/09/13,USD,1.1130,1.1130
MIL JPMorgan Multi Income Fund ,2018/09/14,USD,1.1150,1.1150
MIL JPMorgan Multi Income Fund ,2018/09/17,USD,1.1150,1.1150
MIL JPMorgan Multi Income Fund ,2018/09/18,USD,1.1150,1.1150
MIL JPMorgan Multi Income Fund ,2018/09/19,USD,1.1160,1.1160
MIL JPMorgan Multi Income Fund ,2018/09/20,USD,1.1190,1.1190
MIL JPMorgan Multi Income Fund ,2018/09/21,USD,1.1240,1.1240
MIL JPMorgan Multi Income Fund ,2018/09/24,USD,1.1200,1.1200
MIL JPMorgan Multi Income Fund ,2018/09/26,USD,1.1190,1.1190
MIL JPMorgan Multi Income Fund ,2018/09/27,USD,1.1230,1.1230
MIL JPMorgan Multi Income Fund ,2018/09/28,USD,1.1220,1.1220
MIL JPMorgan Multi Income Fund ,2018/10/02,USD,1.1210,1.1210
MIL JPMorgan Multi Income Fund ,2018/10/03,USD,1.1210,1.1210
MIL JPMorgan Multi Income Fund ,2018/10/04,USD,1.1150,1.1150
MIL JPMorgan Multi Income Fund ,2018/10/05,USD,1.1120,1.1120
MIL JPMorgan Multi Income Fund ,2018/10/08,USD,1.1110,1.1110
MIL JPMorgan Multi Income Fund ,2018/10/09,USD,1.1100,1.1100
MIL JPMorgan Multi Income Fund ,2018/10/10,USD,1.1040,1.1040
MIL JPMorgan Multi Income Fund ,2018/10/11,USD,1.0920,1.0920
MIL JPMorgan Multi Income Fund ,2018/10/12,USD,1.0940,1.0940
MIL JPMorgan Multi Income Fund ,2018/10/15,USD,1.0940,1.0940
MIL JPMorgan Multi Income Fund ,2018/10/16,USD,1.1010,1.1010
MIL JPMorgan Multi Income Fund ,2018/10/18,USD,1.0970,1.0970
MIL JPMorgan Multi Income Fund ,2018/10/19,USD,1.0980,1.0980
MIL JPMorgan Multi Income Fund ,2018/10/22,USD,1.0970,1.0970
MIL JPMorgan Multi Income Fund ,2018/10/23,USD,1.0900,1.0900
MIL JPMorgan Multi Income Fund ,2018/10/24,USD,1.0880,1.0880
MIL JPMorgan Multi Income Fund ,2018/10/25,USD,1.0890,1.0890
MIL JPMorgan Multi Income Fund ,2018/10/26,USD,1.0820,1.0820
MIL JPMorgan Multi Income Fund ,2018/10/29,USD,1.0840,1.0840
MIL JPMorgan Multi Income Fund ,2018/10/30,USD,1.0850,1.0850
MIL JPMorgan Multi Income Fund ,2018/10/31,USD,1.0890,1.0890
MIL JPMorgan Multi Income Fund ,2018/11/01,USD,1.0920,1.0920
MIL JPMorgan Multi Income Fund ,2018/11/02,USD,1.0930,1.0930
MIL JPMorgan Multi Income Fund ,2018/11/05,USD,1.0950,1.0950
MIL JPMorgan Multi Income Fund ,2018/11/06,USD,1.0960,1.0960
MIL JPMorgan Multi Income Fund ,2018/11/07,USD,1.1020,1.1020
MIL JPMorgan Multi Income Fund ,2018/11/08,USD,1.1020,1.1020
MIL JPMorgan Multi Income Fund ,2018/11/09,USD,1.0990,1.0990
MIL JPMorgan Multi Income Fund ,2018/11/12,USD,1.0960,1.0960
MIL JPMorgan Multi Income Fund ,2018/11/13,USD,1.0950,1.0950
MIL JPMorgan Multi Income Fund ,2018/11/14,USD,1.0920,1.0920
MIL JPMorgan Multi Income Fund ,2018/11/15,USD,1.0910,1.0910
MIL JPMorgan Multi Income Fund ,2018/11/16,USD,1.0920,1.0920
MIL JPMorgan Multi Income Fund ,2018/11/19,USD,1.0910,1.0910
MIL JPMorgan Multi Income Fund ,2018/11/20,USD,1.0840,1.0840
MIL JPMorgan Multi Income Fund ,2018/11/21,USD,1.0860,1.0860
MIL JPMorgan Multi Income Fund ,2018/11/22,USD,1.0860,1.0860
MIL JPMorgan Multi Income Fund ,2018/11/23,USD,1.0830,1.0830
MIL JPMorgan Multi Income Fund ,2018/11/26,USD,1.0870,1.0870
MIL JPMorgan Multi Income Fund ,2018/11/27,USD,1.0860,1.0860
MIL JPMorgan Multi Income Fund ,2018/11/28,USD,1.0910,1.0910
MIL JPMorgan Multi Income Fund ,2018/11/29,USD,1.0920,1.0920
MIL JPMorgan Multi Income Fund ,2018/11/30,USD,1.0930,1.0930
MIL JPMorgan Multi Income Fund ,2018/12/03,USD,1.0990,1.0990
MIL JPMorgan Multi Income Fund ,2018/12/04,USD,1.0940,1.0940
MIL JPMorgan Multi Income Fund ,2018/12/05,USD,1.0940,1.0940
MIL JPMorgan Multi Income Fund ,2018/12/06,USD,1.0830,1.0830
MIL JPMorgan Multi Income Fund ,2018/12/07,USD,1.0830,1.0830
MIL JPMorgan Multi Income Fund ,2018/12/10,USD,1.0790,1.0790
MIL JPMorgan Multi Income Fund ,2018/12/11,USD,1.0810,1.0810
MIL JPMorgan Multi Income Fund ,2018/12/12,USD,1.0850,1.0850
MIL JPMorgan Multi Income Fund ,2018/12/13,USD,1.0860,1.0860
MIL JPMorgan Multi Income Fund ,2018/12/14,USD,1.0820,1.0820
MIL JPMorgan Multi Income Fund ,2018/12/17,USD,1.0760,1.0760
MIL JPMorgan Multi Income Fund ,2018/12/18,USD,1.0730,1.0730
MIL JPMorgan Multi Income Fund ,2018/12/19,USD,1.0730,1.0730
MIL JPMorgan Multi Income Fund ,2018/12/20,USD,1.0650,1.0650
MIL JPMorgan Multi Income Fund ,2018/12/21,USD,1.0610,1.0610
MIL JPMorgan Multi Income Fund ,2018/12/24,USD,1.0540,1.0540
MIL JPMorgan Multi Income Fund ,2018/12/27,USD,1.0580,1.0580
MIL JPMorgan Multi Income Fund ,2018/12/28,USD,1.0630,1.0630
MIL JPMorgan Multi Income Fund ,2018/12/31,USD,1.0650,1.0650
MIL JPMorgan Multi Income Fund ,2019/01/02,USD,1.0630,1.0630
MIL JPMorgan Multi Income Fund ,2019/01/03,USD,1.0620,1.0620
MIL JPMorgan Multi Income Fund ,2019/01/04,USD,1.0720,1.0720
MIL JPMorgan Multi Income Fund ,2019/01/07,USD,1.0760,1.0760
MIL JPMorgan Multi Income Fund ,2019/01/08,USD,1.0800,1.0800
MIL JPMorgan Multi Income Fund ,2019/01/09,USD,1.0850,1.0850
MIL JPMorgan Multi Income Fund ,2019/01/10,USD,1.0860,1.0860
MIL JPMorgan Multi Income Fund ,2019/01/11,USD,1.0890,1.0890
MIL JPMorgan Multi Income Fund ,2019/01/14,USD,1.0860,1.0860
MIL JPMorgan Multi Income Fund ,2019/01/15,USD,1.0890,1.0890
MIL JPMorgan Multi Income Fund ,2019/01/16,USD,1.0920,1.0920
MIL JPMorgan Multi Income Fund ,2019/01/17,USD,1.0920,1.0920
MIL JPMorgan Multi Income Fund ,2019/01/18,USD,1.0970,1.0970
MIL JPMorgan Multi Income Fund ,2019/01/21,USD,1.0970,1.0970
MIL JPMorgan Multi Income Fund ,2019/01/22,USD,1.0940,1.0940
MIL JPMorgan Multi Income Fund ,2019/01/23,USD,1.0940,1.0940
MIL JPMorgan Multi Income Fund ,2019/01/24,USD,1.0960,1.0960
MIL JPMorgan Multi Income Fund ,2019/01/25,USD,1.0980,1.0980
MIL JPMorgan Multi Income Fund ,2019/01/28,USD,1.0970,1.0970
MIL JPMorgan Multi Income Fund ,2019/01/29,USD,1.1000,1.1000
MIL JPMorgan Multi Income Fund ,2019/01/30,USD,1.1030,1.1030
MIL JPMorgan Multi Income Fund ,2019/01/31,USD,1.1100,1.1100
MIL JPMorgan Multi Income Fund ,2019/02/01,USD,1.1100,1.1100
MIL JPMorgan Multi Income Fund ,2019/02/04,USD,1.1100,1.1100
MIL JPMorgan Multi Income Fund ,2019/02/08,USD,1.1110,1.1110
MIL JPMorgan Multi Income Fund ,2019/02/11,USD,1.1120,1.1120
