Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Amundi Asia Equity Concentrated Fund,2016/03/09,USD,2.0470,2.0470
MIL Amundi Asia Equity Concentrated Fund,2016/03/10,USD,2.0290,2.0290
MIL Amundi Asia Equity Concentrated Fund,2016/03/11,USD,2.0600,2.0600
MIL Amundi Asia Equity Concentrated Fund,2016/03/14,USD,2.0670,2.0670
MIL Amundi Asia Equity Concentrated Fund,2016/03/15,USD,2.0420,2.0420
MIL Amundi Asia Equity Concentrated Fund,2016/03/16,USD,2.0350,2.0350
MIL Amundi Asia Equity Concentrated Fund,2016/03/17,USD,2.0610,2.0610
MIL Amundi Asia Equity Concentrated Fund,2016/03/18,USD,2.0580,2.0580
MIL Amundi Asia Equity Concentrated Fund,2016/03/21,USD,2.0710,2.0710
MIL Amundi Asia Equity Concentrated Fund,2016/03/22,USD,2.0710,2.0710
MIL Amundi Asia Equity Concentrated Fund,2016/03/23,USD,2.0830,2.0830
MIL Amundi Asia Equity Concentrated Fund,2016/03/24,USD,2.0570,2.0570
MIL Amundi Asia Equity Concentrated Fund,2016/03/29,USD,2.0320,2.0320
MIL Amundi Asia Equity Concentrated Fund,2016/03/30,USD,2.0730,2.0730
MIL Amundi Asia Equity Concentrated Fund,2016/03/31,USD,2.0790,2.0790
MIL Amundi Asia Equity Concentrated Fund,2016/04/01,USD,2.0740,2.0740
MIL Amundi Asia Equity Concentrated Fund,2016/04/05,USD,2.0240,2.0240
MIL Amundi Asia Equity Concentrated Fund,2016/04/06,USD,2.0280,2.0280
MIL Amundi Asia Equity Concentrated Fund,2016/04/07,USD,2.0080,2.0080
MIL Amundi Asia Equity Concentrated Fund,2016/04/08,USD,2.0290,2.0290
MIL Amundi Asia Equity Concentrated Fund,2016/04/11,USD,2.0340,2.0340
MIL Amundi Asia Equity Concentrated Fund,2016/04/12,USD,2.0640,2.0640
MIL Amundi Asia Equity Concentrated Fund,2016/04/13,USD,2.0640,2.0640
MIL Amundi Asia Equity Concentrated Fund,2016/04/14,USD,2.0630,2.0630
MIL Amundi Asia Equity Concentrated Fund,2016/04/15,USD,2.0620,2.0620
MIL Amundi Asia Equity Concentrated Fund,2016/04/18,USD,2.0850,2.0850
MIL Amundi Asia Equity Concentrated Fund,2016/04/19,USD,2.1190,2.1190
MIL Amundi Asia Equity Concentrated Fund,2016/04/20,USD,2.1100,2.1100
MIL Amundi Asia Equity Concentrated Fund,2016/04/21,USD,2.1140,2.1140
MIL Amundi Asia Equity Concentrated Fund,2016/04/22,USD,2.0910,2.0910
MIL Amundi Asia Equity Concentrated Fund,2016/04/25,USD,2.0830,2.0830
MIL Amundi Asia Equity Concentrated Fund,2016/04/26,USD,2.1000,2.1000
MIL Amundi Asia Equity Concentrated Fund,2016/04/27,USD,2.0850,2.0850
MIL Amundi Asia Equity Concentrated Fund,2016/04/28,USD,2.0710,2.0710
MIL Amundi Asia Equity Concentrated Fund,2016/04/29,USD,2.0810,2.0810
MIL Amundi Asia Equity Concentrated Fund,2016/05/03,USD,2.0820,2.0820
MIL Amundi Asia Equity Concentrated Fund,2016/05/04,USD,2.0500,2.0500
MIL Amundi Asia Equity Concentrated Fund,2016/05/05,USD,2.0500,2.0500
MIL Amundi Asia Equity Concentrated Fund,2016/05/06,USD,2.0510,2.0510
MIL Amundi Asia Equity Concentrated Fund,2016/05/09,USD,2.0610,2.0610
MIL Amundi Asia Equity Concentrated Fund,2016/05/10,USD,2.0480,2.0480
MIL Amundi Asia Equity Concentrated Fund,2016/05/11,USD,2.0330,2.0330
MIL Amundi Asia Equity Concentrated Fund,2016/05/12,USD,2.0590,2.0590
MIL Amundi Asia Equity Concentrated Fund,2016/05/13,USD,2.0470,2.0470
MIL Amundi Asia Equity Concentrated Fund,2016/05/16,USD,2.0470,2.0470
MIL Amundi Asia Equity Concentrated Fund,2016/05/17,USD,2.0680,2.0680
MIL Amundi Asia Equity Concentrated Fund,2016/05/18,USD,2.0490,2.0490
MIL Amundi Asia Equity Concentrated Fund,2016/05/19,USD,2.0190,2.0190
MIL Amundi Asia Equity Concentrated Fund,2016/05/20,USD,2.0200,2.0200
MIL Amundi Asia Equity Concentrated Fund,2016/05/23,USD,2.0080,2.0080
MIL Amundi Asia Equity Concentrated Fund,2016/05/24,USD,2.0090,2.0090
MIL Amundi Asia Equity Concentrated Fund,2016/05/25,USD,2.0330,2.0330
MIL Amundi Asia Equity Concentrated Fund,2016/05/26,USD,2.0460,2.0460
MIL Amundi Asia Equity Concentrated Fund,2016/05/27,USD,2.0650,2.0650
MIL Amundi Asia Equity Concentrated Fund,2016/05/30,USD,2.0760,2.0760
MIL Amundi Asia Equity Concentrated Fund,2016/05/31,USD,2.0780,2.0780
MIL Amundi Asia Equity Concentrated Fund,2016/06/01,USD,2.0690,2.0690
MIL Amundi Asia Equity Concentrated Fund,2016/06/02,USD,2.0890,2.0890
MIL Amundi Asia Equity Concentrated Fund,2016/06/03,USD,2.1020,2.1020
MIL Amundi Asia Equity Concentrated Fund,2016/06/06,USD,2.1300,2.1300
MIL Amundi Asia Equity Concentrated Fund,2016/06/07,USD,2.1270,2.1270
MIL Amundi Asia Equity Concentrated Fund,2016/06/08,USD,2.1290,2.1290
MIL Amundi Asia Equity Concentrated Fund,2016/06/10,USD,2.1000,2.1000
MIL Amundi Asia Equity Concentrated Fund,2016/06/13,USD,2.0900,2.0900
MIL Amundi Asia Equity Concentrated Fund,2016/06/14,USD,2.0900,2.0900
MIL Amundi Asia Equity Concentrated Fund,2016/06/15,USD,2.1070,2.1070
MIL Amundi Asia Equity Concentrated Fund,2016/06/16,USD,2.0700,2.0700
MIL Amundi Asia Equity Concentrated Fund,2016/06/17,USD,2.0840,2.0840
MIL Amundi Asia Equity Concentrated Fund,2016/06/20,USD,2.0910,2.0910
MIL Amundi Asia Equity Concentrated Fund,2016/06/21,USD,2.1070,2.1070
MIL Amundi Asia Equity Concentrated Fund,2016/06/22,USD,2.0940,2.0940
MIL Amundi Asia Equity Concentrated Fund,2016/06/23,USD,2.0940,2.0940
MIL Amundi Asia Equity Concentrated Fund,2016/06/24,USD,2.0670,2.0670
MIL Amundi Asia Equity Concentrated Fund,2016/06/27,USD,2.0890,2.0890
MIL Amundi Asia Equity Concentrated Fund,2016/06/28,USD,2.1070,2.1070
MIL Amundi Asia Equity Concentrated Fund,2016/06/29,USD,2.1190,2.1190
MIL Amundi Asia Equity Concentrated Fund,2016/06/30,USD,2.1290,2.1290
MIL Amundi Asia Equity Concentrated Fund,2016/07/04,USD,2.1500,2.1500
MIL Amundi Asia Equity Concentrated Fund,2016/07/05,USD,2.1330,2.1330
MIL Amundi Asia Equity Concentrated Fund,2016/07/06,USD,2.1220,2.1220
MIL Amundi Asia Equity Concentrated Fund,2016/07/07,USD,2.1350,2.1350
MIL Amundi Asia Equity Concentrated Fund,2016/07/08,USD,2.1290,2.1290
MIL Amundi Asia Equity Concentrated Fund,2016/07/11,USD,2.1570,2.1570
MIL Amundi Asia Equity Concentrated Fund,2016/07/12,USD,2.1640,2.1640
MIL Amundi Asia Equity Concentrated Fund,2016/07/13,USD,2.1690,2.1690
MIL Amundi Asia Equity Concentrated Fund,2016/07/14,USD,2.1950,2.1950
MIL Amundi Asia Equity Concentrated Fund,2016/07/15,USD,2.2030,2.2030
MIL Amundi Asia Equity Concentrated Fund,2016/07/18,USD,2.2010,2.2010
MIL Amundi Asia Equity Concentrated Fund,2016/07/19,USD,2.2010,2.2010
MIL Amundi Asia Equity Concentrated Fund,2016/07/20,USD,2.2330,2.2330
MIL Amundi Asia Equity Concentrated Fund,2016/07/21,USD,2.2120,2.2120
MIL Amundi Asia Equity Concentrated Fund,2016/07/22,USD,2.2290,2.2290
MIL Amundi Asia Equity Concentrated Fund,2016/07/25,USD,2.2250,2.2250
MIL Amundi Asia Equity Concentrated Fund,2016/07/26,USD,2.2200,2.2200
MIL Amundi Asia Equity Concentrated Fund,2016/07/27,USD,2.2440,2.2440
MIL Amundi Asia Equity Concentrated Fund,2016/07/28,USD,2.2670,2.2670
MIL Amundi Asia Equity Concentrated Fund,2016/07/29,USD,2.2690,2.2690
MIL Amundi Asia Equity Concentrated Fund,2016/08/01,USD,2.2560,2.2560
MIL Amundi Asia Equity Concentrated Fund,2016/08/03,USD,2.2290,2.2290
MIL Amundi Asia Equity Concentrated Fund,2016/08/04,USD,2.2250,2.2250
MIL Amundi Asia Equity Concentrated Fund,2016/08/05,USD,2.2510,2.2510
MIL Amundi Asia Equity Concentrated Fund,2016/08/08,USD,2.2940,2.2940
MIL Amundi Asia Equity Concentrated Fund,2016/08/09,USD,2.3010,2.3010
MIL Amundi Asia Equity Concentrated Fund,2016/08/10,USD,2.3070,2.3070
MIL Amundi Asia Equity Concentrated Fund,2016/08/11,USD,2.3140,2.3140
MIL Amundi Asia Equity Concentrated Fund,2016/08/12,USD,2.3130,2.3130
MIL Amundi Asia Equity Concentrated Fund,2016/08/15,USD,2.3130,2.3130
MIL Amundi Asia Equity Concentrated Fund,2016/08/16,USD,2.3030,2.3030
MIL Amundi Asia Equity Concentrated Fund,2016/08/17,USD,2.2810,2.2810
MIL Amundi Asia Equity Concentrated Fund,2016/08/18,USD,2.3150,2.3150
MIL Amundi Asia Equity Concentrated Fund,2016/08/19,USD,2.2970,2.2970
MIL Amundi Asia Equity Concentrated Fund,2016/08/22,USD,2.2990,2.2990
MIL Amundi Asia Equity Concentrated Fund,2016/08/23,USD,2.2980,2.2980
MIL Amundi Asia Equity Concentrated Fund,2016/08/24,USD,2.3120,2.3120
MIL Amundi Asia Equity Concentrated Fund,2016/08/25,USD,2.3160,2.3160
MIL Amundi Asia Equity Concentrated Fund,2016/08/26,USD,2.3210,2.3210
MIL Amundi Asia Equity Concentrated Fund,2016/08/29,USD,2.3010,2.3010
MIL Amundi Asia Equity Concentrated Fund,2016/08/30,USD,2.3040,2.3040
MIL Amundi Asia Equity Concentrated Fund,2016/08/31,USD,2.3070,2.3070
MIL Amundi Asia Equity Concentrated Fund,2016/09/01,USD,2.2930,2.2930
MIL Amundi Asia Equity Concentrated Fund,2016/09/02,USD,2.2610,2.2610
MIL Amundi Asia Equity Concentrated Fund,2016/09/05,USD,2.2130,2.2130
MIL Amundi Asia Equity Concentrated Fund,2016/09/06,USD,2.2250,2.2250
MIL Amundi Asia Equity Concentrated Fund,2016/09/07,USD,2.2120,2.2120
MIL Amundi Asia Equity Concentrated Fund,2016/09/08,USD,2.1630,2.1630
MIL Amundi Asia Equity Concentrated Fund,2016/09/09,USD,2.1470,2.1470
MIL Amundi Asia Equity Concentrated Fund,2016/09/12,USD,2.0780,2.0780
MIL Amundi Asia Equity Concentrated Fund,2016/09/13,USD,2.1470,2.1470
MIL Amundi Asia Equity Concentrated Fund,2016/09/14,USD,2.1630,2.1630
MIL Amundi Asia Equity Concentrated Fund,2016/09/15,USD,2.1680,2.1680
MIL Amundi Asia Equity Concentrated Fund,2016/09/19,USD,2.2110,2.2110
MIL Amundi Asia Equity Concentrated Fund,2016/09/20,USD,2.1840,2.1840
MIL Amundi Asia Equity Concentrated Fund,2016/09/21,USD,2.2080,2.2080
MIL Amundi Asia Equity Concentrated Fund,2016/09/22,USD,2.2500,2.2500
MIL Amundi Asia Equity Concentrated Fund,2016/09/23,USD,2.2250,2.2250
MIL Amundi Asia Equity Concentrated Fund,2016/09/26,USD,2.2190,2.2190
MIL Amundi Asia Equity Concentrated Fund,2016/09/27,USD,2.2240,2.2240
MIL Amundi Asia Equity Concentrated Fund,2016/09/28,USD,2.2100,2.2100
MIL Amundi Asia Equity Concentrated Fund,2016/09/29,USD,2.2260,2.2260
MIL Amundi Asia Equity Concentrated Fund,2016/09/30,USD,2.2120,2.2120
MIL Amundi Asia Equity Concentrated Fund,2016/10/03,USD,2.2280,2.2280
MIL Amundi Asia Equity Concentrated Fund,2016/10/04,USD,2.2550,2.2550
MIL Amundi Asia Equity Concentrated Fund,2016/10/05,USD,2.2450,2.2450
MIL Amundi Asia Equity Concentrated Fund,2016/10/06,USD,2.2480,2.2480
MIL Amundi Asia Equity Concentrated Fund,2016/10/07,USD,2.2290,2.2290
MIL Amundi Asia Equity Concentrated Fund,2016/10/11,USD,2.1040,2.1040
MIL Amundi Asia Equity Concentrated Fund,2016/10/12,USD,2.0330,2.0330
MIL Amundi Asia Equity Concentrated Fund,2016/10/13,USD,2.0680,2.0680
MIL Amundi Asia Equity Concentrated Fund,2016/10/14,USD,2.1660,2.1660
MIL Amundi Asia Equity Concentrated Fund,2016/10/17,USD,2.1610,2.1610
MIL Amundi Asia Equity Concentrated Fund,2016/10/18,USD,2.1730,2.1730
MIL Amundi Asia Equity Concentrated Fund,2016/10/19,USD,2.1980,2.1980
MIL Amundi Asia Equity Concentrated Fund,2016/10/20,USD,2.1980,2.1980
MIL Amundi Asia Equity Concentrated Fund,2016/10/24,USD,2.1910,2.1910
MIL Amundi Asia Equity Concentrated Fund,2016/10/25,USD,2.2130,2.2130
MIL Amundi Asia Equity Concentrated Fund,2016/10/26,USD,2.1800,2.1800
MIL Amundi Asia Equity Concentrated Fund,2016/10/27,USD,2.1850,2.1850
MIL Amundi Asia Equity Concentrated Fund,2016/10/28,USD,2.1900,2.1900
MIL Amundi Asia Equity Concentrated Fund,2016/10/31,USD,2.1980,2.1980
MIL Amundi Asia Equity Concentrated Fund,2016/11/01,USD,2.1980,2.1980
MIL Amundi Asia Equity Concentrated Fund,2016/11/02,USD,2.2020,2.2020
MIL Amundi Asia Equity Concentrated Fund,2016/11/03,USD,2.1920,2.1920
MIL Amundi Asia Equity Concentrated Fund,2016/11/04,USD,2.1780,2.1780
MIL Amundi Asia Equity Concentrated Fund,2016/11/07,USD,2.2070,2.2070
MIL Amundi Asia Equity Concentrated Fund,2016/11/08,USD,2.2200,2.2200
MIL Amundi Asia Equity Concentrated Fund,2016/11/09,USD,2.2120,2.2120
MIL Amundi Asia Equity Concentrated Fund,2016/11/10,USD,2.2090,2.2090
MIL Amundi Asia Equity Concentrated Fund,2016/11/11,USD,2.1650,2.1650
MIL Amundi Asia Equity Concentrated Fund,2016/11/14,USD,2.1100,2.1100
MIL Amundi Asia Equity Concentrated Fund,2016/11/15,USD,2.1300,2.1300
MIL Amundi Asia Equity Concentrated Fund,2016/11/16,USD,2.1270,2.1270
MIL Amundi Asia Equity Concentrated Fund,2016/11/17,USD,2.1330,2.1330
MIL Amundi Asia Equity Concentrated Fund,2016/11/18,USD,2.1170,2.1170
MIL Amundi Asia Equity Concentrated Fund,2016/11/21,USD,2.1290,2.1290
MIL Amundi Asia Equity Concentrated Fund,2016/11/22,USD,2.1540,2.1540
MIL Amundi Asia Equity Concentrated Fund,2016/11/23,USD,2.1580,2.1580
MIL Amundi Asia Equity Concentrated Fund,2016/11/24,USD,2.1440,2.1440
MIL Amundi Asia Equity Concentrated Fund,2016/11/25,USD,2.1550,2.1550
MIL Amundi Asia Equity Concentrated Fund,2016/11/28,USD,2.1600,2.1600
MIL Amundi Asia Equity Concentrated Fund,2016/11/29,USD,2.1490,2.1490
MIL Amundi Asia Equity Concentrated Fund,2016/11/30,USD,2.1760,2.1760
MIL Amundi Asia Equity Concentrated Fund,2016/12/01,USD,2.1830,2.1830
MIL Amundi Asia Equity Concentrated Fund,2016/12/02,USD,2.1690,2.1690
MIL Amundi Asia Equity Concentrated Fund,2016/12/05,USD,2.1670,2.1670
MIL Amundi Asia Equity Concentrated Fund,2016/12/06,USD,2.1910,2.1910
MIL Amundi Asia Equity Concentrated Fund,2016/12/07,USD,2.2000,2.2000
MIL Amundi Asia Equity Concentrated Fund,2016/12/08,USD,2.2090,2.2090
MIL Amundi Asia Equity Concentrated Fund,2016/12/09,USD,2.2060,2.2060
MIL Amundi Asia Equity Concentrated Fund,2016/12/12,USD,2.2050,2.2050
MIL Amundi Asia Equity Concentrated Fund,2016/12/13,USD,2.2120,2.2120
MIL Amundi Asia Equity Concentrated Fund,2016/12/14,USD,2.1860,2.1860
MIL Amundi Asia Equity Concentrated Fund,2016/12/15,USD,2.1690,2.1690
MIL Amundi Asia Equity Concentrated Fund,2016/12/16,USD,2.1780,2.1780
MIL Amundi Asia Equity Concentrated Fund,2016/12/19,USD,2.1780,2.1780
MIL Amundi Asia Equity Concentrated Fund,2016/12/20,USD,2.1560,2.1560
